,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.27,0.0,0.0,0.0,0.4,0.98,0.25,0.0,0.37,0.09,0.0,0.99,0.92,1.29,0.0,0
1,1,0.0,0.0,0.26,0.0,0.0,0.0,0.45,1.02,0.3,0.05,0.31,0.1,0.0,0.67,0.78,1.35,0.0,0
2,2,0.0,0.0,0.22,0.0,0.02,0.0,0.46,1.06,0.37,0.23,0.29,0.07,0.0,0.35,0.81,1.34,0.0,0
3,3,0.0,0.0,0.26,0.0,0.11,0.0,0.48,1.1,0.5,0.56,0.24,0.12,0.0,0.14,0.85,1.28,0.0,0
4,4,0.0,0.0,0.23,0.0,0.25,0.0,0.53,1.31,0.65,0.94,0.12,0.04,0.0,0.01,1.07,1.25,0.0,0
5,5,0.0,0.0,0.18,0.0,0.33,0.0,0.54,1.37,0.83,1.19,0.02,0.04,0.0,0.04,1.21,1.05,0.0,0
6,6,0.0,0.0,0.08,0.0,0.38,0.0,0.47,1.36,0.92,1.33,0.0,0.0,0.0,0.04,1.43,0.83,0.0,0
7,7,0.0,0.0,0.01,0.0,0.41,0.0,0.41,1.35,1.07,1.39,0.0,0.0,0.0,0.06,1.52,0.61,0.0,0
8,8,0.0,0.0,0.01,0.0,0.51,0.0,0.42,1.39,1.15,1.45,0.0,0.0,0.0,0.02,1.69,0.6,0.0,0
9,9,0.0,0.0,0.0,0.0,0.54,0.0,0.49,1.5,1.23,1.4,0.03,0.0,0.0,0.02,1.99,0.47,0.0,0
10,10,0.0,0.0,0.0,0.0,0.66,0.0,0.57,1.49,1.26,1.36,0.03,0.0,0.0,0.0,2.19,0.39,0.0,0
11,11,0.0,0.0,0.0,0.0,0.77,0.0,0.53,1.43,1.17,1.29,0.05,0.0,0.0,0.0,2.29,0.27,0.0,0
