,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.89,1.06,0.0,0.0,0.32,0.19,0.0,0.18,0.0,0.0,0.68,0.0,1.3,0
1,1,0.0,0.0,0.0,0.0,0.86,1.02,0.0,0.0,0.41,0.38,0.0,0.21,0.03,0.0,0.76,0.0,1.59,0
2,2,0.0,0.0,0.0,0.0,0.81,1.02,0.0,0.0,0.45,0.42,0.0,0.25,0.03,0.0,0.72,0.0,1.77,0
3,3,0.0,0.0,0.0,0.0,0.74,0.94,0.0,0.0,0.45,0.36,0.0,0.3,0.02,0.0,0.67,0.08,1.87,0
4,4,0.0,0.0,0.0,0.0,0.7,0.84,0.0,0.0,0.48,0.29,0.0,0.27,0.0,0.0,0.6,0.29,1.91,0
5,5,0.0,0.0,0.0,0.0,0.67,0.66,0.0,0.0,0.49,0.29,0.0,0.38,0.1,0.0,0.5,0.57,2.05,0
6,6,0.0,0.0,0.0,0.0,0.65,0.46,0.0,0.0,0.48,0.24,0.0,0.39,0.28,0.0,0.42,0.84,2.39,0
7,7,0.0,0.0,0.0,0.0,0.63,0.19,0.0,0.0,0.44,0.31,0.0,0.41,0.48,0.0,0.4,1.05,2.63,0
8,8,0.0,0.0,0.0,0.0,0.63,0.02,0.0,0.0,0.44,0.34,0.0,0.32,0.68,0.0,0.51,1.26,2.8,0
9,9,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.44,0.45,0.0,0.22,0.76,0.0,0.72,1.49,2.72,0
10,10,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.47,0.46,0.0,0.11,0.8,0.0,0.94,1.65,2.8,0
11,11,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.47,0.51,0.0,0.02,0.89,0.0,1.15,1.78,2.75,0
12,12,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.48,0.55,0.0,0.03,0.97,0.0,1.2,1.83,2.71,0
13,13,0.0,0.0,0.0,0.0,0.81,0.04,0.0,0.0,0.45,0.55,0.0,0.03,1.0,0.0,1.2,1.89,2.6,0
14,14,0.0,0.0,0.0,0.0,0.91,0.23,0.0,0.0,0.42,0.55,0.0,0.02,0.84,0.0,1.12,2.01,2.54,0
15,15,0.0,0.0,0.0,0.0,1.01,0.51,0.0,0.0,0.36,0.45,0.0,0.0,0.73,0.0,0.93,1.96,2.39,0
16,16,0.0,0.0,0.0,0.0,1.02,0.7,0.0,0.0,0.33,0.43,0.0,0.01,0.64,0.0,0.8,1.85,2.18,0
17,17,0.0,0.0,0.0,0.0,1.04,0.88,0.0,0.0,0.29,0.37,0.0,0.02,0.63,0.0,0.73,1.73,2.05,0
18,18,0.0,0.0,0.0,0.0,1.02,0.91,0.0,0.0,0.28,0.35,0.0,0.08,0.62,0.0,0.76,1.77,1.91,0
19,19,0.0,0.0,0.0,0.0,0.99,1.04,0.0,0.0,0.27,0.32,0.0,0.17,0.62,0.0,0.71,1.84,1.91,0
20,20,0.0,0.0,0.0,0.0,0.94,0.92,0.0,0.0,0.26,0.3,0.0,0.3,0.63,0.0,0.58,1.83,1.74,0
