,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.23,0.0,0.79,2.42,0.35,0.24,0.0,0.0,0.0,0.78,0.0,0.58,1.34,0.83,0.0,0
1,1,0.0,0.0,0.21,0.0,0.94,2.3,0.3,0.19,0.0,0.0,0.0,0.84,0.0,0.74,0.52,0.31,0.0,0
2,2,0.0,0.0,0.23,0.0,1.0,2.07,0.24,0.27,0.0,0.0,0.0,0.91,0.0,0.81,0.17,0.1,0.0,0
3,3,0.0,0.0,0.3,0.0,0.99,2.01,0.16,0.44,0.0,0.0,0.0,0.89,0.0,0.77,0.29,0.17,0.0,0
4,4,0.0,0.0,0.36,0.0,0.94,1.92,0.09,0.62,0.0,0.0,0.0,0.95,0.0,0.73,0.51,0.4,0.0,0
5,5,0.0,0.0,0.42,0.0,0.92,2.11,0.08,0.79,0.0,0.0,0.0,1.09,0.0,0.67,0.55,0.61,0.0,0
6,6,0.0,0.0,0.45,0.0,0.9,2.26,0.11,0.92,0.0,0.0,0.0,1.22,0.0,0.59,0.6,0.93,0.0,0
7,7,0.0,0.0,0.48,0.0,0.88,2.42,0.16,0.93,0.0,0.0,0.0,1.32,0.0,0.6,0.68,1.13,0.0,0
8,8,0.0,0.0,0.47,0.0,0.85,2.5,0.18,0.91,0.0,0.0,0.0,1.27,0.0,0.64,0.84,1.23,0.0,0
9,9,0.0,0.0,0.44,0.0,0.83,2.33,0.2,0.87,0.0,0.0,0.0,1.26,0.0,0.66,0.72,1.15,0.0,0
10,10,0.0,0.0,0.38,0.0,0.83,2.23,0.19,0.9,0.0,0.0,0.0,1.29,0.0,0.64,0.46,0.91,0.0,0
11,11,0.0,0.0,0.36,0.0,0.82,1.97,0.21,0.81,0.0,0.0,0.0,1.29,0.0,0.61,0.18,0.67,0.0,0
12,12,0.0,0.0,0.37,0.0,0.82,1.89,0.24,0.79,0.0,0.0,0.0,1.27,0.0,0.62,0.04,0.57,0.0,0
13,13,0.0,0.0,0.37,0.0,0.84,1.77,0.27,0.76,0.0,0.0,0.0,1.2,0.0,0.66,0.0,0.48,0.0,0
14,14,0.0,0.0,0.39,0.0,0.86,1.77,0.24,0.76,0.0,0.0,0.0,1.16,0.05,0.66,0.0,0.35,0.0,0
15,15,0.0,0.0,0.37,0.0,0.83,1.69,0.19,0.74,0.0,0.0,0.0,1.07,0.08,0.64,0.0,0.19,0.0,0
