,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.21,1.54,0.09,0.47,0.73,0.0,0.0,0.0,0.0,0.23,0
1,1,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.16,1.42,0.03,0.64,0.78,0.0,0.04,0.0,0.0,0.31,0
2,2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.09,1.33,0.0,0.79,0.8,0.0,0.04,0.0,0.0,0.39,0
3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,1.22,0.0,0.9,0.78,0.0,0.01,0.0,0.0,0.27,0
4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,1.19,0.0,0.91,0.71,0.0,0.04,0.0,0.0,0.35,0
5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,1.12,0.0,0.94,0.69,0.0,0.07,0.0,0.02,0.28,0
6,6,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.04,1.08,0.0,1.09,0.54,0.0,0.07,0.0,0.02,0.34,0
7,7,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.13,1.08,0.0,1.13,0.4,0.0,0.04,0.18,0.2,0.32,0
8,8,0.0,0.0,0.0,0.0,0.08,0.0,0.18,0.33,1.16,0.0,1.01,0.2,0.0,0.0,0.67,0.73,0.32,0
9,9,0.0,0.0,0.0,0.0,0.16,0.0,0.2,0.51,1.27,0.0,0.72,0.13,0.0,0.0,1.18,1.28,0.24,0
10,10,0.0,0.0,0.0,0.0,0.23,0.0,0.2,0.62,1.34,0.0,0.53,0.07,0.0,0.0,1.49,1.87,0.12,0
11,11,0.0,0.0,0.0,0.0,0.19,0.03,0.1,0.57,1.26,0.0,0.38,0.24,0.0,0.0,1.26,2.18,0.03,0
12,12,0.0,0.0,0.0,0.0,0.12,0.03,0.03,0.54,1.14,0.0,0.28,0.47,0.0,0.0,1.08,2.47,0.0,0
13,13,0.0,0.0,0.0,0.0,0.05,0.03,0.03,0.36,0.95,0.0,0.18,0.76,0.04,0.02,0.85,2.54,0.0,0
14,14,0.0,0.0,0.0,0.05,0.01,0.0,0.01,0.2,0.78,0.0,0.12,0.93,0.1,0.06,0.66,2.7,0.0,0
15,15,0.02,0.0,0.0,0.12,0.0,0.0,0.0,0.11,0.6,0.0,0.11,0.93,0.1,0.06,0.59,2.96,0.0,0
16,16,0.02,0.0,0.05,0.18,0.0,0.0,0.0,0.08,0.5,0.0,0.1,0.61,0.07,0.04,0.79,3.23,0.0,0
17,17,0.05,0.0,0.12,0.19,0.0,0.0,0.0,0.08,0.45,0.0,0.09,0.23,0.0,0.0,1.2,3.31,0.0,0
18,18,0.13,0.0,0.15,0.13,0.0,0.0,0.0,0.01,0.41,0.0,0.04,0.0,0.0,0.0,1.49,3.22,0.0,0
19,19,0.18,0.0,0.1,0.07,0.0,0.0,0.0,0.0,0.35,0.0,0.03,0.0,0.0,0.0,1.53,3.1,0.0,0
20,20,0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.08,0.0,0.03,0.0,1.5,2.87,0.0,0
21,21,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.08,0.0,0.03,0.0,1.4,2.75,0.0,0
22,22,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.44,0.0,0.1,0.11,0.03,0.0,1.27,2.52,0.0,0
23,23,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.58,0.0,0.05,0.42,0.04,0.17,0.81,1.82,0.0,0
24,24,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.08,0.72,0.0,0.13,0.7,0.08,0.29,0.37,1.06,0.0,0
25,25,0.37,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.1,0.96,0.08,0.38,0.0,0.32,0.0,0
26,26,0.47,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.16,1.02,0.04,0.31,0.0,0.17,0.0,0
27,27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.09,1.13,0.0,0.29,0.0,0.06,0.0,0
28,28,0.55,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.12,1.16,0.0,0.3,0.0,0.02,0.0,0
29,29,0.62,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.14,1.14,0.0,0.28,0.0,0.01,0.0,0
30,30,0.73,0.22,0.0,0.0,0.0,0.0,0.0,0.03,1.0,0.0,0.13,1.18,0.0,0.29,0.0,0.0,0.0,0
31,31,0.76,0.23,0.0,0.0,0.0,0.0,0.0,0.12,1.07,0.0,0.16,1.17,0.0,0.22,0.0,0.0,0.0,0
32,32,0.8,0.28,0.0,0.0,0.0,0.0,0.0,0.25,1.07,0.0,0.23,1.24,0.0,0.17,0.08,0.0,0.0,0
33,33,0.72,0.24,0.0,0.0,0.0,0.0,0.05,0.36,1.06,0.0,0.47,1.28,0.0,0.1,0.12,0.0,0.0,0
34,34,0.64,0.35,0.0,0.01,0.0,0.0,0.12,0.42,1.05,0.0,0.49,1.39,0.0,0.07,0.12,0.0,0.0,0
35,35,0.52,0.37,0.0,0.01,0.0,0.0,0.2,0.51,1.12,0.0,0.5,1.44,0.0,0.03,0.13,0.0,0.0,0
36,36,0.41,0.44,0.0,0.05,0.0,0.0,0.21,0.67,1.11,0.0,0.49,1.41,0.03,0.0,0.29,0.0,0.0,0
37,37,0.32,0.39,0.0,0.06,0.0,0.0,0.21,0.89,1.15,0.0,0.5,1.27,0.06,0.0,0.43,0.0,0.0,0
38,38,0.26,0.26,0.0,0.06,0.0,0.0,0.2,1.13,1.05,0.0,0.54,0.87,0.06,0.0,0.94,0.44,0.0,0
39,39,0.33,0.23,0.0,0.06,0.0,0.0,0.24,1.23,0.96,0.0,0.49,0.53,0.03,0.0,1.26,0.84,0.0,0
40,40,0.43,0.38,0.0,0.04,0.0,0.0,0.22,1.37,0.89,0.0,0.7,0.25,0.0,0.0,1.73,1.24,0.21,0
41,41,0.53,0.48,0.0,0.04,0.0,0.0,0.15,1.37,0.93,0.0,0.75,0.36,0.0,0.0,1.56,1.0,0.35,0
42,42,0.51,0.42,0.0,0.0,0.0,0.0,0.05,1.33,0.95,0.0,0.78,0.64,0.0,0.0,1.26,0.82,0.56,0
43,43,0.47,0.18,0.14,0.0,0.0,0.0,0.0,1.15,0.84,0.0,0.55,0.95,0.04,0.0,0.78,0.71,0.59,0
44,44,0.39,0.02,0.26,0.0,0.0,0.0,0.0,1.04,0.71,0.0,0.47,1.15,0.05,0.0,0.49,0.83,0.68,0
45,45,0.45,0.16,0.39,0.0,0.0,0.0,0.0,1.06,0.66,0.0,0.48,1.28,0.09,0.0,0.38,1.03,0.58,0
46,46,0.49,0.16,0.46,0.0,0.0,0.0,0.0,1.17,0.66,0.0,0.4,1.49,0.05,0.0,0.32,1.2,0.34,0
47,47,0.45,0.16,0.66,0.0,0.0,0.0,0.0,1.32,0.59,0.0,0.46,1.7,0.09,0.0,0.35,1.47,0.11,0
48,48,0.42,0.0,1.0,0.0,0.04,0.0,0.01,1.42,0.53,0.0,0.43,1.81,0.1,0.0,0.67,1.73,0.01,0
