,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.15,0.03,0.24,0.06,0.0,0.37,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.35,0.05,0
1,1,0.11,0.01,0.26,0.08,0.0,0.19,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.58,0.13,0
2,2,0.06,0.0,0.27,0.15,0.0,0.07,0.0,0.39,0.0,0.0,0.0,0.0,0.02,0.0,1.53,0.84,0.18,0
3,3,0.0,0.0,0.24,0.11,0.0,0.19,0.0,0.6,0.0,0.0,0.0,0.0,0.02,0.0,1.95,1.3,0.26,0
4,4,0.0,0.0,0.23,0.18,0.0,0.12,0.0,0.62,0.0,0.01,0.0,0.0,0.02,0.0,2.16,1.62,0.15,0
5,5,0.0,0.0,0.19,0.09,0.0,0.17,0.0,0.76,0.0,0.02,0.0,0.0,0.0,0.0,2.25,1.9,0.18,0
6,6,0.0,0.0,0.2,0.07,0.0,0.12,0.0,0.76,0.0,0.01,0.0,0.0,0.0,0.0,2.23,1.91,0.16,0
7,7,0.0,0.0,0.21,0.0,0.0,0.27,0.0,0.83,0.0,0.01,0.0,0.0,0.0,0.0,2.13,1.95,0.24,0
8,8,0.02,0.0,0.27,0.0,0.0,0.21,0.0,0.73,0.0,0.01,0.0,0.0,0.0,0.0,2.15,1.86,0.17,0
9,9,0.02,0.0,0.25,0.04,0.0,0.23,0.0,0.64,0.0,0.06,0.0,0.0,0.05,0.0,2.05,1.59,0.13,0
10,10,0.02,0.0,0.21,0.04,0.0,0.16,0.0,0.53,0.0,0.1,0.0,0.0,0.05,0.0,1.85,1.16,0.14,0
11,11,0.0,0.0,0.19,0.04,0.0,0.3,0.0,0.56,0.0,0.14,0.0,0.0,0.05,0.0,1.6,0.72,0.18,0
12,12,0.0,0.0,0.24,0.08,0.0,0.39,0.0,0.56,0.0,0.09,0.01,0.0,0.06,0.0,1.45,0.51,0.15,0
13,13,0.0,0.0,0.29,0.07,0.0,0.39,0.0,0.56,0.0,0.08,0.01,0.0,0.06,0.0,1.38,0.44,0.07,0
14,14,0.0,0.0,0.24,0.08,0.0,0.25,0.0,0.53,0.0,0.03,0.03,0.0,0.06,0.0,1.3,0.47,0.07,0
15,15,0.03,0.0,0.24,0.03,0.0,0.11,0.0,0.55,0.0,0.03,0.1,0.0,0.0,0.0,1.28,0.47,0.12,0
16,16,0.06,0.0,0.24,0.03,0.0,0.11,0.0,0.61,0.0,0.0,0.14,0.0,0.0,0.0,1.26,0.42,0.19,0
17,17,0.08,0.0,0.26,0.01,0.0,0.11,0.0,0.55,0.0,0.0,0.12,0.0,0.0,0.0,1.16,0.36,0.14,0
18,18,0.05,0.0,0.26,0.0,0.0,0.18,0.0,0.36,0.0,0.0,0.04,0.03,0.0,0.0,0.8,0.21,0.08,0
19,19,0.03,0.0,0.26,0.0,0.0,0.2,0.0,0.12,0.0,0.0,0.0,0.11,0.0,0.1,0.42,0.11,0.0,0
20,20,0.02,0.0,0.28,0.0,0.0,0.25,0.0,0.07,0.0,0.0,0.02,0.16,0.0,0.11,0.37,0.08,0.0,0
21,21,0.01,0.0,0.3,0.0,0.0,0.27,0.0,0.27,0.0,0.05,0.05,0.19,0.06,0.11,0.82,0.36,0.0,0
22,22,0.02,0.0,0.3,0.0,0.0,0.18,0.0,0.42,0.0,0.05,0.05,0.12,0.11,0.01,1.33,0.66,0.0,0
23,23,0.01,0.0,0.29,0.0,0.0,0.19,0.0,0.49,0.0,0.05,0.03,0.07,0.15,0.0,1.61,0.87,0.0,0
24,24,0.04,0.0,0.26,0.0,0.0,0.14,0.0,0.47,0.0,0.0,0.02,0.07,0.09,0.0,1.49,0.86,0.06,0
25,25,0.02,0.0,0.22,0.0,0.0,0.21,0.0,0.42,0.0,0.02,0.03,0.14,0.04,0.0,1.15,0.59,0.11,0
26,26,0.02,0.0,0.25,0.0,0.0,0.19,0.0,0.43,0.0,0.02,0.05,0.21,0.0,0.0,0.89,0.34,0.14,0
27,27,0.0,0.0,0.29,0.0,0.0,0.13,0.02,0.32,0.0,0.02,0.07,0.22,0.0,0.0,0.52,0.07,0.13,0
28,28,0.03,0.03,0.33,0.0,0.0,0.19,0.02,0.33,0.0,0.0,0.09,0.22,0.0,0.0,0.43,0.05,0.1,0
29,29,0.04,0.03,0.34,0.0,0.0,0.31,0.02,0.34,0.0,0.0,0.09,0.17,0.0,0.0,0.39,0.15,0.07,0
30,30,0.04,0.03,0.38,0.0,0.0,0.42,0.0,0.44,0.0,0.0,0.07,0.11,0.0,0.0,0.56,0.28,0.02,0
31,31,0.01,0.02,0.34,0.0,0.0,0.41,0.0,0.55,0.0,0.0,0.04,0.04,0.0,0.0,0.8,0.44,0.0,0
32,32,0.02,0.02,0.26,0.0,0.0,0.47,0.0,0.56,0.0,0.0,0.03,0.02,0.0,0.0,0.98,0.47,0.0,0
33,33,0.02,0.02,0.18,0.0,0.0,0.5,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.62,0.0,0
34,34,0.01,0.0,0.27,0.0,0.07,0.77,0.15,0.6,0.0,0.0,0.0,0.17,0.0,0.06,1.29,0.64,0.0,0
35,35,0.0,0.0,0.36,0.0,0.12,0.89,0.28,0.62,0.0,0.0,0.0,0.3,0.0,0.16,1.31,0.64,0.0,0
36,36,0.0,0.0,0.43,0.0,0.14,1.05,0.39,0.57,0.0,0.08,0.0,0.39,0.0,0.3,1.23,0.56,0.0,0
37,37,0.0,0.0,0.38,0.0,0.07,0.93,0.31,0.51,0.0,0.11,0.0,0.31,0.0,0.39,1.33,0.58,0.0,0
38,38,0.0,0.0,0.31,0.0,0.02,0.93,0.23,0.46,0.0,0.13,0.0,0.26,0.0,0.43,1.4,0.59,0.0,0
39,39,0.0,0.0,0.3,0.0,0.0,0.84,0.16,0.46,0.0,0.08,0.0,0.21,0.0,0.44,1.46,0.55,0.0,0
40,40,0.03,0.1,0.27,0.0,0.0,0.64,0.1,0.54,0.0,0.05,0.0,0.12,0.0,0.31,1.39,0.45,0.03,0
