,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.0,0.0,0.55,0.03,0.0,1.14,0.1,0.19,0.0,0.0,0.0,1.01,0.0,1.19,0.0,0.25,0.0,0
1,1,0.01,0.0,0.56,0.01,0.0,1.51,0.2,0.06,0.0,0.0,0.0,1.02,0.0,1.38,0.09,0.27,0.0,0
2,2,0.01,0.0,0.67,0.0,0.0,1.62,0.17,0.07,0.0,0.0,0.0,0.69,0.0,1.39,0.47,0.4,0.0,0
3,3,0.0,0.0,0.8,0.15,0.0,1.58,0.0,0.3,0.0,0.11,0.0,0.3,0.0,1.23,0.8,0.52,0.0,0
4,4,0.0,0.0,0.86,0.34,0.0,1.5,0.0,0.49,0.0,0.16,0.0,0.01,0.0,1.15,1.07,0.57,0.0,0
5,5,0.0,0.0,0.8,0.45,0.0,1.54,0.0,0.63,0.0,0.31,0.0,0.0,0.0,1.18,1.01,0.55,0.0,0
6,6,0.0,0.0,0.78,0.39,0.0,1.58,0.0,0.64,0.02,0.36,0.0,0.0,0.0,1.22,1.02,0.57,0.0,0
7,7,0.05,0.0,0.62,0.21,0.0,1.61,0.06,0.6,0.02,0.36,0.0,0.07,0.0,1.33,0.81,0.38,0.0,0
8,8,0.05,0.0,0.51,0.1,0.02,1.69,0.16,0.53,0.02,0.21,0.0,0.16,0.0,1.42,0.57,0.25,0.0,0
9,9,0.06,0.0,0.42,0.0,0.02,1.7,0.25,0.41,0.0,0.09,0.0,0.17,0.0,1.5,0.33,0.06,0.0,0
10,10,0.02,0.0,0.44,0.0,0.02,1.81,0.23,0.39,0.0,0.04,0.0,0.2,0.0,1.47,0.22,0.06,0.0,0
11,11,0.12,0.0,0.52,0.03,0.0,1.54,0.13,0.31,0.0,0.04,0.0,0.48,0.0,1.34,0.13,0.11,0.0,0
12,12,0.21,0.0,0.51,0.07,0.0,1.4,0.04,0.21,0.0,0.0,0.0,0.89,0.0,1.3,0.04,0.26,0.0,0
