,Unnamed: 0,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0,0.76,0.15,0.0,0.0,0.0,0.0,0.0,0.38,0.0,1.27,0.0,0.71,0.02,0.32,0.65,0.54,0.1,0
1,1,0.81,0.05,0.0,0.0,0.0,0.0,0.0,0.54,0.0,1.2,0.0,0.73,0.07,0.31,0.63,0.49,0.03,0
2,2,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,1.16,0.0,0.77,0.09,0.3,0.63,0.47,0.0,0
3,3,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.18,0.0,0.76,0.06,0.29,0.66,0.47,0.0,0
4,4,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,1.22,0.0,0.72,0.08,0.28,0.66,0.5,0.02,0
5,5,0.83,0.0,0.0,0.0,0.0,0.04,0.02,0.65,0.0,1.24,0.0,0.6,0.06,0.21,0.68,0.56,0.02,0
6,6,0.87,0.0,0.0,0.0,0.0,0.04,0.04,0.71,0.0,1.23,0.0,0.54,0.07,0.16,0.63,0.61,0.02,0
7,7,0.88,0.0,0.0,0.0,0.0,0.05,0.06,0.76,0.0,1.22,0.0,0.57,0.07,0.13,0.61,0.63,0.01,0
8,8,0.84,0.0,0.0,0.0,0.0,0.0,0.06,0.74,0.0,1.26,0.0,0.6,0.09,0.14,0.56,0.63,0.01,0
9,9,0.77,0.0,0.0,0.0,0.0,0.0,0.09,0.73,0.0,1.12,0.03,0.63,0.07,0.19,0.62,0.61,0.02,0
10,10,0.75,0.0,0.0,0.0,0.0,0.0,0.16,0.68,0.0,0.97,0.03,0.56,0.04,0.24,0.63,0.64,0.05,0
11,11,0.68,0.0,0.0,0.0,0.0,0.0,0.21,0.65,0.0,0.84,0.03,0.55,0.02,0.28,0.58,0.63,0.1,0
12,12,0.55,0.0,0.0,0.0,0.0,0.0,0.15,0.42,0.0,0.87,0.1,0.59,0.02,0.3,0.73,0.51,0.09,0
13,13,0.41,0.0,0.0,0.0,0.0,0.0,0.06,0.21,0.0,0.91,0.2,0.7,0.04,0.28,0.9,0.35,0.11,0
14,14,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.21,0.73,0.2,0.41,0.95,0.15,0.23,0
15,15,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.11,0.75,0.23,0.47,0.83,0.08,0.33,0
16,16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.76,0.07,0.8,0.32,0.55,0.68,0.0,0.28,0
17,17,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.89,0.12,0.87,0.25,0.45,0.72,0.0,0.14,0
18,18,0.0,0.04,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.83,0.24,0.84,0.22,0.34,0.76,0.0,0.07,0
19,19,0.0,0.1,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.81,0.35,0.77,0.13,0.27,0.83,0.0,0.1,0
20,20,0.0,0.16,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.78,0.48,0.74,0.06,0.25,0.87,0.0,0.12,0
21,21,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.82,0.5,0.84,0.06,0.25,0.8,0.0,0.13,0
22,22,0.0,0.23,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.89,0.4,1.01,0.1,0.34,0.78,0.0,0.25,0
23,23,0.0,0.32,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.83,0.32,1.13,0.08,0.43,0.81,0.0,0.36,0
24,24,0.02,0.4,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.76,0.27,1.17,0.06,0.53,0.86,0.0,0.45,0
25,25,0.02,0.44,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.7,0.28,1.08,0.0,0.51,0.88,0.0,0.47,0
26,26,0.04,0.43,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.71,0.24,1.05,0.0,0.48,0.84,0.0,0.49,0
27,27,0.02,0.36,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.75,0.2,1.0,0.0,0.43,0.8,0.0,0.52,0
28,28,0.01,0.23,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.51,0.13,0.97,0.0,0.28,0.61,0.0,0.55,0
29,29,0.0,0.08,0.0,0.0,0.0,1.05,0.0,0.02,0.0,0.35,0.07,0.88,0.0,0.13,0.41,0.0,0.59,0
30,30,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.06,0.0,0.12,0.0,0.76,0.0,0.0,0.18,0.0,0.62,0
31,31,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,0.0,0.22,0.12,0.86,0.0,0.07,0.09,0.06,0.74,0
32,32,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.04,0.0,0.21,0.27,0.94,0.0,0.11,0.03,0.09,0.78,0
33,33,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.22,0.27,0.87,0.0,0.11,0.05,0.09,0.91,0
34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.15,0.66,0.0,0.04,0.08,0.03,0.87,0
35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.01,0.46,0.0,0.0,0.08,0.0,0.91,0
36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.18,0.01,0.46,0.0,0.0,0.03,0.0,0.9,0
37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.26,0.01,0.53,0.04,0.0,0.18,0.0,0.78,0
38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.35,0.01,0.62,0.04,0.01,0.35,0.0,0.54,0
39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.01,0.83,0.04,0.03,0.49,0.0,0.23,0
40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.01,0.87,0.0,0.06,0.46,0.0,0.1,0
41,41,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.94,0.0,0.07,0.43,0.0,0.04,0
42,42,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.16,0.0,0.11,0.37,0.0,0.06,0
43,43,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.36,0.01,1.35,0.0,0.15,0.39,0.0,0.11,0
44,44,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.01,1.6,0.0,0.18,0.43,0.0,0.19,0
45,45,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,1.53,0.0,0.12,0.66,0.11,0.16,0
46,46,0.25,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.37,0.0,1.55,0.0,0.06,0.72,0.23,0.09,0
47,47,0.34,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.0,0.58,0.0,1.35,0.0,0.02,0.83,0.54,0.0,0
48,48,0.44,0.0,0.0,0.0,0.0,0.02,0.0,0.35,0.0,0.63,0.0,1.17,0.0,0.01,0.8,0.72,0.06,0
49,49,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.69,0.0,0.91,0.0,0.0,0.98,0.78,0.12,0
50,50,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.62,0.0,0.76,0.0,0.0,1.08,0.67,0.17,0
51,51,0.69,0.0,0.0,0.0,0.0,0.1,0.02,0.49,0.0,0.46,0.0,0.72,0.0,0.0,1.1,0.45,0.2,0
52,52,0.77,0.0,0.0,0.0,0.0,0.2,0.04,0.42,0.0,0.32,0.0,0.78,0.0,0.0,0.98,0.36,0.21,0
53,53,0.88,0.0,0.0,0.0,0.0,0.27,0.06,0.32,0.0,0.2,0.0,0.87,0.0,0.0,0.88,0.23,0.21,0
54,54,0.91,0.11,0.0,0.0,0.0,0.24,0.04,0.4,0.0,0.23,0.0,0.98,0.0,0.0,0.96,0.34,0.2,0
55,55,0.93,0.24,0.0,0.0,0.0,0.26,0.01,0.48,0.0,0.26,0.0,1.05,0.0,0.0,1.09,0.52,0.18,0
56,56,0.96,0.37,0.0,0.0,0.0,0.27,0.0,0.57,0.0,0.29,0.0,1.08,0.0,0.0,1.2,0.71,0.18,0
57,57,0.94,0.33,0.0,0.0,0.0,0.22,0.01,0.62,0.0,0.25,0.0,1.05,0.0,0.0,1.2,0.73,0.1,0
58,58,0.94,0.24,0.0,0.0,0.0,0.11,0.01,0.67,0.0,0.24,0.0,1.03,0.0,0.0,1.19,0.72,0.06,0
59,59,0.92,0.22,0.0,0.0,0.0,0.16,0.02,0.7,0.0,0.35,0.0,1.1,0.19,0.0,1.06,0.66,0.04,0
60,60,0.89,0.17,0.0,0.0,0.0,0.26,0.01,0.71,0.0,0.54,0.0,1.1,0.24,0.0,0.92,0.49,0.04,0
61,61,0.81,0.13,0.0,0.0,0.0,0.33,0.01,0.81,0.0,0.64,0.0,1.17,0.41,0.0,0.96,0.46,0.04,0
62,62,0.73,0.02,0.0,0.0,0.0,0.28,0.0,0.96,0.0,0.56,0.0,1.1,0.39,0.0,1.13,0.49,0.0,0
63,63,0.64,0.05,0.0,0.0,0.0,0.16,0.0,0.93,0.0,0.46,0.0,1.16,0.34,0.17,1.22,0.69,0.0,0
64,64,0.6,0.12,0.0,0.0,0.0,0.09,0.0,0.8,0.0,0.39,0.0,1.14,0.17,0.35,1.17,0.77,0.0,0
65,65,0.51,0.17,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.38,0.0,1.14,0.0,0.54,1.09,0.81,0.0,0
66,66,0.59,0.19,0.0,0.0,0.0,0.01,0.0,0.45,0.0,0.29,0.07,0.95,0.0,0.56,1.15,0.87,0.0,0
67,67,0.63,0.14,0.0,0.0,0.0,0.01,0.0,0.29,0.0,0.29,0.12,0.83,0.0,0.61,1.13,0.83,0.0,0
68,68,0.71,0.14,0.0,0.0,0.0,0.01,0.0,0.15,0.0,0.26,0.21,0.73,0.0,0.64,1.1,0.78,0.0,0
69,69,0.66,0.18,0.0,0.06,0.0,0.0,0.0,0.16,0.0,0.21,0.37,0.8,0.0,0.77,1.17,0.83,0.0,0
70,70,0.67,0.32,0.0,0.11,0.0,0.0,0.0,0.17,0.0,0.09,0.52,0.82,0.0,0.89,1.24,0.93,0.0,0
71,71,0.66,0.29,0.0,0.24,0.0,0.0,0.0,0.21,0.0,0.0,0.59,0.88,0.0,1.03,1.34,1.02,0.0,0
72,72,0.7,0.19,0.0,0.19,0.0,0.0,0.0,0.42,0.0,0.18,0.35,1.06,0.0,0.93,1.27,0.96,0.0,0
73,73,0.66,0.04,0.0,0.15,0.0,0.0,0.0,0.67,0.0,0.37,0.16,1.25,0.0,0.78,1.17,0.96,0.0,0
74,74,0.64,0.02,0.0,0.02,0.0,0.0,0.0,0.87,0.0,0.54,0.0,1.38,0.0,0.61,1.05,1.0,0.0,0
75,75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.39,0.0,1.26,0.0,0.68,1.1,1.13,0.0,0
76,76,0.54,0.0,0.0,0.02,0.0,0.0,0.0,0.7,0.0,0.26,0.0,1.15,0.0,0.8,1.19,1.25,0.0,0
77,77,0.53,0.0,0.0,0.02,0.0,0.0,0.0,0.61,0.0,0.19,0.01,1.19,0.0,0.93,1.2,1.13,0.0,0
78,78,0.58,0.0,0.0,0.02,0.0,0.0,0.0,0.56,0.0,0.22,0.09,1.28,0.0,0.91,1.13,0.94,0.0,0
