,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.34,0.0,1.01,0.54,0.0,0.0,0.8,0.46,0.32,0.0,0.0,0.0,0.1,0.0,0.16,0.04,0.0,fake
1,0.88,0.0,0.93,0.29,0.0,0.0,0.79,0.38,0.32,0.0,0.0,0.0,0.37,0.0,0.35,0.01,0.0,fake
2,0.63,0.0,0.86,0.11,0.0,0.0,0.8,0.28,0.35,0.0,0.0,0.0,0.47,0.0,0.41,0.0,0.0,fake
3,0.43,0.0,0.65,0.02,0.0,0.0,0.76,0.12,0.44,0.1,0.0,0.0,0.31,0.0,0.26,0.0,0.09,fake
4,0.4,0.0,0.53,0.02,0.0,0.01,0.79,0.06,0.46,0.21,0.0,0.02,0.16,0.0,0.11,0.0,0.1,fake
5,0.34,0.0,0.37,0.02,0.0,0.01,0.77,0.0,0.48,0.32,0.0,0.03,0.02,0.0,0.0,0.0,0.1,fake
6,0.26,0.0,0.23,0.02,0.0,0.05,0.68,0.0,0.49,0.43,0.0,0.09,0.0,0.0,0.0,0.0,0.01,fake
7,0.12,0.0,0.11,0.0,0.0,0.08,0.55,0.0,0.48,0.57,0.0,0.16,0.0,0.0,0.0,0.0,0.0,fake
8,0.05,0.0,0.0,0.0,0.0,0.09,0.47,0.0,0.41,0.64,0.0,0.17,0.0,0.0,0.0,0.0,0.0,fake
9,0.09,0.0,0.0,0.0,0.0,0.06,0.48,0.0,0.36,0.61,0.0,0.16,0.0,0.0,0.0,0.0,0.0,fake
10,0.13,0.0,0.0,0.0,0.0,0.01,0.45,0.0,0.29,0.45,0.0,0.16,0.0,0.0,0.0,0.0,0.0,fake
11,0.09,0.0,0.0,0.0,0.0,0.01,0.39,0.0,0.28,0.41,0.0,0.39,0.0,0.0,0.0,0.0,0.04,fake
12,0.04,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.25,0.37,0.0,0.57,0.0,0.0,0.0,0.0,0.14,fake
13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.29,0.54,0.03,0.87,0.0,0.02,0.0,0.0,0.23,fake
14,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.35,0.66,0.05,0.96,0.0,0.06,0.0,0.0,0.26,fake
15,0.0,0.0,0.0,0.0,0.0,0.08,0.35,0.0,0.52,0.92,0.19,1.29,0.0,0.28,0.0,0.0,0.19,fake
16,0.0,0.0,0.0,0.0,0.0,0.3,0.28,0.0,0.59,1.04,0.16,1.73,0.0,0.6,0.0,0.0,0.1,fake
17,0.0,0.0,0.02,0.0,0.0,0.54,0.42,0.0,0.44,1.11,0.17,2.06,0.0,0.87,0.0,0.0,0.03,fake
18,0.0,0.0,0.38,0.0,0.08,1.01,1.26,0.0,0.21,0.72,0.03,1.98,0.04,0.8,0.0,0.0,0.47,fake
