,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.86,0.0,1.47,0.39,0.74,2.72,0.51,0.61,0.0,1.44,0.0,0.17,0.32,0.84,0.15,fake
1,0.0,0.0,1.94,0.0,1.61,0.36,0.74,2.77,0.73,0.51,0.0,1.58,0.0,0.5,0.2,0.28,0.18,fake
2,0.0,0.0,1.96,0.0,1.63,0.37,0.75,2.79,0.87,0.52,0.0,1.64,0.01,0.64,0.09,0.0,0.23,fake
3,0.0,0.0,1.95,0.0,1.58,0.36,0.76,2.79,0.88,0.53,0.0,1.49,0.01,0.56,0.07,0.0,0.26,fake
4,0.0,0.0,1.95,0.0,1.55,0.35,0.81,2.74,0.86,0.52,0.0,1.47,0.01,0.5,0.02,0.0,0.41,fake
5,0.0,0.0,1.92,0.0,1.55,0.23,0.84,2.71,0.85,0.54,0.0,1.45,0.0,0.47,0.02,0.0,0.49,fake
6,0.0,0.0,1.9,0.0,1.52,0.1,0.84,2.65,0.87,0.58,0.0,1.45,0.0,0.35,0.12,0.11,0.81,fake
7,0.0,0.0,1.84,0.0,1.45,0.02,0.75,2.58,0.82,0.7,0.0,1.44,0.0,0.25,0.23,0.24,0.99,fake
8,0.0,0.0,1.8,0.0,1.36,0.0,0.61,2.4,0.69,0.77,0.0,1.38,0.05,0.22,0.36,0.24,1.12,fake
9,0.0,0.0,1.74,0.0,1.27,0.0,0.48,2.3,0.57,0.86,0.03,1.41,0.05,0.31,0.29,0.13,0.96,fake
10,0.0,0.0,1.65,0.0,1.27,0.09,0.41,2.16,0.52,0.81,0.03,1.39,0.15,0.36,0.26,0.0,0.77,fake
11,0.0,0.0,1.58,0.0,1.39,0.36,0.45,2.2,0.56,0.81,0.06,1.37,0.1,0.23,0.13,0.0,0.6,fake
12,0.0,0.0,1.54,0.0,1.5,0.58,0.51,2.21,0.57,0.88,0.07,1.37,0.1,0.11,0.1,0.0,0.47,fake
13,0.0,0.0,1.53,0.0,1.6,0.68,0.54,2.3,0.61,1.02,0.07,1.4,0.0,0.0,0.0,0.0,0.51,fake
14,0.0,0.0,1.52,0.0,1.74,0.73,0.52,2.41,0.89,1.02,0.04,1.33,0.01,0.02,0.08,0.0,0.49,fake
15,0.0,0.0,1.51,0.0,1.89,0.82,0.49,2.49,1.2,1.0,0.0,1.27,0.05,0.06,0.13,0.01,0.46,fake
16,0.0,0.0,1.48,0.0,2.05,0.98,0.48,2.59,1.53,0.94,0.0,1.15,0.08,0.1,0.22,0.05,0.24,fake
17,0.0,0.0,1.49,0.0,2.08,0.97,0.48,2.59,1.57,0.94,0.0,1.14,0.1,0.11,0.23,0.08,0.11,fake
18,0.0,0.0,1.47,0.0,2.09,0.97,0.48,2.61,1.58,0.9,0.0,1.1,0.08,0.12,0.24,0.07,0.07,fake
19,0.0,0.0,1.5,0.0,2.1,0.96,0.48,2.61,1.59,0.9,0.0,1.12,0.08,0.12,0.24,0.04,0.1,fake
20,0.0,0.0,1.38,0.0,2.23,1.05,0.51,2.54,1.8,1.0,0.04,0.87,0.05,0.28,0.22,0.01,0.11,fake
21,0.0,0.0,1.22,0.0,2.29,1.18,0.55,2.52,2.01,0.99,0.05,0.57,0.03,0.29,0.2,0.0,0.06,fake
22,0.0,0.0,1.07,0.0,2.36,1.23,0.57,2.51,2.19,0.98,0.05,0.28,0.0,0.31,0.16,0.0,0.01,fake
23,0.0,0.0,1.06,0.0,2.26,1.27,0.55,2.59,2.18,0.9,0.13,0.33,0.0,0.16,0.09,0.0,0.08,fake
24,0.0,0.0,1.05,0.0,2.17,1.32,0.53,2.7,2.17,0.83,0.14,0.57,0.0,0.11,0.21,0.0,0.08,fake
25,0.0,0.0,0.97,0.0,2.05,1.34,0.5,2.74,2.14,0.73,0.15,0.78,0.0,0.04,0.37,0.0,0.08,fake
26,0.0,0.0,0.87,0.0,1.92,1.39,0.48,2.78,2.1,0.5,0.03,0.93,0.0,0.0,0.44,0.0,0.0,fake
27,0.0,0.0,0.76,0.0,1.83,1.24,0.47,2.75,2.03,0.39,0.02,1.04,0.0,0.0,0.32,0.07,0.0,fake
28,0.0,0.0,0.57,0.0,1.7,1.09,0.47,2.74,1.97,0.25,0.01,1.16,0.0,0.02,0.11,0.08,0.0,fake
29,0.0,0.0,0.47,0.0,1.64,0.8,0.5,2.77,1.86,0.18,0.01,1.12,0.0,0.02,0.08,0.08,0.04,fake
30,0.0,0.0,0.39,0.0,1.49,0.53,0.52,2.62,1.64,0.06,0.0,0.92,0.0,0.02,0.04,0.0,0.07,fake
31,0.0,0.0,0.38,0.0,1.24,0.28,0.51,2.38,1.26,0.02,0.0,0.63,0.0,0.0,0.08,0.0,0.07,fake
32,0.0,0.0,0.31,0.0,1.0,0.1,0.43,2.17,0.98,0.0,0.0,0.53,0.0,0.0,0.1,0.0,0.03,fake
33,0.0,0.0,0.28,0.0,0.84,0.23,0.39,2.1,0.79,0.0,0.0,0.49,0.0,0.0,0.21,0.0,0.0,fake
34,0.0,0.0,0.27,0.0,0.75,0.34,0.33,2.11,0.64,0.0,0.08,0.61,0.0,0.0,0.2,0.0,0.0,fake
35,0.0,0.0,0.34,0.0,0.62,0.31,0.32,2.07,0.46,0.0,0.09,0.71,0.0,0.0,0.14,0.0,0.0,fake
36,0.0,0.0,0.39,0.0,0.53,0.11,0.24,2.07,0.35,0.0,0.14,0.87,0.0,0.0,0.04,0.0,0.0,fake
37,0.0,0.0,0.45,0.0,0.5,0.0,0.17,2.08,0.35,0.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,fake
38,0.0,0.0,0.45,0.0,0.47,0.0,0.1,1.96,0.29,0.0,0.07,1.12,0.0,0.05,0.0,0.0,0.04,fake
39,0.0,0.0,0.5,0.0,0.43,0.0,0.05,1.79,0.19,0.0,0.02,1.08,0.0,0.05,0.0,0.0,0.04,fake
40,0.0,0.0,0.55,0.0,0.38,0.0,0.03,1.67,0.08,0.0,0.02,1.14,0.0,0.08,0.0,0.0,0.05,fake
41,0.0,0.0,0.57,0.0,0.35,0.0,0.01,1.62,0.03,0.0,0.0,1.12,0.0,0.07,0.0,0.0,0.02,fake
42,0.0,0.0,0.56,0.0,0.33,0.0,0.01,1.59,0.05,0.0,0.0,1.25,0.0,0.12,0.0,0.0,0.02,fake
43,0.0,0.0,0.52,0.0,0.35,0.0,0.03,1.64,0.11,0.0,0.11,1.22,0.0,0.14,0.0,0.0,0.06,fake
44,0.0,0.0,0.57,0.0,0.38,0.0,0.05,1.77,0.18,0.0,0.25,1.27,0.0,0.13,0.0,0.0,0.06,fake
45,0.0,0.0,0.62,0.0,0.38,0.0,0.1,1.82,0.23,0.0,0.31,1.21,0.0,0.07,0.03,0.0,0.17,fake
46,0.0,0.0,0.67,0.0,0.36,0.0,0.19,1.87,0.21,0.0,0.31,1.27,0.0,0.04,0.03,0.0,0.11,fake
47,0.0,0.0,0.61,0.0,0.31,0.0,0.15,1.8,0.24,0.0,0.27,1.35,0.0,0.04,0.03,0.0,0.11,fake
48,0.0,0.0,0.48,0.0,0.3,0.0,0.11,1.86,0.25,0.0,0.33,1.4,0.0,0.04,0.0,0.0,0.01,fake
49,0.0,0.0,0.41,0.0,0.28,0.0,0.0,1.89,0.3,0.0,0.22,1.38,0.0,0.02,0.0,0.0,0.04,fake
50,0.0,0.0,0.38,0.0,0.27,0.0,0.05,1.97,0.24,0.0,0.12,1.28,0.0,0.0,0.0,0.0,0.06,fake
51,0.0,0.0,0.39,0.0,0.28,0.0,0.07,1.97,0.2,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.08,fake
52,0.0,0.0,0.36,0.0,0.27,0.0,0.1,1.9,0.12,0.0,0.1,1.22,0.0,0.0,0.0,0.0,0.1,fake
53,0.0,0.0,0.39,0.0,0.23,0.0,0.05,1.81,0.07,0.0,0.1,1.25,0.0,0.0,0.0,0.0,0.08,fake
54,0.0,0.0,0.41,0.0,0.19,0.0,0.03,1.77,0.01,0.0,0.1,1.34,0.0,0.0,0.0,0.0,0.06,fake
55,0.0,0.0,0.39,0.0,0.17,0.0,0.0,1.65,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.01,fake
56,0.0,0.0,0.4,0.0,0.16,0.0,0.0,1.64,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,fake
57,0.0,0.0,0.39,0.0,0.12,0.0,0.0,1.6,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,fake
58,0.0,0.0,0.44,0.0,0.1,0.0,0.0,1.6,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,fake
59,0.0,0.0,0.48,0.0,0.12,0.0,0.0,1.53,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,fake
60,0.0,0.0,0.5,0.0,0.12,0.0,0.0,1.48,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.04,fake
61,0.0,0.0,0.49,0.0,0.12,0.0,0.0,1.47,0.0,0.0,0.0,1.12,0.0,0.04,0.0,0.0,0.1,fake
62,0.0,0.0,0.49,0.0,0.12,0.0,0.0,1.55,0.0,0.0,0.12,1.32,0.0,0.07,0.0,0.0,0.1,fake
63,0.0,0.0,0.53,0.0,0.19,0.0,0.0,1.51,0.0,0.0,0.43,1.59,0.0,0.15,0.0,0.0,0.06,fake
64,0.0,0.0,0.59,0.0,0.27,0.0,0.0,1.47,0.0,0.0,0.68,1.72,0.0,0.17,0.0,0.0,0.0,fake
65,0.0,0.0,0.56,0.0,0.29,0.0,0.01,1.4,0.0,0.0,0.69,1.79,0.0,0.18,0.0,0.0,0.0,fake
66,0.0,0.0,0.54,0.0,0.28,0.0,0.04,1.36,0.0,0.0,0.5,1.8,0.0,0.13,0.0,0.0,0.0,fake
67,0.0,0.0,0.47,0.0,0.23,0.0,0.03,1.25,0.0,0.0,0.4,1.78,0.0,0.13,0.0,0.0,0.0,fake
68,0.0,0.0,0.45,0.0,0.19,0.0,0.03,1.09,0.0,0.0,0.66,1.83,0.0,0.16,0.0,0.0,0.0,fake
69,0.0,0.0,0.47,0.0,0.16,0.0,0.01,1.01,0.0,0.0,0.8,1.75,0.0,0.29,0.0,0.0,0.0,fake
70,0.0,0.0,0.49,0.0,0.16,0.0,0.01,1.08,0.09,0.0,0.93,1.72,0.0,0.49,0.0,0.0,0.0,fake
71,0.0,0.0,0.52,0.0,0.15,0.0,0.0,1.17,0.16,0.0,0.77,1.56,0.0,0.63,0.0,0.0,0.0,fake
72,0.0,0.0,0.54,0.0,0.19,0.0,0.0,1.33,0.28,0.0,0.74,1.42,0.0,0.71,0.0,0.0,0.0,fake
73,0.0,0.0,0.53,0.0,0.23,0.0,0.0,1.37,0.33,0.0,0.75,1.3,0.0,0.64,0.0,0.0,0.0,fake
74,0.0,0.0,0.49,0.0,0.28,0.0,0.0,1.49,0.47,0.0,0.91,1.49,0.05,0.74,0.0,0.0,0.0,fake
75,0.0,0.0,0.41,0.0,0.26,0.0,0.04,1.56,0.47,0.29,1.1,1.48,0.05,0.73,0.0,0.09,0.0,fake
76,0.0,0.0,0.26,0.0,0.23,0.0,0.04,1.7,0.49,0.66,1.4,1.57,0.05,0.93,0.0,0.2,0.0,fake
77,0.0,0.0,0.13,0.0,0.14,0.0,0.04,1.66,0.35,1.23,1.45,1.52,0.0,0.96,0.0,0.56,0.0,fake
78,0.0,0.0,0.0,0.1,0.08,0.0,0.0,1.59,0.3,1.3,1.35,1.85,0.0,1.25,0.0,1.07,0.0,fake
79,0.0,0.0,0.04,0.32,0.0,0.0,0.0,1.45,0.19,1.2,1.04,2.03,0.0,1.45,0.0,1.67,0.0,fake
80,0.0,0.0,0.07,0.56,0.0,0.0,0.0,1.3,0.15,0.77,1.1,2.09,0.0,1.6,0.0,2.1,0.06,fake
81,0.0,0.0,0.07,0.6,0.0,0.0,0.0,1.17,0.19,0.47,1.11,1.73,0.0,1.32,0.0,1.93,0.29,fake
82,0.0,0.0,0.03,0.54,0.0,0.0,0.0,1.08,0.29,0.49,1.28,1.2,0.0,0.84,0.0,1.54,0.46,fake
83,0.0,0.0,0.17,0.56,0.0,0.0,0.0,0.74,0.37,0.34,0.79,0.56,0.0,0.56,0.0,0.76,0.9,fake
84,0.0,0.0,0.3,0.43,0.0,0.0,0.05,0.38,0.28,0.29,0.46,0.18,0.0,0.35,0.0,0.32,1.24,fake
85,0.0,0.0,0.56,0.28,0.0,0.0,0.25,0.13,0.16,0.0,0.0,0.0,0.0,0.24,0.0,0.0,1.71,fake
86,0.0,0.0,0.61,0.02,0.0,0.06,0.59,0.23,0.11,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.7,fake
87,0.0,0.0,0.74,0.0,0.0,0.11,0.82,0.32,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,fake
88,0.0,0.0,0.79,0.0,0.0,0.11,0.94,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.65,fake
89,0.0,0.0,0.86,0.0,0.0,0.05,0.92,0.43,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.68,fake
90,0.0,0.0,1.06,0.0,0.0,0.08,1.07,0.52,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.57,fake
91,0.0,0.0,1.25,0.0,0.0,0.15,1.22,0.52,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,fake
92,0.0,0.0,1.47,0.0,0.0,0.19,1.4,0.59,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,fake
93,0.0,0.0,1.5,0.0,0.0,0.12,1.43,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,fake
94,0.0,0.0,1.48,0.0,0.0,0.12,1.49,0.55,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,fake
95,0.0,0.0,1.46,0.0,0.0,0.18,1.47,0.47,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,fake
96,0.0,0.0,1.43,0.0,0.0,0.27,1.51,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,fake
97,0.0,0.0,1.29,0.0,0.0,0.44,1.37,0.37,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,fake
98,0.0,0.0,1.12,0.0,0.0,0.61,1.21,0.38,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,fake
99,0.0,0.0,0.95,0.0,0.0,0.83,0.97,0.42,0.15,0.0,0.0,0.0,0.0,0.0,0.03,0.04,1.23,fake
100,0.0,0.0,0.84,0.0,0.0,0.77,0.73,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.16,0.11,1.28,fake
101,0.0,0.0,0.74,0.0,0.0,0.55,0.46,0.53,0.24,0.0,0.0,0.0,0.0,0.0,0.34,0.14,1.48,fake
102,0.0,0.0,0.69,0.0,0.0,0.35,0.23,0.53,0.29,0.0,0.0,0.0,0.0,0.0,0.49,0.13,1.67,fake
