,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.33,0.0,0.0,0.1,0.0,0.48,0.0,0.0,0.0,0.21,0.0,0.0,1.76,0.3,0.0,fake
1,0.0,0.0,0.58,0.0,0.09,0.49,0.0,0.54,0.11,0.0,0.0,0.32,0.0,0.0,1.64,0.58,0.0,fake
2,0.0,0.0,0.71,0.0,0.21,0.72,0.0,0.53,0.21,0.0,0.0,0.31,0.0,0.0,1.56,0.73,0.0,fake
3,0.0,0.0,0.77,0.0,0.29,0.95,0.0,0.43,0.3,0.0,0.0,0.15,0.0,0.0,1.47,0.74,0.0,fake
4,0.0,0.0,0.77,0.01,0.31,0.93,0.0,0.38,0.3,0.0,0.0,0.15,0.0,0.0,1.48,0.73,0.0,fake
5,0.0,0.03,0.77,0.07,0.32,1.07,0.0,0.36,0.33,0.0,0.0,0.09,0.0,0.0,1.53,0.77,0.0,fake
6,0.0,0.03,0.76,0.11,0.38,1.18,0.0,0.42,0.38,0.0,0.0,0.04,0.0,0.0,1.62,0.85,0.0,fake
7,0.0,0.03,0.78,0.17,0.41,1.36,0.0,0.43,0.42,0.0,0.0,0.0,0.0,0.0,1.64,0.94,0.0,fake
8,0.0,0.11,0.75,0.15,0.29,1.26,0.0,0.32,0.35,0.0,0.0,0.0,0.0,0.0,1.43,0.76,0.0,fake
9,0.0,0.24,0.62,0.14,0.14,0.92,0.0,0.17,0.24,0.0,0.0,0.0,0.0,0.0,1.29,0.59,0.0,fake
10,0.0,0.43,0.45,0.1,0.0,0.45,0.0,0.06,0.11,0.0,0.0,0.0,0.0,0.0,1.21,0.41,0.0,fake
11,0.0,0.32,0.56,0.06,0.18,0.58,0.0,0.05,0.13,0.0,0.0,0.04,0.0,0.0,1.28,0.33,0.53,fake
12,0.02,0.19,0.73,0.03,0.41,0.86,0.0,0.09,0.19,0.0,0.0,0.12,0.07,0.0,1.27,0.17,1.06,fake
13,0.08,0.0,0.9,0.0,0.49,1.16,0.0,0.15,0.3,0.0,0.0,0.12,0.07,0.0,1.24,0.03,1.24,fake
14,0.1,0.0,0.83,0.0,0.41,1.08,0.0,0.23,0.36,0.0,0.0,0.08,0.07,0.0,1.21,0.0,0.89,fake
15,0.1,0.0,0.77,0.0,0.31,1.0,0.0,0.29,0.38,0.0,0.0,0.03,0.0,0.0,1.2,0.0,0.51,fake
16,0.08,0.0,0.72,0.0,0.24,0.75,0.0,0.2,0.37,0.0,0.0,0.02,0.0,0.0,1.26,0.0,0.46,fake
17,0.12,0.0,0.65,0.0,0.17,0.41,0.0,0.11,0.38,0.0,0.0,0.02,0.06,0.0,1.33,0.0,0.43,fake
18,0.15,0.0,0.54,0.0,0.06,0.08,0.0,0.02,0.39,0.0,0.0,0.0,0.09,0.0,1.37,0.0,0.47,fake
19,0.14,0.0,0.54,0.0,0.11,0.07,0.0,0.03,0.36,0.0,0.0,0.0,0.15,0.0,1.29,0.03,0.36,fake
20,0.15,0.0,0.58,0.0,0.14,0.07,0.0,0.04,0.34,0.0,0.0,0.0,0.15,0.0,1.18,0.03,0.25,fake
21,0.14,0.0,0.65,0.0,0.19,0.08,0.0,0.03,0.31,0.0,0.0,0.0,0.15,0.0,1.12,0.03,0.11,fake
22,0.13,0.0,0.6,0.0,0.13,0.06,0.0,0.03,0.27,0.0,0.06,0.03,0.09,0.0,1.05,0.04,0.09,fake
23,0.1,0.0,0.63,0.0,0.07,0.42,0.0,0.04,0.23,0.0,0.08,0.03,0.03,0.0,1.09,0.08,0.15,fake
24,0.11,0.0,0.72,0.0,0.03,0.76,0.0,0.05,0.18,0.0,0.09,0.06,0.0,0.0,1.08,0.17,0.21,fake
25,0.23,0.03,0.83,0.0,0.03,0.87,0.0,0.15,0.13,0.0,0.09,0.03,0.0,0.0,1.05,0.13,0.34,fake
26,0.37,0.03,0.86,0.0,0.02,0.66,0.0,0.23,0.07,0.0,0.09,0.03,0.0,0.0,0.96,0.08,0.36,fake
27,0.49,0.03,0.84,0.0,0.0,0.44,0.0,0.33,0.0,0.0,0.13,0.0,0.0,0.0,0.9,0.0,0.31,fake
28,0.49,0.0,0.81,0.0,0.0,0.55,0.0,0.41,0.01,0.0,0.11,0.0,0.0,0.0,0.85,0.0,0.18,fake
29,0.49,0.0,0.79,0.0,0.0,0.63,0.0,0.51,0.02,0.0,0.13,0.0,0.0,0.0,0.85,0.0,0.08,fake
30,0.5,0.07,0.79,0.0,0.0,0.68,0.0,0.57,0.03,0.0,0.12,0.0,0.0,0.0,0.8,0.0,0.03,fake
31,0.35,0.07,0.83,0.0,0.03,0.41,0.0,0.59,0.02,0.0,0.09,0.17,0.03,0.0,0.97,0.14,0.05,fake
32,0.28,0.07,0.87,0.0,0.04,0.24,0.0,0.56,0.06,0.06,0.04,0.36,0.05,0.03,0.99,0.2,0.03,fake
33,0.14,0.0,0.91,0.0,0.07,0.21,0.0,0.57,0.12,0.12,0.0,0.52,0.05,0.04,1.03,0.25,0.02,fake
34,0.37,0.0,0.82,0.0,0.03,0.47,0.0,0.45,0.12,0.12,0.01,0.38,0.02,0.04,0.87,0.18,0.0,fake
35,0.49,0.0,0.69,0.0,0.02,0.7,0.0,0.36,0.07,0.06,0.01,0.27,0.0,0.01,0.84,0.27,0.08,fake
36,0.68,0.0,0.54,0.0,0.0,0.81,0.0,0.27,0.0,0.0,0.01,0.17,0.0,0.0,0.89,0.36,0.08,fake
37,0.6,0.0,0.53,0.0,0.0,0.73,0.0,0.37,0.0,0.03,0.0,0.36,0.0,0.0,0.9,0.31,0.08,fake
38,0.56,0.0,0.57,0.0,0.0,0.61,0.0,0.46,0.0,0.08,0.0,0.53,0.0,0.0,0.81,0.18,0.0,fake
39,0.49,0.0,0.63,0.0,0.0,0.54,0.0,0.56,0.0,0.12,0.0,0.68,0.0,0.0,0.64,0.04,0.0,fake
40,0.46,0.0,0.79,0.0,0.0,0.56,0.0,0.49,0.0,0.09,0.0,0.81,0.0,0.0,0.43,0.15,0.0,fake
41,0.45,0.0,0.91,0.0,0.0,0.54,0.0,0.44,0.0,0.04,0.0,0.89,0.0,0.0,0.3,0.25,0.0,fake
42,0.45,0.0,1.04,0.0,0.0,0.52,0.0,0.38,0.0,0.0,0.0,0.98,0.0,0.0,0.19,0.37,0.0,fake
43,0.45,0.0,0.95,0.0,0.0,0.68,0.0,0.37,0.0,0.05,0.14,0.99,0.0,0.1,0.14,0.34,0.0,fake
44,0.43,0.0,0.94,0.0,0.0,0.85,0.0,0.4,0.0,0.11,0.28,1.07,0.0,0.16,0.07,0.37,0.0,fake
45,0.42,0.0,0.87,0.0,0.0,0.88,0.0,0.39,0.0,0.11,0.28,0.99,0.0,0.16,0.19,0.3,0.0,fake
46,0.4,0.0,0.88,0.0,0.0,0.74,0.0,0.38,0.0,0.06,0.14,0.88,0.0,0.07,0.41,0.25,0.0,fake
47,0.43,0.0,0.79,0.0,0.0,0.63,0.0,0.39,0.0,0.0,0.0,0.74,0.0,0.0,0.57,0.2,0.0,fake
48,0.39,0.0,0.75,0.0,0.0,0.65,0.0,0.47,0.0,0.0,0.0,0.73,0.0,0.0,0.42,0.16,0.0,fake
49,0.38,0.0,0.68,0.0,0.0,0.53,0.0,0.57,0.0,0.0,0.0,0.69,0.0,0.0,0.26,0.09,0.0,fake
50,0.35,0.0,0.65,0.0,0.0,0.41,0.0,0.67,0.0,0.0,0.0,0.65,0.0,0.0,0.17,0.0,0.0,fake
51,0.39,0.0,0.64,0.0,0.0,0.27,0.0,0.73,0.0,0.0,0.0,0.65,0.0,0.0,0.23,0.0,0.0,fake
52,0.39,0.0,0.62,0.0,0.0,0.18,0.0,0.71,0.0,0.0,0.0,0.66,0.0,0.0,0.22,0.0,0.0,fake
53,0.39,0.0,0.65,0.0,0.0,0.08,0.0,0.62,0.0,0.0,0.0,0.64,0.0,0.0,0.2,0.0,0.0,fake
54,0.35,0.0,0.66,0.0,0.0,0.01,0.0,0.54,0.0,0.0,0.0,0.62,0.0,0.0,0.14,0.0,0.0,fake
55,0.37,0.0,0.71,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.68,0.0,0.0,0.1,0.0,0.0,fake
56,0.37,0.0,0.72,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.73,0.0,0.0,0.1,0.0,0.0,fake
57,0.38,0.0,0.7,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.8,0.0,0.0,0.07,0.0,0.0,fake
58,0.36,0.0,0.68,0.0,0.0,0.08,0.0,0.59,0.0,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,fake
59,0.33,0.0,0.68,0.0,0.0,0.2,0.0,0.56,0.0,0.0,0.0,0.71,0.0,0.0,0.27,0.0,0.0,fake
60,0.36,0.0,0.71,0.0,0.0,0.39,0.0,0.5,0.0,0.0,0.0,0.64,0.0,0.0,0.41,0.03,0.0,fake
61,0.41,0.0,0.75,0.0,0.0,0.51,0.0,0.38,0.0,0.0,0.0,0.62,0.0,0.0,0.42,0.05,0.0,fake
62,0.56,0.08,0.69,0.0,0.0,0.51,0.0,0.33,0.0,0.0,0.0,0.62,0.0,0.05,0.3,0.05,0.0,fake
63,0.62,0.08,0.65,0.0,0.0,0.52,0.0,0.26,0.0,0.0,0.0,0.64,0.0,0.1,0.13,0.05,0.0,fake
64,0.69,0.12,0.56,0.0,0.0,0.33,0.0,0.2,0.0,0.0,0.0,0.68,0.0,0.15,0.0,0.03,0.0,fake
65,0.57,0.04,0.57,0.0,0.0,0.39,0.0,0.16,0.0,0.0,0.04,0.69,0.0,0.15,0.0,0.08,0.0,fake
