,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.72,0.0,1.29,0.0,0.35,0.22,0.5,0.19,fake
1,0.41,0.0,0.0,0.0,0.0,0.06,0.18,0.46,0.0,0.69,0.0,1.21,0.0,0.29,0.44,0.49,0.17,fake
2,0.45,0.0,0.0,0.0,0.0,0.06,0.27,0.5,0.0,0.71,0.0,1.18,0.0,0.28,0.6,0.5,0.2,fake
3,0.4,0.0,0.0,0.0,0.0,0.03,0.26,0.52,0.0,0.76,0.0,1.21,0.0,0.3,0.67,0.58,0.23,fake
4,0.37,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.75,0.0,1.19,0.0,0.3,0.67,0.58,0.21,fake
5,0.34,0.0,0.0,0.0,0.0,0.01,0.31,0.53,0.0,0.73,0.0,1.17,0.0,0.28,0.67,0.54,0.18,fake
6,0.35,0.0,0.0,0.0,0.0,0.01,0.33,0.52,0.0,0.75,0.0,1.13,0.0,0.29,0.68,0.48,0.11,fake
7,0.37,0.0,0.0,0.0,0.0,0.02,0.33,0.52,0.0,0.75,0.0,1.1,0.0,0.31,0.72,0.47,0.06,fake
8,0.38,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.0,0.74,0.0,1.11,0.0,0.32,0.75,0.52,0.01,fake
9,0.39,0.0,0.0,0.0,0.0,0.04,0.36,0.41,0.0,0.61,0.0,1.06,0.0,0.3,0.73,0.45,0.02,fake
10,0.37,0.0,0.0,0.0,0.0,0.11,0.37,0.32,0.0,0.48,0.0,1.02,0.0,0.27,0.7,0.34,0.09,fake
11,0.33,0.02,0.0,0.0,0.0,0.11,0.35,0.25,0.0,0.41,0.0,1.02,0.0,0.32,0.71,0.21,0.2,fake
12,0.39,0.03,0.0,0.0,0.0,0.07,0.22,0.21,0.0,0.55,0.0,0.96,0.0,0.4,0.57,0.21,0.24,fake
13,0.48,0.14,0.0,0.0,0.0,0.0,0.09,0.16,0.0,0.75,0.0,1.0,0.0,0.46,0.46,0.21,0.18,fake
14,0.39,0.12,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.78,0.0,0.85,0.0,0.48,0.2,0.15,0.25,fake
