,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.81,1.58,0.0,0.0,0.15,0.33,0.0,0.1,0.61,0.74,0.23,0.0,0.0,0.0,0.69,0.0,0.0,fake
1,1.53,1.1,0.0,0.0,0.09,0.26,0.0,0.09,0.61,0.66,0.22,0.0,0.0,0.0,0.68,0.0,0.0,fake
2,1.34,0.77,0.0,0.0,0.08,0.21,0.0,0.1,0.6,0.61,0.2,0.0,0.0,0.0,0.67,0.0,0.0,fake
3,1.35,0.79,0.0,0.0,0.1,0.17,0.0,0.14,0.55,0.64,0.17,0.07,0.0,0.0,0.59,0.0,0.0,fake
4,1.33,0.7,0.0,0.0,0.11,0.09,0.0,0.14,0.51,0.67,0.12,0.09,0.0,0.0,0.47,0.0,0.0,fake
5,1.36,0.76,0.0,0.0,0.08,0.03,0.0,0.12,0.47,0.69,0.06,0.11,0.0,0.0,0.37,0.0,0.0,fake
6,1.37,0.72,0.0,0.0,0.05,0.13,0.0,0.05,0.36,0.56,0.06,0.04,0.0,0.0,0.23,0.0,0.0,fake
7,1.38,0.71,0.0,0.0,0.03,0.27,0.0,0.02,0.28,0.43,0.08,0.03,0.0,0.0,0.13,0.0,0.0,fake
8,1.4,0.68,0.0,0.0,0.03,0.4,0.0,0.0,0.2,0.32,0.12,0.0,0.0,0.0,0.0,0.0,0.0,fake
9,1.38,0.6,0.0,0.0,0.03,0.43,0.0,0.0,0.21,0.32,0.11,0.0,0.0,0.0,0.0,0.0,0.0,fake
10,1.24,0.46,0.0,0.0,0.11,0.64,0.0,0.15,0.28,0.55,0.07,0.02,0.0,0.0,0.53,0.63,0.0,fake
11,1.06,0.45,0.0,0.0,0.2,0.94,0.0,0.33,0.36,0.78,0.03,0.01,0.0,0.0,1.14,1.28,0.0,fake
12,0.91,0.5,0.0,0.0,0.31,1.21,0.0,0.52,0.44,1.01,0.0,0.01,0.0,0.0,1.73,1.92,0.0,fake
