,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.83,0.11,0.0,0.0,0.0,0.29,0.0,0.0,0.26,0.78,0.0,0.64,0.29,1.19,0.0,fake
1,0.0,0.0,1.9,0.06,0.0,0.0,0.0,0.48,0.0,0.0,0.28,0.79,0.0,0.59,0.29,1.34,0.0,fake
2,0.0,0.0,1.98,0.02,0.0,0.0,0.0,0.56,0.0,0.0,0.35,0.81,0.0,0.55,0.28,1.36,0.0,fake
3,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.49,0.81,0.0,0.45,0.34,1.33,0.04,fake
4,0.02,0.0,2.03,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.51,0.82,0.0,0.4,0.45,1.31,0.04,fake
5,0.02,0.0,2.02,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.46,0.83,0.0,0.36,0.53,1.33,0.04,fake
6,0.02,0.0,2.08,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.37,0.88,0.0,0.42,0.52,1.37,0.0,fake
7,0.01,0.0,2.07,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.35,0.94,0.0,0.44,0.46,1.31,0.0,fake
8,0.01,0.0,2.07,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.33,1.04,0.0,0.45,0.38,1.28,0.0,fake
9,0.03,0.0,2.11,0.0,0.0,0.04,0.0,0.35,0.0,0.0,0.3,1.09,0.0,0.44,0.33,1.19,0.0,fake
10,0.04,0.0,2.13,0.0,0.0,0.05,0.0,0.34,0.0,0.0,0.32,1.09,0.0,0.44,0.3,1.12,0.0,fake
11,0.05,0.0,2.17,0.0,0.0,0.05,0.0,0.42,0.0,0.0,0.4,1.01,0.0,0.44,0.3,1.08,0.0,fake
12,0.06,0.0,2.2,0.0,0.0,0.02,0.01,0.53,0.0,0.0,0.38,1.03,0.0,0.45,0.26,1.11,0.0,fake
13,0.05,0.0,2.21,0.0,0.0,0.0,0.01,0.58,0.0,0.0,0.35,1.04,0.0,0.45,0.2,1.1,0.0,fake
