,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.01,1.13,0.0,0.2,0.0,0.39,0.0,0.28,0.0,0.0,0.0,0.0,0.19,fake
1,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.14,0.0,0.35,0.0,0.27,0.07,0.0,0.0,0.17,0.23,fake
2,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.12,0.0,0.36,0.0,0.29,0.07,0.0,0.0,0.29,0.26,fake
3,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.15,0.0,0.4,0.0,0.28,0.02,0.0,0.0,0.36,0.19,fake
4,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.18,0.0,0.43,0.0,0.3,0.0,0.0,0.0,0.39,0.11,fake
5,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.19,0.0,0.39,0.0,0.25,0.0,0.0,0.0,0.48,0.08,fake
6,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.21,0.0,0.39,0.0,0.21,0.0,0.0,0.0,0.49,0.08,fake
7,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.2,0.0,0.35,0.0,0.14,0.0,0.0,0.0,0.48,0.15,fake
8,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.23,0.0,0.35,0.0,0.11,0.0,0.0,0.0,0.44,0.11,fake
9,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.21,0.0,0.26,0.0,0.14,0.0,0.0,0.0,0.48,0.14,fake
10,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.18,0.0,0.22,0.0,0.17,0.0,0.0,0.0,0.5,0.08,fake
11,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.13,0.0,0.2,0.0,0.23,0.0,0.0,0.0,0.5,0.14,fake
12,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.1,0.0,0.2,0.0,0.22,0.0,0.0,0.0,0.51,0.21,fake
13,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.12,0.0,0.2,0.0,0.27,0.02,0.0,0.0,0.56,0.17,fake
