,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.22,0.0,0.44,0.0,0.0,0.7,0.09,0.73,0.15,0.31,0.0,0.0,0.11,0.0,0.24,0.0,0.15,fake
1,0.16,0.0,0.42,0.0,0.0,0.77,0.2,0.85,0.13,0.44,0.0,0.0,0.18,0.0,0.16,0.0,0.26,fake
2,0.09,0.0,0.37,0.0,0.0,0.77,0.27,0.94,0.13,0.53,0.0,0.0,0.21,0.0,0.11,0.0,0.27,fake
3,0.05,0.0,0.37,0.0,0.0,0.81,0.3,0.97,0.14,0.56,0.0,0.0,0.17,0.0,0.1,0.0,0.27,fake
4,0.0,0.0,0.33,0.0,0.0,0.72,0.29,0.98,0.15,0.59,0.0,0.0,0.21,0.0,0.16,0.0,0.28,fake
5,0.0,0.0,0.32,0.0,0.0,0.77,0.28,0.93,0.14,0.61,0.0,0.0,0.23,0.0,0.2,0.0,0.36,fake
6,0.0,0.0,0.3,0.0,0.0,0.78,0.27,0.9,0.14,0.62,0.0,0.0,0.27,0.0,0.21,0.0,0.42,fake
7,0.0,0.0,0.31,0.0,0.0,0.85,0.27,0.91,0.13,0.59,0.0,0.0,0.3,0.0,0.19,0.0,0.43,fake
8,0.09,0.0,0.32,0.0,0.0,0.65,0.21,0.91,0.14,0.63,0.0,0.0,0.32,0.0,0.24,0.0,0.63,fake
9,0.21,0.0,0.36,0.0,0.0,0.54,0.15,0.87,0.15,0.66,0.0,0.0,0.29,0.0,0.3,0.0,0.81,fake
10,0.3,0.0,0.37,0.0,0.0,0.4,0.09,0.85,0.17,0.73,0.0,0.0,0.26,0.0,0.35,0.0,1.01,fake
11,0.53,0.0,0.36,0.0,0.0,0.32,0.09,0.91,0.22,0.71,0.03,0.0,0.25,0.0,0.4,0.0,1.31,fake
12,0.73,0.0,0.31,0.02,0.0,0.15,0.06,0.96,0.26,0.7,0.05,0.0,0.28,0.0,0.46,0.0,1.61,fake
13,0.76,0.0,0.39,0.02,0.0,0.2,0.1,1.04,0.25,0.69,0.05,0.0,0.19,0.0,0.44,0.0,1.58,fake
14,0.51,0.0,0.51,0.01,0.0,0.44,0.1,1.05,0.23,0.7,0.02,0.0,0.09,0.0,0.36,0.0,1.22,fake
15,0.3,0.0,0.61,0.0,0.0,0.68,0.14,1.11,0.19,0.71,0.01,0.0,0.0,0.0,0.24,0.0,0.85,fake
16,0.24,0.0,0.57,0.0,0.0,0.79,0.12,1.13,0.21,0.75,0.01,0.0,0.01,0.0,0.17,0.0,0.68,fake
17,0.21,0.0,0.53,0.0,0.0,0.9,0.13,1.16,0.21,0.82,0.01,0.0,0.06,0.0,0.15,0.0,0.53,fake
18,0.1,0.0,0.58,0.0,0.0,1.02,0.14,1.17,0.2,0.86,0.0,0.0,0.1,0.0,0.18,0.0,0.34,fake
19,0.03,0.0,0.64,0.0,0.0,1.06,0.17,1.15,0.18,0.85,0.0,0.0,0.14,0.0,0.26,0.0,0.24,fake
20,0.0,0.0,0.68,0.0,0.0,1.07,0.21,1.15,0.17,0.82,0.0,0.0,0.12,0.0,0.25,0.0,0.19,fake
21,0.0,0.0,0.69,0.0,0.0,1.08,0.23,1.14,0.17,0.84,0.0,0.0,0.13,0.0,0.25,0.0,0.2,fake
22,0.0,0.0,0.69,0.0,0.0,1.12,0.24,1.15,0.16,0.83,0.02,0.0,0.13,0.0,0.22,0.0,0.27,fake
