,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.3,0.0,2.06,0.0,0.98,0.0,0.03,0.73,0.17,0.87,1.4,0.79,0.0,0.7,0.66,0.0,0.0,fake
1,0.41,0.16,1.95,0.02,0.98,0.0,0.11,0.78,0.25,0.77,1.4,0.93,0.0,0.75,0.47,0.0,0.0,fake
2,0.48,0.16,1.89,0.02,1.01,0.0,0.13,0.82,0.28,0.71,1.36,1.07,0.0,0.81,0.27,0.0,0.0,fake
3,0.56,0.07,1.83,0.05,1.04,0.0,0.1,0.86,0.33,0.73,1.29,1.06,0.0,0.84,0.15,0.0,0.0,fake
4,0.56,0.02,1.83,0.03,1.07,0.0,0.05,0.96,0.33,0.75,1.34,1.09,0.0,0.77,0.1,0.0,0.0,fake
5,0.54,0.06,1.8,0.03,1.1,0.0,0.02,1.02,0.36,0.71,1.38,1.02,0.0,0.7,0.11,0.0,0.0,fake
6,0.39,0.07,1.82,0.0,1.15,0.0,0.0,1.13,0.45,0.6,1.47,1.16,0.0,0.66,0.19,0.04,0.0,fake
7,0.3,0.09,1.82,0.0,1.2,0.0,0.0,1.12,0.54,0.41,1.41,1.28,0.01,0.67,0.24,0.11,0.0,fake
8,0.2,0.15,1.81,0.0,1.24,0.05,0.04,1.25,0.55,0.22,1.31,1.4,0.01,0.58,0.48,0.16,0.0,fake
9,0.15,0.12,1.89,0.0,1.35,0.27,0.14,1.44,0.41,0.15,1.21,1.31,0.01,0.45,0.5,0.12,0.0,fake
10,0.04,0.09,2.04,0.0,1.36,0.68,0.33,1.63,0.2,0.17,1.11,1.2,0.03,0.35,0.6,0.05,0.0,fake
11,0.0,0.0,2.24,0.0,1.36,0.86,0.5,1.71,0.06,0.19,0.97,1.14,0.03,0.36,0.56,0.01,0.0,fake
12,0.0,0.0,2.34,0.0,1.2,0.89,0.57,1.63,0.0,0.22,0.85,1.07,0.03,0.4,0.59,0.01,0.0,fake
13,0.0,0.05,2.36,0.0,1.03,0.8,0.6,1.63,0.0,0.34,0.79,1.08,0.0,0.43,0.62,0.01,0.0,fake
14,0.0,0.05,2.33,0.0,0.8,0.82,0.51,1.64,0.0,0.47,0.66,1.04,0.0,0.37,0.56,0.0,0.0,fake
15,0.0,0.05,2.21,0.0,0.72,0.75,0.47,1.71,0.0,0.49,0.37,1.04,0.0,0.27,0.63,0.0,0.0,fake
16,0.0,0.0,2.18,0.0,0.67,0.53,0.38,1.73,0.0,0.39,0.12,0.92,0.0,0.13,0.64,0.01,0.0,fake
