,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.41,1.22,0.27,0.0,0.0,0.08,0.43,0.0,0.0,0.62,0.07,0.05,0.0,0.96,0.89,0.06,fake
1,0.0,0.25,1.29,0.26,0.0,0.06,0.03,0.37,0.0,0.0,0.51,0.08,0.02,0.0,0.97,0.91,0.1,fake
2,0.0,0.12,1.32,0.26,0.0,0.09,0.0,0.34,0.0,0.0,0.45,0.09,0.0,0.0,0.96,0.96,0.14,fake
3,0.0,0.08,1.3,0.28,0.0,0.07,0.0,0.32,0.0,0.0,0.45,0.06,0.0,0.0,0.93,1.03,0.17,fake
4,0.0,0.1,1.25,0.32,0.0,0.04,0.0,0.29,0.0,0.0,0.48,0.08,0.0,0.0,0.93,1.04,0.18,fake
5,0.0,0.18,1.21,0.33,0.0,0.02,0.0,0.28,0.0,0.0,0.49,0.05,0.0,0.0,0.96,1.05,0.13,fake
6,0.0,0.23,1.19,0.35,0.0,0.0,0.0,0.26,0.0,0.0,0.46,0.02,0.0,0.0,0.95,1.04,0.08,fake
7,0.0,0.27,1.22,0.31,0.0,0.0,0.0,0.28,0.0,0.0,0.44,0.01,0.0,0.0,0.91,1.01,0.08,fake
8,0.0,0.23,1.21,0.28,0.0,0.02,0.0,0.28,0.0,0.0,0.4,0.03,0.0,0.0,0.83,0.96,0.06,fake
9,0.0,0.17,1.21,0.24,0.0,0.1,0.0,0.33,0.0,0.0,0.38,0.07,0.0,0.0,0.8,0.94,0.03,fake
10,0.0,0.13,1.2,0.23,0.0,0.21,0.0,0.36,0.0,0.0,0.36,0.1,0.0,0.0,0.77,0.93,0.0,fake
11,0.0,0.13,1.25,0.22,0.0,0.2,0.0,0.38,0.0,0.0,0.3,0.07,0.0,0.0,0.78,0.84,0.0,fake
