,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.86,0.63,0.0,0.5,1.43,1.05,0.0,0.0,0.0,0.0,1.71,1.53,0.32,fake
1,1.47,0.85,0.0,0.05,0.33,0.21,0.0,0.31,1.16,0.49,0.0,0.0,0.02,0.0,1.47,1.83,1.38,fake
2,2.84,1.76,0.0,0.12,0.05,0.0,0.0,0.14,0.86,0.14,0.04,0.0,0.02,0.0,1.05,1.53,1.95,fake
3,3.97,2.68,0.0,0.12,0.0,0.0,0.0,0.02,0.6,0.0,0.09,0.0,0.0,0.0,0.76,0.88,2.09,fake
4,4.53,3.22,0.0,0.16,0.0,0.0,0.0,0.08,0.45,0.0,0.2,0.0,0.0,0.0,0.63,0.75,1.85,fake
5,4.82,3.53,0.0,0.17,0.0,0.0,0.0,0.14,0.41,0.0,0.29,0.0,0.0,0.0,0.7,0.87,1.7,fake
6,4.9,3.61,0.0,0.21,0.0,0.0,0.0,0.16,0.43,0.0,0.35,0.0,0.0,0.0,0.57,1.15,1.54,fake
7,4.82,3.41,0.0,0.23,0.0,0.0,0.0,0.13,0.41,0.0,0.26,0.0,0.0,0.0,0.35,1.22,1.58,fake
8,4.56,3.05,0.0,0.19,0.0,0.0,0.0,0.06,0.4,0.0,0.19,0.0,0.0,0.0,0.12,1.26,1.62,fake
9,4.34,2.78,0.0,0.17,0.0,0.0,0.0,0.03,0.38,0.06,0.08,0.0,0.0,0.0,0.01,1.14,1.66,fake
10,3.74,2.37,0.0,0.07,0.0,0.1,0.0,0.0,0.4,0.29,0.05,0.0,0.0,0.0,0.0,1.03,1.64,fake
11,3.13,1.9,0.0,0.02,0.0,0.28,0.0,0.0,0.43,0.59,0.03,0.06,0.02,0.0,0.0,0.89,1.32,fake
12,2.57,1.39,0.0,0.0,0.0,0.41,0.0,0.0,0.45,0.85,0.09,0.15,0.08,0.0,0.0,0.75,1.03,fake
13,2.17,0.96,0.0,0.0,0.0,0.51,0.0,0.0,0.47,0.95,0.09,0.18,0.17,0.0,0.07,0.83,0.71,fake
14,1.94,0.76,0.0,0.0,0.0,0.55,0.0,0.0,0.45,0.97,0.06,0.12,0.19,0.0,0.12,0.94,0.64,fake
15,1.65,0.61,0.0,0.0,0.0,0.59,0.0,0.0,0.44,1.05,0.0,0.02,0.13,0.0,0.3,1.2,0.61,fake
16,1.44,0.63,0.0,0.0,0.0,0.62,0.0,0.0,0.45,1.09,0.0,0.01,0.1,0.0,0.42,1.23,0.58,fake
17,1.23,0.74,0.0,0.0,0.0,0.49,0.0,0.0,0.48,1.15,0.0,0.03,0.07,0.0,0.38,1.14,0.43,fake
18,1.06,0.78,0.0,0.0,0.0,0.46,0.0,0.0,0.47,1.03,0.0,0.09,0.07,0.0,0.19,0.65,0.22,fake
19,1.05,0.82,0.0,0.0,0.0,0.25,0.0,0.0,0.43,0.88,0.0,0.11,0.0,0.0,0.0,0.34,0.07,fake
20,0.97,0.67,0.0,0.0,0.0,0.17,0.0,0.0,0.42,0.69,0.0,0.14,0.0,0.0,0.0,0.27,0.04,fake
21,0.92,0.61,0.0,0.0,0.0,0.17,0.0,0.0,0.44,0.6,0.0,0.14,0.0,0.0,0.0,0.47,0.0,fake
22,0.81,0.58,0.0,0.0,0.0,0.19,0.0,0.0,0.46,0.63,0.0,0.24,0.0,0.0,0.0,0.45,0.06,fake
23,0.73,0.52,0.0,0.0,0.0,0.17,0.0,0.0,0.4,0.77,0.0,0.33,0.0,0.0,0.01,0.41,0.07,fake
