,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.35,0.22,0.24,0.0,0.71,0.43,0.0,2.34,0.68,0.66,0.14,0.13,0.0,0.0,0.7,0.7,0.0,fake
1,0.3,0.13,0.19,0.0,0.66,0.25,0.04,2.23,0.69,0.51,0.05,0.04,0.0,0.0,0.97,0.64,0.0,fake
2,0.35,0.06,0.19,0.0,0.57,0.11,0.04,2.1,0.67,0.37,0.01,0.06,0.0,0.0,0.99,0.48,0.0,fake
3,0.42,0.01,0.2,0.0,0.49,0.09,0.04,2.08,0.64,0.27,0.01,0.1,0.0,0.0,0.86,0.43,0.0,fake
4,0.45,0.06,0.11,0.0,0.38,0.0,0.0,1.83,0.55,0.43,0.0,0.15,0.0,0.0,0.66,0.29,0.0,fake
5,0.42,0.09,0.03,0.0,0.33,0.0,0.0,1.7,0.48,0.55,0.0,0.14,0.0,0.0,0.63,0.27,0.0,fake
6,0.34,0.08,0.0,0.0,0.31,0.0,0.0,1.51,0.41,0.68,0.0,0.12,0.0,0.0,0.6,0.12,0.0,fake
7,0.32,0.03,0.0,0.0,0.34,0.0,0.0,1.52,0.4,0.67,0.0,0.11,0.0,0.0,0.54,0.06,0.0,fake
8,0.26,0.0,0.0,0.0,0.37,0.0,0.0,1.53,0.43,0.75,0.0,0.13,0.0,0.0,0.43,0.0,0.0,fake
9,0.21,0.0,0.0,0.0,0.38,0.0,0.0,1.64,0.43,0.77,0.01,0.11,0.0,0.0,0.49,0.0,0.0,fake
10,0.1,0.0,0.0,0.0,0.41,0.0,0.0,1.72,0.43,0.77,0.01,0.07,0.0,0.0,0.58,0.0,0.0,fake
11,0.07,0.04,0.0,0.0,0.4,0.0,0.0,1.78,0.42,0.8,0.01,0.0,0.0,0.0,0.77,0.17,0.06,fake
12,0.1,0.04,0.0,0.0,0.42,0.0,0.0,1.81,0.46,0.86,0.0,0.0,0.0,0.0,0.77,0.27,0.06,fake
13,0.12,0.04,0.0,0.0,0.43,0.0,0.01,1.86,0.51,0.94,0.0,0.0,0.0,0.0,0.81,0.42,0.06,fake
14,0.08,0.0,0.0,0.0,0.51,0.03,0.03,1.9,0.58,1.03,0.0,0.03,0.0,0.0,0.77,0.4,0.0,fake
15,0.02,0.0,0.0,0.0,0.55,0.04,0.07,1.88,0.62,1.09,0.0,0.05,0.0,0.0,0.78,0.43,0.0,fake
16,0.04,0.01,0.0,0.0,0.57,0.04,0.07,1.93,0.69,1.24,0.0,0.1,0.0,0.0,0.68,0.44,0.0,fake
17,0.07,0.05,0.0,0.0,0.57,0.05,0.05,1.99,0.72,1.29,0.0,0.08,0.0,0.0,0.65,0.42,0.02,fake
18,0.11,0.05,0.0,0.0,0.6,0.16,0.08,2.15,0.78,1.39,0.0,0.12,0.0,0.0,0.62,0.46,0.03,fake
19,0.1,0.08,0.0,0.0,0.65,0.22,0.1,2.22,0.82,1.39,0.0,0.12,0.01,0.0,0.69,0.46,0.03,fake
20,0.09,0.04,0.0,0.0,0.71,0.34,0.12,2.4,0.89,1.39,0.0,0.29,0.01,0.0,0.6,0.43,0.08,fake
