,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.09,0.0,0.03,0.76,0.0,0.0,0.21,0.0,0.2,0.57,0.0,1.23,0.0,0.0,0.0,fake
1,0.0,0.0,0.46,0.0,0.39,0.75,0.0,0.28,0.33,0.0,0.49,0.19,0.0,0.41,0.18,0.34,0.03,fake
2,0.0,0.0,0.73,0.0,0.67,0.83,0.0,0.38,0.4,0.0,0.71,0.0,0.0,0.0,0.32,0.5,0.08,fake
3,0.0,0.0,0.86,0.0,0.86,0.89,0.02,0.42,0.52,0.0,0.67,0.0,0.04,0.0,0.52,0.46,0.13,fake
4,0.0,0.0,0.95,0.0,0.98,0.98,0.03,0.44,0.61,0.0,0.53,0.0,0.07,0.0,0.61,0.41,0.14,fake
5,0.0,0.0,1.03,0.0,1.11,1.07,0.03,0.54,0.8,0.0,0.27,0.0,0.2,0.0,0.93,0.67,0.23,fake
6,0.0,0.0,1.08,0.0,1.2,1.27,0.01,0.55,0.9,0.0,0.2,0.0,0.26,0.0,1.19,0.98,0.31,fake
7,0.0,0.0,1.13,0.0,1.27,1.45,0.0,0.55,1.01,0.0,0.12,0.0,0.35,0.0,1.45,1.28,0.41,fake
8,0.0,0.0,1.18,0.0,1.26,1.66,0.0,0.56,1.01,0.0,0.22,0.0,0.41,0.0,1.43,1.3,0.42,fake
9,0.0,0.0,1.22,0.0,1.26,1.76,0.0,0.54,1.0,0.0,0.27,0.0,0.55,0.0,1.36,1.33,0.4,fake
10,0.0,0.0,1.14,0.0,1.24,1.75,0.0,0.47,1.03,0.26,0.66,0.56,0.63,0.14,0.86,1.23,0.29,fake
11,0.0,0.0,1.01,0.0,1.24,1.71,0.0,0.35,1.04,0.53,1.06,1.19,0.61,0.32,0.42,1.1,0.2,fake
12,0.0,0.0,0.87,0.0,1.23,1.66,0.0,0.25,1.05,0.82,1.51,1.78,0.51,0.47,0.0,0.98,0.11,fake
13,0.0,0.0,0.88,0.0,1.25,1.8,0.0,0.24,1.02,0.81,1.61,1.82,0.47,0.49,0.0,0.99,0.13,fake
14,0.0,0.0,0.86,0.0,1.2,1.72,0.0,0.21,0.88,0.78,1.59,1.57,0.41,0.34,0.0,1.02,0.12,fake
15,0.0,0.0,0.84,0.0,1.14,1.62,0.0,0.19,0.76,0.71,1.53,1.37,0.37,0.24,0.0,1.03,0.1,fake
16,0.0,0.0,0.92,0.0,0.97,1.62,0.0,0.1,0.56,0.46,1.3,0.77,0.21,0.09,0.0,0.87,0.16,fake
17,0.0,0.0,1.01,0.0,0.83,1.68,0.0,0.06,0.47,0.22,1.14,0.39,0.12,0.05,0.0,0.77,0.25,fake
18,0.0,0.0,1.09,0.0,0.73,1.78,0.0,0.11,0.4,0.0,0.99,0.0,0.16,0.0,0.09,0.73,0.37,fake
