,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.99,0.0,0.13,0.98,0.12,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,fake
1,0.01,0.0,1.2,0.0,0.14,1.03,0.18,0.0,0.0,0.0,0.02,0.06,0.01,0.0,0.02,0.0,0.0,fake
2,0.01,0.0,1.31,0.0,0.15,1.06,0.23,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.1,0.01,0.0,fake
3,0.0,0.0,1.37,0.0,0.11,1.07,0.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.0,fake
4,0.0,0.0,1.39,0.0,0.11,1.02,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,fake
5,0.0,0.0,1.44,0.0,0.11,1.1,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
6,0.0,0.0,1.52,0.0,0.15,1.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,fake
7,0.0,0.0,1.5,0.0,0.15,1.21,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.22,0.0,fake
8,0.0,0.0,1.48,0.0,0.16,1.16,0.15,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.38,0.0,fake
9,0.0,0.0,1.34,0.0,0.19,1.02,0.19,0.56,0.0,0.03,0.0,0.0,0.05,0.0,0.46,0.48,0.0,fake
10,0.0,0.0,1.28,0.0,0.16,0.92,0.22,0.47,0.0,0.06,0.0,0.0,0.05,0.0,0.44,0.37,0.0,fake
11,0.0,0.0,1.19,0.0,0.12,0.8,0.23,0.26,0.0,0.07,0.0,0.05,0.05,0.05,0.29,0.21,0.0,fake
12,0.0,0.0,1.19,0.0,0.08,0.79,0.21,0.07,0.0,0.04,0.0,0.13,0.0,0.11,0.11,0.04,0.0,fake
13,0.0,0.0,1.11,0.0,0.08,0.8,0.18,0.0,0.0,0.02,0.0,0.16,0.0,0.19,0.0,0.0,0.0,fake
14,0.0,0.0,1.04,0.0,0.09,0.78,0.15,0.0,0.0,0.05,0.0,0.15,0.0,0.22,0.0,0.0,0.0,fake
15,0.0,0.0,0.98,0.0,0.05,0.66,0.14,0.0,0.0,0.07,0.0,0.07,0.0,0.19,0.04,0.0,0.0,fake
16,0.0,0.0,0.88,0.0,0.02,0.55,0.14,0.0,0.0,0.18,0.0,0.04,0.0,0.14,0.1,0.0,0.0,fake
17,0.0,0.0,0.78,0.0,0.01,0.53,0.18,0.0,0.0,0.21,0.0,0.0,0.0,0.05,0.24,0.0,0.0,fake
18,0.0,0.0,0.68,0.0,0.02,0.61,0.21,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.34,0.0,0.0,fake
19,0.0,0.0,0.64,0.0,0.04,0.71,0.25,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.37,0.0,0.0,fake
20,0.0,0.0,0.64,0.0,0.07,0.73,0.25,0.01,0.0,0.24,0.0,0.0,0.0,0.02,0.31,0.0,0.0,fake
21,0.0,0.0,0.57,0.0,0.06,0.69,0.23,0.01,0.0,0.25,0.0,0.0,0.0,0.03,0.24,0.0,0.0,fake
22,0.0,0.0,0.52,0.0,0.04,0.61,0.2,0.01,0.0,0.16,0.0,0.1,0.0,0.03,0.16,0.0,0.0,fake
23,0.0,0.0,0.63,0.0,0.0,0.49,0.12,0.1,0.0,0.06,0.04,0.26,0.0,0.06,0.07,0.0,0.0,fake
24,0.02,0.0,0.8,0.0,0.0,0.51,0.05,0.18,0.0,0.0,0.04,0.39,0.0,0.09,0.0,0.0,0.0,fake
25,0.01,0.0,1.04,0.0,0.0,0.55,0.0,0.22,0.0,0.0,0.04,0.32,0.0,0.08,0.0,0.0,0.0,fake
26,0.01,0.0,1.03,0.05,0.0,0.61,0.0,0.25,0.0,0.0,0.0,0.16,0.05,0.04,0.19,0.09,0.0,fake
27,0.0,0.0,1.05,0.13,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.02,0.08,0.0,0.46,0.2,0.0,fake
28,0.0,0.0,0.99,0.17,0.0,0.64,0.0,0.44,0.0,0.0,0.0,0.0,0.14,0.0,0.68,0.33,0.0,fake
29,0.0,0.0,0.97,0.16,0.0,0.69,0.0,0.48,0.0,0.0,0.0,0.0,0.12,0.0,0.72,0.4,0.0,fake
30,0.0,0.0,0.92,0.09,0.0,0.66,0.0,0.44,0.0,0.0,0.0,0.0,0.11,0.0,0.6,0.39,0.0,fake
31,0.0,0.0,1.0,0.06,0.0,0.55,0.03,0.41,0.0,0.0,0.0,0.02,0.05,0.0,0.47,0.31,0.0,fake
32,0.0,0.0,1.04,0.06,0.0,0.62,0.03,0.32,0.0,0.0,0.0,0.02,0.02,0.0,0.4,0.22,0.0,fake
33,0.0,0.0,1.11,0.09,0.0,0.75,0.03,0.25,0.0,0.0,0.0,0.02,0.03,0.0,0.44,0.24,0.0,fake
34,0.0,0.0,1.1,0.11,0.0,0.77,0.0,0.16,0.0,0.0,0.0,0.0,0.02,0.0,0.52,0.28,0.0,fake
35,0.0,0.0,1.14,0.09,0.0,0.68,0.01,0.12,0.0,0.0,0.0,0.0,0.01,0.0,0.46,0.34,0.0,fake
36,0.0,0.0,1.15,0.09,0.0,0.58,0.01,0.08,0.0,0.0,0.1,0.05,0.0,0.0,0.32,0.33,0.0,fake
37,0.0,0.0,1.13,0.06,0.0,0.47,0.01,0.09,0.0,0.0,0.15,0.18,0.0,0.0,0.19,0.42,0.0,fake
38,0.0,0.0,1.16,0.04,0.0,0.37,0.0,0.06,0.0,0.0,0.15,0.33,0.0,0.0,0.07,0.42,0.0,fake
39,0.0,0.0,1.15,0.02,0.0,0.37,0.0,0.06,0.0,0.0,0.06,0.42,0.0,0.0,0.02,0.37,0.0,fake
40,0.0,0.0,1.06,0.02,0.0,0.56,0.0,0.0,0.0,0.0,0.15,0.41,0.0,0.0,0.0,0.25,0.18,fake
41,0.0,0.0,0.93,0.02,0.0,0.69,0.0,0.0,0.0,0.0,0.32,0.42,0.0,0.0,0.0,0.19,0.36,fake
42,0.01,0.0,0.84,0.11,0.0,0.5,0.0,0.0,0.0,0.0,0.48,0.45,0.0,0.0,0.0,0.12,0.45,fake
43,0.01,0.0,0.84,0.11,0.0,0.23,0.0,0.0,0.0,0.0,0.51,0.54,0.0,0.0,0.0,0.07,0.43,fake
44,0.01,0.0,0.89,0.11,0.0,0.18,0.0,0.0,0.0,0.0,0.46,0.55,0.0,0.0,0.0,0.0,0.48,fake
45,0.01,0.0,0.9,0.0,0.0,0.51,0.0,0.03,0.0,0.0,0.33,0.48,0.0,0.0,0.0,0.0,0.64,fake
46,0.12,0.05,0.96,0.0,0.0,0.79,0.0,0.15,0.0,0.0,0.17,0.31,0.0,0.0,0.09,0.12,0.72,fake
47,0.27,0.07,1.01,0.0,0.0,0.91,0.0,0.21,0.0,0.0,0.09,0.14,0.0,0.0,0.22,0.23,0.74,fake
48,0.43,0.07,1.1,0.0,0.0,0.88,0.0,0.23,0.0,0.0,0.08,0.06,0.0,0.0,0.31,0.36,0.69,fake
49,0.53,0.02,1.12,0.0,0.0,0.9,0.0,0.19,0.0,0.0,0.08,0.06,0.0,0.0,0.26,0.34,0.47,fake
50,0.6,0.0,1.11,0.0,0.0,0.96,0.0,0.17,0.0,0.0,0.04,0.06,0.0,0.0,0.15,0.3,0.27,fake
51,0.73,0.01,1.01,0.03,0.0,0.97,0.0,0.15,0.0,0.0,0.0,0.16,0.0,0.0,0.11,0.17,0.12,fake
52,0.74,0.01,0.87,0.03,0.0,1.15,0.0,0.23,0.05,0.04,0.0,0.23,0.0,0.0,0.14,0.08,0.09,fake
53,0.81,0.03,0.76,0.08,0.0,1.31,0.0,0.37,0.09,0.04,0.0,0.25,0.0,0.0,0.15,0.0,0.08,fake
54,0.83,0.11,0.69,0.12,0.0,1.48,0.0,0.54,0.12,0.04,0.0,0.12,0.0,0.0,0.18,0.0,0.07,fake
55,0.97,0.3,0.67,0.15,0.0,1.45,0.0,0.52,0.07,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.09,fake
56,1.06,0.42,0.62,0.14,0.0,1.5,0.0,0.52,0.04,0.0,0.02,0.07,0.0,0.0,0.19,0.01,0.11,fake
57,1.09,0.46,0.6,0.07,0.0,1.48,0.0,0.59,0.0,0.0,0.07,0.23,0.0,0.0,0.11,0.01,0.15,fake
58,1.03,0.38,0.62,0.04,0.0,1.6,0.0,0.74,0.0,0.0,0.07,0.32,0.02,0.0,0.05,0.01,0.17,fake
59,0.95,0.33,0.67,0.04,0.05,1.63,0.0,0.77,0.0,0.0,0.06,0.27,0.02,0.0,0.12,0.1,0.18,fake
60,0.91,0.35,0.74,0.08,0.15,1.7,0.0,0.71,0.0,0.08,0.0,0.12,0.04,0.0,0.34,0.24,0.28,fake
61,0.74,0.31,0.75,0.14,0.28,1.76,0.0,0.65,0.0,0.22,0.0,0.04,0.1,0.0,0.5,0.44,0.36,fake
62,0.64,0.4,0.68,0.13,0.34,1.77,0.0,0.61,0.0,0.3,0.0,0.03,0.1,0.0,0.53,0.56,0.47,fake
63,0.55,0.34,0.63,0.09,0.32,1.73,0.0,0.58,0.0,0.24,0.0,0.06,0.08,0.0,0.43,0.6,0.3,fake
64,0.58,0.32,0.54,0.03,0.28,1.68,0.0,0.55,0.0,0.1,0.0,0.11,0.0,0.0,0.36,0.59,0.17,fake
65,0.53,0.2,0.52,0.0,0.25,1.72,0.0,0.63,0.0,0.01,0.0,0.24,0.0,0.0,0.29,0.61,0.0,fake
66,0.48,0.22,0.52,0.0,0.24,1.77,0.0,0.64,0.0,0.02,0.0,0.26,0.0,0.0,0.21,0.55,0.0,fake
67,0.45,0.25,0.61,0.04,0.2,1.68,0.0,0.63,0.0,0.02,0.06,0.23,0.0,0.0,0.18,0.48,0.0,fake
68,0.39,0.33,0.67,0.05,0.18,1.54,0.0,0.59,0.0,0.02,0.11,0.23,0.0,0.0,0.1,0.34,0.0,fake
69,0.42,0.28,0.66,0.09,0.15,1.43,0.0,0.58,0.0,0.0,0.24,0.3,0.0,0.0,0.12,0.28,0.0,fake
70,0.49,0.32,0.62,0.07,0.13,1.33,0.0,0.6,0.0,0.0,0.28,0.45,0.0,0.0,0.11,0.29,0.0,fake
71,0.54,0.21,0.62,0.06,0.09,1.3,0.0,0.62,0.0,0.0,0.25,0.52,0.0,0.0,0.18,0.43,0.0,fake
72,0.5,0.18,0.59,0.05,0.07,1.38,0.0,0.58,0.0,0.0,0.22,0.58,0.0,0.0,0.21,0.59,0.0,fake
73,0.4,0.12,0.56,0.03,0.08,1.49,0.0,0.5,0.0,0.0,0.22,0.6,0.0,0.0,0.25,0.64,0.0,fake
