,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.94,0.44,0.76,0.97,0.4,2.44,0.0,1.58,0.91,0.0,0.0,0.0,0.6,0.0,1.16,1.47,0.0,fake
1,0.63,0.33,0.87,0.64,0.82,2.65,0.0,1.78,1.27,0.23,0.0,0.23,0.76,0.0,1.56,1.91,0.0,fake
2,0.57,0.18,0.88,0.5,1.06,2.7,0.0,1.91,1.53,0.44,0.0,0.37,0.56,0.0,1.49,1.69,0.0,fake
3,0.65,0.1,0.81,0.56,1.14,2.67,0.01,2.01,1.6,0.54,0.0,0.36,0.28,0.0,1.29,1.27,0.0,fake
4,0.53,0.0,0.76,0.62,1.26,2.8,0.04,2.06,1.71,0.66,0.0,0.63,0.22,0.0,1.08,0.96,0.0,fake
5,0.34,0.0,0.75,0.77,1.34,3.05,0.08,2.11,1.74,0.71,0.0,0.84,0.34,0.0,1.14,1.08,0.01,fake
6,0.09,0.0,0.84,0.83,1.4,3.21,0.1,1.89,1.75,0.87,0.0,1.18,0.46,0.0,1.17,1.42,0.07,fake
7,0.22,0.12,0.89,0.91,1.31,3.23,0.08,1.81,1.73,0.96,0.0,1.07,0.39,0.0,1.24,1.59,0.07,fake
8,0.33,0.26,0.97,0.76,1.24,3.21,0.04,1.74,1.7,0.99,0.0,0.97,0.38,0.0,1.34,1.76,0.06,fake
9,0.59,0.47,0.86,0.75,1.02,3.09,0.0,1.91,1.57,0.9,0.0,0.6,0.34,0.0,1.33,1.4,0.03,fake
10,0.7,0.76,0.81,0.66,0.77,2.79,0.01,1.81,1.22,0.8,0.0,0.52,0.19,0.0,1.16,0.96,0.22,fake
11,0.82,0.96,0.76,0.69,0.5,2.51,0.06,1.7,0.82,0.77,0.0,0.5,0.08,0.0,0.93,0.52,0.42,fake
12,0.89,1.04,0.78,0.74,0.41,2.44,0.06,1.61,0.56,0.57,0.0,0.6,0.02,0.0,0.71,0.44,0.49,fake
13,0.95,0.89,0.8,0.79,0.44,2.52,0.05,1.65,0.51,0.39,0.0,0.61,0.04,0.0,0.59,0.47,0.4,fake
14,0.91,0.55,0.6,0.87,0.37,2.36,0.0,1.66,0.45,0.14,0.01,0.49,0.04,0.0,0.33,0.34,0.2,fake
15,0.81,0.27,0.57,0.91,0.2,1.88,0.0,1.51,0.34,0.07,0.07,0.31,0.11,0.0,0.27,0.36,0.11,fake
16,0.76,0.2,0.51,1.04,0.06,1.35,0.0,1.34,0.21,0.0,0.11,0.1,0.22,0.0,0.27,0.42,0.0,fake
17,1.11,0.76,0.83,0.93,0.02,1.16,0.0,1.0,0.1,0.0,0.28,0.0,0.32,0.0,0.35,0.54,0.0,fake
18,1.59,1.35,1.07,0.58,0.02,1.42,0.0,0.6,0.05,0.0,0.22,0.09,0.24,0.0,0.24,0.34,0.03,fake
19,2.06,1.77,1.27,0.19,0.0,1.64,0.0,0.32,0.0,0.0,0.22,0.19,0.1,0.0,0.08,0.2,0.12,fake
20,2.06,1.63,1.32,0.0,0.13,1.91,0.0,0.36,0.13,0.02,0.05,0.59,0.07,0.0,0.0,0.66,0.12,fake
21,1.9,1.44,1.35,0.0,0.32,1.96,0.0,0.62,0.33,0.02,0.05,0.72,0.13,0.0,0.0,1.29,0.18,fake
22,1.48,0.83,1.3,0.0,0.61,2.22,0.0,0.94,0.66,0.17,0.0,1.1,0.23,0.0,0.02,2.08,0.09,fake
23,1.31,0.56,1.25,0.0,0.8,2.34,0.0,1.28,0.95,0.31,0.0,0.73,0.35,0.0,0.43,2.14,0.09,fake
24,1.16,0.33,1.17,0.0,0.92,2.46,0.0,1.58,1.18,0.45,0.0,0.54,0.44,0.0,0.84,2.16,0.0,fake
25,1.3,0.65,1.14,0.0,0.78,2.34,0.0,1.63,1.06,0.29,0.0,0.13,0.34,0.0,1.05,1.65,0.0,fake
26,1.32,0.81,1.07,0.0,0.6,2.18,0.0,1.53,0.85,0.14,0.0,0.19,0.15,0.0,0.85,1.34,0.0,fake
27,1.35,0.93,0.92,0.0,0.41,1.94,0.0,1.42,0.6,0.01,0.0,0.24,0.06,0.0,0.6,0.82,0.0,fake
28,1.33,0.87,0.87,0.0,0.38,1.83,0.0,1.42,0.55,0.01,0.0,0.25,0.1,0.0,0.53,0.55,0.0,fake
29,1.15,0.74,0.78,0.02,0.32,1.62,0.0,1.31,0.41,0.0,0.06,0.24,0.15,0.0,0.45,0.3,0.0,fake
30,1.04,0.72,0.74,0.02,0.26,1.57,0.0,1.14,0.32,0.0,0.11,0.26,0.14,0.0,0.42,0.24,0.0,fake
31,0.94,0.73,0.74,0.02,0.17,1.48,0.0,0.98,0.21,0.0,0.17,0.3,0.24,0.0,0.33,0.19,0.0,fake
32,1.0,0.75,0.75,0.0,0.09,1.45,0.0,0.87,0.15,0.0,0.15,0.41,0.29,0.0,0.27,0.28,0.0,fake
33,1.01,0.67,0.76,0.02,0.03,1.35,0.0,0.82,0.08,0.0,0.17,0.53,0.35,0.0,0.19,0.37,0.0,fake
34,0.93,0.57,0.72,0.02,0.0,1.32,0.0,0.67,0.04,0.0,0.25,0.57,0.3,0.0,0.12,0.42,0.0,fake
35,0.85,0.54,0.68,0.12,0.0,1.41,0.0,0.62,0.04,0.0,0.34,0.55,0.27,0.0,0.05,0.27,0.0,fake
36,0.72,0.4,0.64,0.15,0.0,1.65,0.0,0.5,0.03,0.0,0.48,0.53,0.25,0.0,0.0,0.1,0.0,fake
37,0.69,0.22,0.69,0.22,0.0,1.87,0.0,0.5,0.01,0.0,0.52,0.57,0.19,0.0,0.0,0.01,0.0,fake
38,0.61,0.17,0.71,0.23,0.0,1.91,0.0,0.41,0.0,0.0,0.5,0.57,0.18,0.0,0.0,0.0,0.0,fake
39,0.61,0.2,0.8,0.17,0.0,1.75,0.0,0.3,0.0,0.01,0.34,0.67,0.15,0.0,0.0,0.0,0.0,fake
40,0.56,0.31,0.78,0.14,0.0,1.63,0.0,0.14,0.0,0.07,0.22,0.74,0.23,0.0,0.0,0.0,0.0,fake
41,0.54,0.33,0.78,0.05,0.0,1.63,0.0,0.03,0.0,0.12,0.18,0.88,0.27,0.0,0.0,0.0,0.0,fake
42,0.5,0.26,0.71,0.14,0.0,1.58,0.0,0.0,0.0,0.3,0.14,0.81,0.36,0.0,0.0,0.0,0.0,fake
43,0.48,0.15,0.7,0.22,0.0,1.5,0.0,0.02,0.0,0.48,0.08,0.78,0.4,0.0,0.0,0.0,0.0,fake
44,0.43,0.0,0.71,0.3,0.0,1.4,0.0,0.03,0.0,0.64,0.0,0.74,0.44,0.0,0.0,0.0,0.0,fake
45,0.45,0.0,0.76,0.25,0.0,1.38,0.0,0.03,0.0,0.57,0.0,0.64,0.32,0.0,0.12,0.32,0.03,fake
46,0.47,0.0,0.77,0.13,0.0,1.36,0.0,0.01,0.0,0.46,0.0,0.52,0.22,0.0,0.26,0.62,0.08,fake
47,0.6,0.02,0.87,0.05,0.0,1.45,0.0,0.0,0.0,0.36,0.0,0.38,0.08,0.0,0.47,0.96,0.09,fake
48,0.68,0.02,0.94,0.1,0.0,1.48,0.0,0.0,0.0,0.35,0.0,0.45,0.04,0.0,0.53,0.93,0.06,fake
49,0.76,0.02,1.05,0.19,0.0,1.51,0.0,0.0,0.0,0.34,0.0,0.5,0.01,0.0,0.56,0.91,0.02,fake
50,0.72,0.04,0.99,0.25,0.0,1.39,0.0,0.0,0.0,0.3,0.0,0.59,0.0,0.0,0.56,0.81,0.05,fake
51,0.67,0.06,0.95,0.17,0.0,1.3,0.0,0.01,0.0,0.29,0.0,0.62,0.0,0.0,0.61,0.79,0.08,fake
52,0.58,0.06,0.98,0.07,0.0,1.3,0.0,0.02,0.0,0.31,0.0,0.67,0.0,0.0,0.83,0.78,0.08,fake
53,0.54,0.02,1.16,0.0,0.0,1.44,0.0,0.03,0.0,0.34,0.0,0.66,0.0,0.0,1.01,0.82,0.04,fake
54,0.46,0.0,1.3,0.0,0.02,1.42,0.0,0.06,0.0,0.35,0.0,0.66,0.0,0.0,1.29,0.94,0.03,fake
55,0.43,0.0,1.35,0.0,0.03,1.24,0.0,0.07,0.0,0.3,0.0,0.63,0.0,0.0,1.42,1.03,0.05,fake
56,0.32,0.0,1.37,0.0,0.05,0.94,0.0,0.11,0.0,0.33,0.0,0.63,0.0,0.0,1.6,1.13,0.06,fake
57,0.27,0.0,1.4,0.0,0.05,0.91,0.0,0.09,0.0,0.34,0.0,0.61,0.0,0.0,1.65,1.12,0.07,fake
58,0.23,0.0,1.42,0.0,0.11,0.99,0.0,0.08,0.0,0.41,0.0,0.67,0.04,0.0,1.68,1.18,0.04,fake
59,0.29,0.0,1.36,0.0,0.15,1.11,0.0,0.05,0.0,0.45,0.0,0.69,0.14,0.0,1.72,1.2,0.04,fake
60,0.33,0.0,1.29,0.0,0.2,1.18,0.0,0.04,0.0,0.56,0.0,0.73,0.19,0.0,1.84,1.24,0.01,fake
61,0.39,0.0,1.28,0.0,0.19,1.2,0.0,0.04,0.0,0.63,0.0,0.74,0.22,0.0,1.95,1.25,0.01,fake
62,0.32,0.08,1.22,0.0,0.16,1.49,0.0,0.01,0.0,0.5,0.0,0.59,0.12,0.0,2.02,1.26,0.46,fake
63,0.28,0.14,1.14,0.0,0.1,1.78,0.0,0.01,0.0,0.35,0.0,0.43,0.07,0.0,2.03,1.24,0.88,fake
64,0.23,0.14,1.07,0.0,0.04,1.94,0.0,0.13,0.0,0.13,0.0,0.34,0.18,0.0,1.56,1.1,1.2,fake
65,0.27,0.06,1.03,0.0,0.01,1.82,0.0,0.28,0.0,0.08,0.0,0.25,0.37,0.0,1.1,0.82,0.75,fake
66,0.3,0.0,1.02,0.0,0.0,1.72,0.0,0.38,0.0,0.0,0.0,0.16,0.53,0.0,0.68,0.58,0.34,fake
67,0.37,0.0,0.94,0.0,0.0,1.64,0.0,0.33,0.0,0.0,0.09,0.01,0.36,0.0,0.64,0.47,0.02,fake
68,0.4,0.0,0.93,0.0,0.0,1.59,0.0,0.26,0.0,0.0,0.16,0.04,0.18,0.0,0.59,0.51,0.02,fake
69,0.49,0.0,0.94,0.0,0.0,1.51,0.0,0.17,0.0,0.0,0.19,0.22,0.0,0.0,0.32,0.45,0.0,fake
70,0.44,0.0,1.0,0.0,0.0,1.5,0.0,0.09,0.0,0.0,0.09,0.35,0.0,0.0,0.17,0.58,0.0,fake
71,0.38,0.0,1.06,0.0,0.0,1.53,0.0,0.08,0.0,0.0,0.03,0.46,0.0,0.0,0.0,0.73,0.0,fake
72,0.36,0.0,1.06,0.0,0.0,1.44,0.0,0.13,0.01,0.0,0.0,0.37,0.0,0.0,0.21,1.22,0.0,fake
73,0.39,0.0,1.06,0.0,0.0,1.3,0.0,0.16,0.07,0.0,0.0,0.26,0.0,0.0,0.53,1.53,0.0,fake
74,0.4,0.0,0.98,0.0,0.0,1.15,0.0,0.18,0.07,0.0,0.0,0.28,0.0,0.0,0.78,1.77,0.0,fake
75,0.37,0.0,0.94,0.0,0.0,1.12,0.0,0.19,0.06,0.0,0.0,0.29,0.0,0.0,0.81,1.68,0.0,fake
76,0.32,0.0,0.85,0.0,0.0,1.1,0.0,0.18,0.01,0.0,0.1,0.53,0.0,0.0,0.49,1.08,0.0,fake
77,0.27,0.0,0.84,0.0,0.0,0.98,0.0,0.15,0.0,0.0,0.19,0.65,0.0,0.0,0.24,0.52,0.0,fake
78,0.29,0.0,0.89,0.0,0.0,0.87,0.0,0.18,0.0,0.0,0.4,0.76,0.0,0.0,0.0,0.16,0.0,fake
79,0.33,0.0,0.98,0.0,0.0,0.88,0.0,0.33,0.0,0.0,0.54,0.75,0.0,0.0,0.0,0.26,0.0,fake
80,0.42,0.0,1.05,0.0,0.0,0.88,0.0,0.45,0.0,0.0,0.71,0.75,0.0,0.0,0.0,0.32,0.0,fake
81,0.31,0.0,0.95,0.0,0.0,0.86,0.0,0.46,0.0,0.03,0.67,0.88,0.0,0.0,0.0,0.16,0.0,fake
82,0.19,0.0,0.83,0.0,0.0,0.78,0.0,0.38,0.0,0.06,0.47,0.88,0.0,0.0,0.0,0.06,0.0,fake
83,0.04,0.0,0.72,0.0,0.0,0.78,0.0,0.35,0.0,0.07,0.29,0.87,0.0,0.0,0.0,0.0,0.0,fake
84,0.0,0.0,0.77,0.0,0.08,1.06,0.01,0.44,0.02,0.25,0.11,0.55,0.03,0.0,0.13,0.04,0.17,fake
85,0.0,0.0,0.82,0.0,0.14,1.36,0.01,0.54,0.05,0.36,0.07,0.33,0.03,0.0,0.3,0.04,0.32,fake
86,0.0,0.0,0.91,0.0,0.29,1.75,0.02,0.62,0.05,0.55,0.0,0.3,0.04,0.0,0.48,0.31,0.57,fake
87,0.0,0.0,0.9,0.0,0.33,2.01,0.01,0.62,0.02,0.5,0.0,0.51,0.02,0.0,0.63,0.64,0.61,fake
88,0.0,0.0,0.83,0.0,0.39,2.3,0.01,0.52,0.0,0.74,0.0,1.01,0.02,0.0,0.57,0.64,0.77,fake
89,0.0,0.0,0.75,0.0,0.24,2.23,0.0,0.38,0.0,0.87,0.0,1.4,0.0,0.0,0.39,0.37,0.95,fake
90,0.0,0.0,0.66,0.0,0.12,1.99,0.0,0.23,0.0,1.0,0.0,1.75,0.0,0.0,0.12,0.0,1.14,fake
91,0.0,0.0,0.69,0.0,0.0,1.67,0.0,0.17,0.0,1.05,0.0,1.79,0.0,0.0,0.04,0.0,1.1,fake
92,0.0,0.0,0.7,0.0,0.0,1.51,0.0,0.16,0.0,1.07,0.0,1.75,0.0,0.0,0.12,0.0,0.89,fake
93,0.0,0.0,0.86,0.0,0.0,1.55,0.0,0.19,0.0,1.09,0.0,1.78,0.0,0.0,0.48,0.11,0.72,fake
94,0.0,0.0,0.97,0.0,0.0,1.6,0.0,0.33,0.0,1.0,0.0,1.77,0.0,0.0,0.74,0.19,0.64,fake
95,0.0,0.0,1.1,0.0,0.0,1.59,0.0,0.57,0.0,0.92,0.0,1.79,0.0,0.0,1.12,0.39,0.54,fake
96,0.0,0.0,1.12,0.0,0.0,1.45,0.0,0.71,0.0,0.84,0.0,1.79,0.0,0.0,1.22,0.48,0.45,fake
97,0.0,0.0,1.16,0.0,0.0,1.37,0.0,0.83,0.0,0.76,0.0,1.76,0.0,0.0,1.47,0.73,0.3,fake
98,0.0,0.0,1.22,0.0,0.0,1.38,0.0,0.82,0.0,0.74,0.0,1.72,0.0,0.0,1.64,0.88,0.17,fake
99,0.0,0.0,1.25,0.0,0.0,1.37,0.0,0.78,0.0,0.69,0.0,1.64,0.0,0.0,1.8,1.05,0.05,fake
100,0.0,0.0,1.27,0.0,0.0,1.27,0.0,0.73,0.0,0.71,0.0,1.65,0.0,0.0,1.91,1.18,0.01,fake
101,0.0,0.0,1.26,0.0,0.0,1.21,0.0,0.72,0.0,0.76,0.0,1.69,0.0,0.0,1.89,1.25,0.05,fake
102,0.0,0.0,1.29,0.0,0.0,1.14,0.0,0.7,0.0,0.86,0.0,1.74,0.0,0.0,1.94,1.39,0.07,fake
103,0.0,0.0,1.3,0.0,0.0,1.2,0.0,0.75,0.0,0.83,0.0,1.7,0.0,0.0,1.95,1.53,0.06,fake
104,0.0,0.0,1.34,0.0,0.0,1.29,0.0,0.78,0.0,0.77,0.03,1.68,0.0,0.0,2.0,1.7,0.03,fake
105,0.0,0.0,1.4,0.0,0.0,1.3,0.0,0.85,0.0,0.73,0.03,1.72,0.0,0.0,1.97,1.85,0.0,fake
106,0.05,0.0,1.49,0.0,0.0,1.27,0.0,0.9,0.01,0.72,0.03,1.8,0.0,0.0,1.84,1.92,0.02,fake
107,0.05,0.0,1.44,0.0,0.0,1.08,0.0,0.86,0.01,0.62,0.09,1.88,0.0,0.0,1.74,2.19,0.02,fake
108,0.07,0.0,1.36,0.0,0.0,0.93,0.0,0.87,0.01,0.5,0.16,1.9,0.0,0.0,1.65,2.27,0.02,fake
109,0.02,0.0,1.27,0.0,0.0,0.78,0.0,0.87,0.0,0.37,0.23,1.92,0.0,0.0,1.6,2.23,0.03,fake
110,0.01,0.0,1.27,0.0,0.0,0.7,0.0,0.93,0.0,0.31,0.22,1.87,0.0,0.0,1.54,2.08,0.03,fake
111,0.02,0.0,1.29,0.0,0.0,0.58,0.0,0.84,0.0,0.41,0.22,1.9,0.0,0.0,1.45,1.95,0.12,fake
112,0.06,0.0,1.22,0.0,0.0,0.32,0.0,0.61,0.0,0.35,0.15,2.03,0.0,0.16,0.97,1.44,0.15,fake
113,0.09,0.0,1.1,0.0,0.0,0.18,0.0,0.37,0.0,0.34,0.11,2.11,0.0,0.42,0.5,0.82,0.15,fake
114,0.07,0.0,0.99,0.0,0.0,0.11,0.0,0.22,0.0,0.19,0.05,2.15,0.0,0.67,0.03,0.32,0.12,fake
115,0.03,0.0,0.95,0.0,0.0,0.14,0.0,0.21,0.0,0.22,0.05,2.1,0.0,0.75,0.03,0.29,0.13,fake
116,0.0,0.0,0.99,0.0,0.0,0.11,0.0,0.23,0.0,0.16,0.07,2.2,0.0,0.76,0.0,0.33,0.22,fake
117,0.0,0.0,1.03,0.0,0.0,0.12,0.0,0.26,0.0,0.12,0.1,2.28,0.0,0.75,0.0,0.44,0.26,fake
118,0.0,0.0,1.14,0.0,0.0,0.31,0.0,0.41,0.0,0.1,0.15,2.3,0.0,0.5,0.56,0.99,0.26,fake
