,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.12,0.0,0.36,1.19,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.68,0.9,0.0,fake
1,0.0,0.0,1.23,0.01,0.5,1.44,0.0,0.91,0.12,0.01,0.0,0.38,0.0,0.01,0.95,1.11,0.0,fake
2,0.0,0.0,1.3,0.01,0.65,1.53,0.0,1.15,0.23,0.06,0.0,0.49,0.0,0.01,1.18,1.25,0.0,fake
3,0.0,0.0,1.34,0.01,0.82,1.57,0.0,1.3,0.34,0.13,0.0,0.54,0.0,0.0,1.33,1.36,0.0,fake
4,0.0,0.0,1.32,0.0,0.83,1.48,0.0,1.35,0.33,0.17,0.0,0.53,0.0,0.0,1.34,1.35,0.0,fake
5,0.0,0.0,1.35,0.11,0.84,1.43,0.0,1.25,0.38,0.18,0.0,0.46,0.0,0.0,1.39,1.45,0.0,fake
6,0.0,0.0,1.37,0.23,0.82,1.36,0.0,1.15,0.42,0.13,0.0,0.4,0.0,0.01,1.42,1.53,0.0,fake
7,0.0,0.0,1.4,0.3,0.83,1.22,0.0,1.05,0.46,0.09,0.0,0.32,0.0,0.03,1.5,1.58,0.0,fake
8,0.0,0.0,1.33,0.19,0.65,1.13,0.0,0.86,0.3,0.02,0.0,0.22,0.0,0.15,1.27,1.09,0.0,fake
9,0.0,0.0,1.28,0.08,0.48,1.03,0.0,0.68,0.15,0.01,0.0,0.1,0.0,0.26,1.07,0.65,0.0,fake
10,0.0,0.0,1.26,0.0,0.3,1.02,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.34,0.83,0.23,0.0,fake
11,0.0,0.0,1.22,0.0,0.41,1.22,0.0,0.46,0.05,0.0,0.0,0.0,0.01,0.22,0.85,0.18,0.46,fake
12,0.0,0.0,1.22,0.0,0.54,1.44,0.0,0.41,0.11,0.0,0.0,0.0,0.01,0.1,0.87,0.09,0.97,fake
13,0.0,0.0,1.15,0.0,0.57,1.64,0.0,0.49,0.18,0.0,0.0,0.0,0.04,0.0,0.93,0.0,1.12,fake
14,0.0,0.0,1.14,0.0,0.47,1.69,0.0,0.56,0.19,0.0,0.0,0.0,0.04,0.0,0.96,0.0,0.84,fake
15,0.0,0.0,1.06,0.0,0.35,1.71,0.0,0.62,0.18,0.0,0.0,0.0,0.05,0.0,0.98,0.0,0.5,fake
16,0.02,0.0,0.9,0.0,0.27,1.3,0.0,0.53,0.16,0.0,0.0,0.0,0.02,0.0,0.98,0.02,0.39,fake
17,0.06,0.0,0.74,0.0,0.2,0.98,0.0,0.47,0.11,0.0,0.0,0.0,0.01,0.0,0.96,0.02,0.2,fake
18,0.06,0.0,0.62,0.0,0.15,0.69,0.0,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.92,0.05,0.03,fake
19,0.04,0.0,0.67,0.0,0.15,0.9,0.0,0.48,0.1,0.0,0.0,0.0,0.15,0.0,0.93,0.04,0.05,fake
20,0.0,0.0,0.71,0.0,0.14,0.95,0.0,0.51,0.14,0.0,0.01,0.0,0.28,0.0,1.0,0.04,0.21,fake
