,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.57,0.0,0.03,1.59,0.0,1.2,0.0,0.15,0.0,0.22,0.0,0.0,1.42,0.93,0.0,fake
1,0.0,0.0,1.58,0.0,0.15,1.43,0.0,1.45,0.05,0.2,0.0,0.16,0.0,0.0,1.46,0.98,0.0,fake
2,0.0,0.0,1.63,0.0,0.27,1.33,0.0,1.59,0.09,0.3,0.0,0.09,0.0,0.0,1.49,1.01,0.0,fake
3,0.0,0.0,1.69,0.0,0.39,1.34,0.0,1.58,0.12,0.44,0.0,0.0,0.0,0.0,1.49,1.06,0.0,fake
4,0.0,0.0,1.72,0.0,0.4,1.29,0.0,1.59,0.11,0.47,0.0,0.0,0.0,0.0,1.53,1.02,0.0,fake
5,0.0,0.0,1.65,0.05,0.45,1.25,0.0,1.62,0.16,0.46,0.0,0.0,0.0,0.0,1.5,1.09,0.0,fake
6,0.0,0.0,1.65,0.1,0.52,1.35,0.0,1.66,0.22,0.46,0.0,0.0,0.0,0.0,1.5,1.15,0.0,fake
7,0.0,0.0,1.6,0.14,0.54,1.35,0.0,1.68,0.25,0.46,0.0,0.0,0.0,0.0,1.48,1.27,0.0,fake
8,0.0,0.0,1.59,0.21,0.39,1.42,0.0,1.62,0.19,0.56,0.0,0.01,0.0,0.0,1.43,0.95,0.0,fake
9,0.0,0.0,1.54,0.15,0.23,1.46,0.0,1.55,0.12,0.63,0.0,0.05,0.0,0.0,1.24,0.63,0.0,fake
10,0.0,0.0,1.5,0.14,0.1,1.56,0.0,1.51,0.06,0.64,0.0,0.07,0.0,0.0,1.1,0.24,0.0,fake
11,0.0,0.0,1.55,0.02,0.2,1.49,0.0,1.58,0.11,0.62,0.06,0.1,0.1,0.0,1.07,0.15,0.31,fake
12,0.0,0.0,1.55,0.02,0.3,1.26,0.0,1.64,0.15,0.61,0.13,0.09,0.2,0.0,1.1,0.07,0.61,fake
13,0.05,0.0,1.63,0.0,0.48,1.43,0.0,1.7,0.22,0.65,0.17,0.08,0.21,0.0,1.07,0.0,0.68,fake
14,0.07,0.0,1.66,0.0,0.56,1.76,0.0,1.71,0.26,0.61,0.17,0.05,0.18,0.0,1.03,0.0,0.44,fake
15,0.07,0.0,1.73,0.0,0.63,2.05,0.0,1.73,0.31,0.59,0.15,0.07,0.15,0.0,0.97,0.0,0.19,fake
16,0.21,0.0,1.7,0.0,0.56,1.86,0.0,1.67,0.31,0.6,0.11,0.06,0.14,0.0,1.08,0.04,0.25,fake
17,0.39,0.03,1.67,0.0,0.5,1.79,0.0,1.54,0.27,0.58,0.09,0.04,0.07,0.0,1.16,0.09,0.28,fake
18,0.51,0.03,1.63,0.0,0.43,1.74,0.0,1.42,0.22,0.52,0.09,0.0,0.0,0.0,1.31,0.13,0.37,fake
19,0.43,0.03,1.64,0.0,0.41,1.74,0.0,1.44,0.22,0.56,0.13,0.0,0.1,0.0,1.27,0.12,0.35,fake
20,0.31,0.0,1.63,0.0,0.38,1.63,0.0,1.52,0.22,0.57,0.17,0.0,0.22,0.0,1.2,0.11,0.38,fake
21,0.26,0.0,1.62,0.0,0.36,1.52,0.0,1.56,0.23,0.57,0.17,0.0,0.34,0.0,1.1,0.07,0.35,fake
22,0.22,0.0,1.6,0.0,0.34,1.5,0.0,1.53,0.18,0.54,0.26,0.11,0.29,0.0,1.03,0.11,0.34,fake
23,0.25,0.0,1.57,0.0,0.3,1.48,0.0,1.5,0.16,0.59,0.29,0.24,0.26,0.0,1.02,0.13,0.31,fake
24,0.24,0.0,1.52,0.0,0.26,1.54,0.0,1.49,0.13,0.63,0.3,0.35,0.21,0.0,1.05,0.13,0.25,fake
25,0.38,0.0,1.47,0.0,0.31,1.51,0.0,1.61,0.19,0.63,0.38,0.4,0.16,0.0,0.88,0.06,0.33,fake
26,0.41,0.0,1.39,0.0,0.38,1.49,0.0,1.71,0.24,0.58,0.44,0.41,0.06,0.0,0.67,0.01,0.42,fake
27,0.47,0.0,1.31,0.0,0.44,1.4,0.0,1.81,0.31,0.55,0.57,0.46,0.0,0.0,0.45,0.0,0.56,fake
28,0.38,0.0,1.26,0.13,0.36,1.47,0.0,1.73,0.29,0.45,0.42,0.36,0.0,0.0,0.63,0.0,0.41,fake
29,0.31,0.0,1.24,0.24,0.28,1.49,0.0,1.65,0.24,0.38,0.32,0.31,0.0,0.0,0.87,0.0,0.29,fake
30,0.28,0.0,1.25,0.38,0.22,1.57,0.0,1.53,0.19,0.33,0.16,0.22,0.0,0.0,1.1,0.0,0.2,fake
31,0.27,0.0,1.31,0.26,0.24,1.26,0.0,1.49,0.12,0.53,0.26,0.37,0.0,0.0,1.2,0.07,0.17,fake
32,0.26,0.0,1.29,0.14,0.28,1.11,0.0,1.45,0.13,0.76,0.21,0.49,0.0,0.05,1.04,0.07,0.09,fake
33,0.21,0.0,1.28,0.0,0.3,0.97,0.0,1.44,0.12,0.97,0.18,0.63,0.0,0.11,0.87,0.07,0.0,fake
34,0.32,0.02,1.1,0.0,0.2,1.03,0.0,1.29,0.12,0.85,0.03,0.52,0.0,0.11,0.73,0.0,0.0,fake
35,0.44,0.12,1.06,0.0,0.11,1.12,0.0,1.14,0.05,0.69,0.01,0.44,0.0,0.06,0.85,0.01,0.08,fake
36,0.59,0.19,1.01,0.0,0.01,1.22,0.0,0.97,0.0,0.59,0.01,0.33,0.0,0.0,0.95,0.02,0.15,fake
37,0.56,0.27,1.19,0.0,0.04,1.24,0.0,0.95,0.0,0.59,0.07,0.35,0.0,0.0,0.95,0.02,0.15,fake
38,0.55,0.18,1.34,0.0,0.09,1.07,0.0,1.0,0.0,0.6,0.07,0.38,0.0,0.0,0.91,0.01,0.09,fake
39,0.53,0.15,1.45,0.0,0.14,0.91,0.0,1.03,0.0,0.57,0.07,0.42,0.0,0.0,0.88,0.0,0.06,fake
40,0.44,0.06,1.58,0.0,0.12,0.97,0.0,1.1,0.0,0.59,0.13,0.6,0.0,0.01,0.63,0.0,0.06,fake
41,0.35,0.04,1.65,0.0,0.1,1.06,0.0,1.12,0.0,0.63,0.19,0.75,0.0,0.03,0.35,0.0,0.03,fake
42,0.27,0.0,1.78,0.0,0.09,1.12,0.0,1.14,0.0,0.68,0.25,0.9,0.0,0.04,0.08,0.0,0.0,fake
43,0.3,0.03,1.73,0.0,0.1,1.16,0.0,1.13,0.0,0.62,0.27,0.85,0.0,0.19,0.04,0.04,0.0,fake
44,0.31,0.08,1.71,0.0,0.12,1.22,0.0,1.14,0.0,0.56,0.3,0.87,0.0,0.32,0.02,0.08,0.0,fake
45,0.28,0.08,1.6,0.0,0.14,1.09,0.0,1.09,0.0,0.41,0.33,0.84,0.0,0.31,0.18,0.08,0.08,fake
46,0.25,0.1,1.59,0.0,0.15,0.92,0.0,1.16,0.0,0.34,0.36,0.85,0.0,0.15,0.35,0.03,0.12,fake
47,0.22,0.05,1.57,0.0,0.1,0.74,0.0,1.13,0.0,0.16,0.28,0.78,0.0,0.0,0.54,0.02,0.14,fake
48,0.29,0.08,1.56,0.0,0.05,0.8,0.0,1.14,0.0,0.07,0.22,0.8,0.0,0.0,0.43,0.02,0.06,fake
49,0.32,0.04,1.43,0.0,0.0,0.81,0.0,1.04,0.0,0.0,0.12,0.81,0.0,0.0,0.33,0.02,0.02,fake
50,0.35,0.04,1.34,0.0,0.0,0.74,0.0,1.09,0.0,0.01,0.15,0.79,0.06,0.0,0.27,0.0,0.0,fake
51,0.31,0.01,1.28,0.0,0.0,0.71,0.0,1.17,0.0,0.04,0.14,0.75,0.12,0.0,0.33,0.0,0.0,fake
52,0.28,0.04,1.34,0.0,0.02,0.68,0.0,1.24,0.0,0.18,0.15,0.76,0.16,0.0,0.34,0.0,0.0,fake
53,0.29,0.04,1.36,0.0,0.02,0.68,0.0,1.21,0.0,0.26,0.21,0.83,0.09,0.01,0.29,0.0,0.0,fake
54,0.3,0.04,1.35,0.0,0.02,0.58,0.0,1.2,0.0,0.29,0.28,0.87,0.06,0.02,0.26,0.0,0.0,fake
55,0.33,0.0,1.4,0.0,0.0,0.5,0.0,1.17,0.0,0.25,0.3,0.86,0.05,0.01,0.22,0.0,0.0,fake
56,0.34,0.0,1.45,0.0,0.0,0.56,0.0,1.18,0.0,0.23,0.31,0.86,0.11,0.01,0.18,0.0,0.0,fake
57,0.33,0.04,1.52,0.0,0.0,0.58,0.0,1.17,0.0,0.24,0.33,0.89,0.16,0.0,0.15,0.0,0.0,fake
58,0.28,0.05,1.52,0.0,0.0,0.71,0.0,1.24,0.0,0.22,0.26,0.87,0.28,0.0,0.24,0.0,0.0,fake
59,0.28,0.05,1.42,0.0,0.02,0.79,0.0,1.28,0.0,0.19,0.21,0.76,0.29,0.0,0.37,0.0,0.0,fake
60,0.29,0.04,1.41,0.0,0.02,0.87,0.0,1.26,0.0,0.16,0.15,0.68,0.22,0.0,0.37,0.0,0.0,fake
61,0.26,0.03,1.38,0.0,0.02,0.84,0.0,1.18,0.0,0.19,0.15,0.67,0.07,0.0,0.25,0.0,0.0,fake
62,0.29,0.05,1.44,0.0,0.0,0.76,0.0,1.1,0.0,0.22,0.09,0.78,0.05,0.05,0.08,0.0,0.01,fake
63,0.28,0.03,1.43,0.0,0.0,0.71,0.0,1.1,0.0,0.23,0.03,0.85,0.09,0.1,0.03,0.0,0.01,fake
64,0.31,0.08,1.4,0.0,0.0,0.62,0.0,1.06,0.0,0.21,0.02,0.9,0.11,0.16,0.0,0.0,0.01,fake
