,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.51,0.47,0.12,1.83,0.0,1.6,0.0,0.0,0.25,0.88,0.0,0.42,0.51,0.66,0.0,fake
1,0.0,0.0,0.71,0.74,0.14,1.62,0.0,1.45,0.0,0.72,0.42,1.11,0.35,0.51,0.17,0.22,0.0,fake
2,0.0,0.0,0.85,0.83,0.12,1.46,0.0,1.34,0.0,1.06,0.53,1.2,0.49,0.54,0.0,0.0,0.0,fake
3,0.0,0.0,0.93,0.6,0.08,1.47,0.0,1.26,0.0,1.05,0.54,1.13,0.39,0.54,0.0,0.0,0.0,fake
4,0.0,0.0,0.92,0.63,0.03,1.28,0.0,1.34,0.0,1.07,0.61,1.11,0.3,0.54,0.04,0.0,0.0,fake
5,0.0,0.0,0.84,0.52,0.01,1.21,0.0,1.37,0.0,1.03,0.64,1.04,0.26,0.55,0.11,0.0,0.0,fake
6,0.0,0.0,0.77,0.55,0.0,1.12,0.0,1.44,0.0,1.0,0.66,0.96,0.25,0.56,0.19,0.0,0.0,fake
7,0.0,0.01,0.74,0.32,0.03,1.32,0.0,1.6,0.05,1.08,0.42,0.95,0.44,0.54,0.41,0.3,0.0,fake
8,0.0,0.01,0.77,0.27,0.08,1.53,0.0,1.85,0.12,1.21,0.2,0.98,0.49,0.55,0.63,0.55,0.0,fake
9,0.0,0.01,0.78,0.1,0.15,1.75,0.0,2.06,0.24,1.52,0.0,1.14,0.64,0.48,0.69,0.75,0.0,fake
10,0.0,0.01,0.85,0.09,0.18,1.76,0.0,2.08,0.29,1.63,0.0,1.24,0.58,0.51,0.55,0.67,0.0,fake
11,0.0,0.01,0.79,0.0,0.2,1.57,0.0,2.07,0.33,1.69,0.02,1.13,0.45,0.32,0.42,0.73,0.09,fake
12,0.0,0.16,0.71,0.0,0.19,1.37,0.0,2.1,0.33,1.43,0.04,1.01,0.3,0.2,0.49,0.75,0.24,fake
13,0.0,0.21,0.66,0.0,0.21,1.2,0.0,2.05,0.32,1.15,0.04,0.87,0.31,0.02,0.57,0.87,0.39,fake
14,0.0,0.21,0.7,0.0,0.21,1.19,0.0,2.07,0.33,1.06,0.03,0.93,0.52,0.02,0.56,0.88,0.41,fake
15,0.0,0.06,0.69,0.0,0.16,0.9,0.0,1.89,0.21,1.22,0.0,1.11,0.58,0.19,0.36,0.66,0.26,fake
16,0.0,0.07,0.63,0.0,0.13,0.7,0.0,1.81,0.11,1.48,0.0,1.3,0.57,0.35,0.15,0.33,0.11,fake
17,0.01,0.06,0.58,0.0,0.07,0.37,0.0,1.63,0.0,1.6,0.0,1.55,0.62,0.5,0.0,0.04,0.0,fake
18,0.01,0.05,0.63,0.0,0.05,0.28,0.0,1.64,0.0,1.66,0.0,1.61,0.74,0.47,0.0,0.04,0.0,fake
19,0.01,0.08,0.7,0.0,0.0,0.12,0.0,1.6,0.0,1.68,0.0,1.59,0.67,0.39,0.0,0.04,0.0,fake
20,0.0,0.17,0.79,0.0,0.0,0.06,0.0,1.65,0.01,1.8,0.02,1.51,0.59,0.34,0.0,0.07,0.0,fake
21,0.0,0.32,0.82,0.0,0.0,0.1,0.0,1.7,0.06,1.76,0.1,1.32,0.37,0.3,0.07,0.11,0.0,fake
22,0.03,0.38,0.9,0.0,0.0,0.17,0.0,1.75,0.09,1.79,0.13,1.18,0.24,0.25,0.12,0.18,0.0,fake
23,0.08,0.29,0.82,0.0,0.0,0.23,0.0,1.74,0.15,1.75,0.11,0.89,0.32,0.16,0.39,0.4,0.0,fake
24,0.15,0.15,0.79,0.0,0.01,0.24,0.0,1.72,0.15,1.75,0.03,0.67,0.44,0.06,0.64,0.65,0.0,fake
25,0.31,0.11,0.65,0.0,0.05,0.43,0.0,1.77,0.19,1.77,0.0,0.42,0.73,0.02,0.8,0.81,0.0,fake
26,0.42,0.18,0.64,0.0,0.12,0.71,0.0,1.77,0.25,1.71,0.0,0.38,0.69,0.01,0.74,0.83,0.0,fake
27,0.4,0.18,0.48,0.0,0.22,0.82,0.0,1.9,0.36,1.78,0.0,0.37,1.02,0.0,0.61,0.73,0.16,fake
28,0.45,0.24,0.41,0.0,0.29,0.69,0.02,1.79,0.43,1.65,0.0,0.41,0.94,0.0,0.65,0.63,0.28,fake
29,0.38,0.17,0.22,0.0,0.31,0.56,0.04,1.67,0.51,1.62,0.0,0.41,0.82,0.0,0.46,0.33,0.34,fake
30,0.43,0.17,0.13,0.0,0.29,0.61,0.06,1.4,0.53,1.45,0.0,0.4,0.31,0.0,0.35,0.14,0.28,fake
31,0.26,0.0,0.09,0.07,0.21,0.79,0.03,1.08,0.58,1.16,0.0,0.33,0.15,0.0,0.21,0.02,0.16,fake
32,0.25,0.0,0.19,0.18,0.15,0.85,0.01,0.84,0.54,0.83,0.0,0.23,0.06,0.0,0.3,0.02,0.1,fake
33,0.23,0.0,0.26,0.23,0.12,0.93,0.0,0.64,0.53,0.56,0.0,0.11,0.06,0.0,0.36,0.0,0.0,fake
34,0.17,0.0,0.17,0.16,0.16,0.87,0.0,0.45,0.56,0.44,0.14,0.06,0.16,0.0,0.25,0.15,0.0,fake
35,0.17,0.0,0.29,0.14,0.29,0.94,0.05,0.23,0.63,0.37,0.14,0.03,0.17,0.0,0.13,0.15,0.0,fake
36,0.19,0.0,0.26,0.16,0.31,0.68,0.22,0.0,0.54,0.42,0.21,0.0,0.17,0.0,0.02,0.23,0.0,fake
37,0.28,0.0,0.36,0.16,0.28,0.83,0.3,0.0,0.39,0.41,0.1,0.0,0.03,0.0,0.08,0.08,0.0,fake
38,0.28,0.0,0.3,0.08,0.13,0.89,0.25,0.0,0.24,0.34,0.1,0.0,0.0,0.0,0.14,0.1,0.0,fake
39,0.27,0.0,0.42,0.0,0.1,1.35,0.08,0.0,0.23,0.16,0.04,0.0,0.0,0.0,0.18,0.1,0.0,fake
40,0.29,0.0,0.46,0.0,0.05,1.36,0.01,0.0,0.33,0.21,0.05,0.0,0.0,0.0,0.15,0.13,0.0,fake
41,0.22,0.0,0.55,0.0,0.17,1.39,0.02,0.0,0.49,0.16,0.08,0.0,0.0,0.0,0.3,0.5,0.0,fake
42,0.18,0.0,0.59,0.0,0.27,1.44,0.02,0.0,0.67,0.12,0.09,0.0,0.0,0.0,0.48,0.77,0.0,fake
43,0.16,0.0,0.65,0.0,0.41,1.56,0.01,0.0,0.78,0.0,0.08,0.0,0.0,0.0,0.67,1.09,0.0,fake
44,0.23,0.0,0.54,0.0,0.4,1.59,0.0,0.02,0.79,0.0,0.11,0.0,0.0,0.0,0.77,1.2,0.0,fake
45,0.27,0.0,0.5,0.0,0.41,1.45,0.0,0.09,0.78,0.0,0.12,0.0,0.0,0.0,0.82,1.38,0.0,fake
46,0.33,0.0,0.44,0.08,0.3,1.39,0.0,0.09,0.7,0.0,0.13,0.0,0.0,0.0,0.73,1.37,0.0,fake
47,0.4,0.0,0.52,0.08,0.21,1.35,0.0,0.07,0.67,0.0,0.19,0.0,0.0,0.0,0.59,1.27,0.0,fake
48,0.51,0.0,0.46,0.15,0.08,1.21,0.0,0.0,0.42,0.0,0.36,0.12,0.0,0.04,0.31,0.76,0.0,fake
49,0.58,0.0,0.38,0.22,0.05,0.89,0.01,0.0,0.23,0.0,0.47,0.18,0.0,0.05,0.18,0.41,0.0,fake
50,0.66,0.0,0.29,0.35,0.0,0.71,0.01,0.0,0.0,0.0,0.6,0.18,0.0,0.05,0.0,0.0,0.0,fake
51,0.7,0.0,0.33,0.42,0.0,0.69,0.01,0.0,0.0,0.0,0.65,0.08,0.0,0.01,0.0,0.0,0.0,fake
52,0.51,0.0,0.37,0.27,0.0,0.65,0.0,0.0,0.0,0.0,0.83,0.33,0.0,0.22,0.0,0.0,0.0,fake
53,0.35,0.0,0.37,0.14,0.0,0.55,0.0,0.0,0.0,0.0,0.9,0.61,0.0,0.41,0.0,0.0,0.0,fake
54,0.17,0.0,0.37,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.99,0.91,0.0,0.61,0.0,0.0,0.0,fake
55,0.17,0.0,0.44,0.05,0.0,0.62,0.02,0.0,0.0,0.0,0.88,0.84,0.0,0.58,0.0,0.0,0.0,fake
56,0.16,0.0,0.48,0.05,0.0,0.6,0.01,0.0,0.0,0.0,0.75,0.8,0.0,0.54,0.0,0.0,0.0,fake
57,0.12,0.0,0.51,0.05,0.0,0.48,0.01,0.0,0.0,0.0,0.62,0.62,0.0,0.35,0.0,0.0,0.0,fake
58,0.11,0.0,0.47,0.04,0.0,0.32,0.0,0.0,0.0,0.0,0.58,0.49,0.0,0.21,0.0,0.0,0.0,fake
59,0.06,0.0,0.48,0.04,0.0,0.3,0.05,0.0,0.0,0.0,0.65,0.35,0.0,0.05,0.01,0.0,0.06,fake
60,0.04,0.0,0.52,0.04,0.0,0.38,0.08,0.0,0.0,0.0,0.74,0.3,0.0,0.05,0.01,0.0,0.14,fake
61,0.04,0.0,0.57,0.0,0.0,0.52,0.08,0.0,0.0,0.0,0.83,0.3,0.0,0.04,0.01,0.0,0.15,fake
62,0.06,0.0,0.52,0.0,0.0,0.55,0.03,0.0,0.0,0.0,0.83,0.3,0.0,0.07,0.0,0.0,0.1,fake
63,0.06,0.0,0.45,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.84,0.43,0.0,0.19,0.0,0.0,0.02,fake
64,0.02,0.0,0.41,0.0,0.0,0.17,0.01,0.0,0.0,0.0,0.82,0.54,0.0,0.26,0.0,0.0,0.01,fake
65,0.0,0.0,0.37,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.57,0.44,0.0,0.23,0.02,0.15,0.0,fake
66,0.0,0.0,0.42,0.0,0.0,0.0,0.11,0.0,0.05,0.0,0.29,0.21,0.0,0.11,0.11,0.23,0.0,fake
67,0.0,0.0,0.51,0.0,0.0,0.0,0.18,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.22,0.35,0.0,fake
68,0.0,0.0,0.59,0.0,0.0,0.0,0.2,0.0,0.07,0.0,0.1,0.0,0.0,0.0,0.2,0.29,0.0,fake
69,0.0,0.0,0.57,0.0,0.0,0.03,0.16,0.0,0.07,0.0,0.06,0.0,0.0,0.0,0.15,0.26,0.0,fake
70,0.0,0.0,0.52,0.0,0.0,0.03,0.1,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.08,0.13,0.0,fake
71,0.0,0.0,0.39,0.0,0.0,0.03,0.07,0.0,0.04,0.0,0.12,0.0,0.0,0.0,0.08,0.05,0.0,fake
72,0.0,0.0,0.29,0.0,0.0,0.0,0.09,0.0,0.01,0.0,0.16,0.0,0.0,0.0,0.04,0.0,0.0,fake
73,0.0,0.0,0.16,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.31,0.01,0.0,0.0,0.0,0.0,0.0,fake
74,0.0,0.0,0.15,0.0,0.0,0.0,0.09,0.0,0.03,0.0,0.36,0.04,0.0,0.0,0.0,0.0,0.0,fake
75,0.0,0.0,0.16,0.0,0.0,0.0,0.07,0.0,0.03,0.0,0.37,0.04,0.0,0.0,0.07,0.0,0.0,fake
76,0.0,0.0,0.17,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.26,0.03,0.0,0.0,0.11,0.0,0.0,fake
77,0.0,0.0,0.18,0.0,0.0,0.0,0.06,0.0,0.02,0.0,0.19,0.0,0.0,0.0,0.14,0.0,0.0,fake
78,0.08,0.0,0.15,0.0,0.04,0.03,0.04,0.0,0.32,0.0,0.14,0.0,0.0,0.0,0.44,0.39,0.16,fake
79,0.14,0.0,0.15,0.0,0.13,0.03,0.02,0.0,0.7,0.0,0.08,0.0,0.0,0.0,0.75,0.79,0.37,fake
80,0.23,0.0,0.12,0.01,0.23,0.03,0.0,0.0,1.11,0.02,0.0,0.0,0.0,0.0,1.02,1.19,0.58,fake
81,0.39,0.0,0.08,0.01,0.44,0.0,0.0,0.32,1.47,0.42,0.0,0.0,0.0,0.0,0.92,1.07,0.71,fake
82,0.56,0.0,0.02,0.01,0.63,0.0,0.0,0.71,1.74,0.71,0.0,0.0,0.0,0.0,0.8,0.9,0.76,fake
83,0.59,0.0,0.0,0.0,0.91,0.01,0.0,1.28,2.1,1.12,0.0,0.01,0.0,0.0,0.97,0.72,0.78,fake
