,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.68,1.58,0.0,0.0,0.48,0.97,0.0,0.28,0.47,0.33,0.28,0.0,0.0,0.0,0.93,0.0,0.0,fake
1,1.5,1.17,0.0,0.02,0.42,1.16,0.0,0.23,0.46,0.36,0.26,0.0,0.0,0.0,0.88,0.0,0.0,fake
2,1.36,0.92,0.0,0.02,0.38,1.21,0.0,0.23,0.47,0.34,0.26,0.0,0.0,0.0,0.87,0.0,0.0,fake
3,1.31,0.79,0.0,0.02,0.39,1.27,0.0,0.35,0.48,0.39,0.21,0.07,0.0,0.0,0.82,0.0,0.0,fake
4,1.34,0.62,0.0,0.0,0.39,1.33,0.0,0.38,0.49,0.37,0.21,0.12,0.0,0.0,0.72,0.0,0.0,fake
5,1.34,0.5,0.0,0.0,0.4,1.46,0.0,0.41,0.47,0.39,0.16,0.19,0.0,0.0,0.62,0.0,0.0,fake
6,1.35,0.54,0.0,0.0,0.35,1.51,0.0,0.24,0.33,0.29,0.25,0.21,0.0,0.0,0.41,0.0,0.0,fake
7,1.34,0.59,0.0,0.0,0.31,1.56,0.0,0.12,0.2,0.21,0.31,0.26,0.0,0.0,0.21,0.0,0.0,fake
8,1.37,0.68,0.0,0.0,0.27,1.59,0.0,0.0,0.08,0.15,0.36,0.29,0.0,0.0,0.0,0.01,0.0,fake
9,1.38,0.74,0.0,0.0,0.28,1.6,0.0,0.0,0.07,0.17,0.32,0.29,0.0,0.0,0.0,0.01,0.0,fake
10,1.31,0.67,0.0,0.08,0.33,1.6,0.0,0.28,0.16,0.37,0.21,0.2,0.0,0.0,0.37,0.61,0.0,fake
11,1.23,0.54,0.0,0.16,0.41,1.66,0.0,0.52,0.24,0.57,0.16,0.1,0.0,0.0,0.81,1.21,0.0,fake
12,1.16,0.46,0.0,0.23,0.48,1.69,0.0,0.77,0.32,0.8,0.07,0.0,0.0,0.0,1.23,1.78,0.0,fake
13,1.17,0.47,0.0,0.24,0.49,1.71,0.0,0.75,0.31,0.82,0.13,0.0,0.0,0.0,1.3,1.76,0.0,fake
14,1.18,0.52,0.0,0.28,0.47,1.68,0.0,0.76,0.31,0.84,0.11,0.0,0.0,0.0,1.31,1.73,0.0,fake
15,1.26,0.42,0.0,0.22,0.4,1.58,0.0,0.51,0.26,0.86,0.15,0.21,0.0,0.12,0.94,1.21,0.0,fake
16,1.31,0.31,0.0,0.22,0.34,1.5,0.0,0.28,0.22,0.93,0.14,0.45,0.02,0.25,0.58,0.72,0.0,fake
17,1.36,0.23,0.0,0.13,0.31,1.49,0.0,0.03,0.19,0.94,0.14,0.68,0.05,0.39,0.2,0.21,0.0,fake
18,1.28,0.23,0.0,0.14,0.34,1.64,0.0,0.07,0.21,0.91,0.15,0.73,0.1,0.33,0.19,0.2,0.0,fake
19,1.24,0.19,0.0,0.08,0.38,1.78,0.0,0.1,0.22,0.83,0.19,0.72,0.14,0.25,0.16,0.16,0.0,fake
