,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,1.5,0.94,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.38,0.0,0.03,0.0,0.0,0.6,0.0,0.0,fake
1,1.43,0.97,0.0,0.13,0.0,0.0,0.0,1.01,0.0,0.38,0.0,0.03,0.0,0.0,0.69,0.01,0.65,fake
2,1.2,0.68,0.0,0.31,0.0,0.0,0.0,1.14,0.0,0.43,0.0,0.16,0.1,0.0,0.64,0.14,0.75,fake
3,1.0,0.37,0.0,0.36,0.0,0.0,0.0,1.14,0.0,0.44,0.0,0.28,0.19,0.0,0.58,0.28,0.57,fake
4,0.81,0.15,0.0,0.52,0.0,0.0,0.0,1.09,0.0,0.49,0.0,0.4,0.25,0.0,0.55,0.41,0.39,fake
5,0.72,0.13,0.0,0.52,0.01,0.0,0.0,1.14,0.0,0.45,0.02,0.42,0.2,0.0,0.54,0.43,0.38,fake
6,0.62,0.09,0.0,0.48,0.01,0.0,0.0,1.17,0.0,0.39,0.02,0.47,0.22,0.0,0.43,0.47,0.31,fake
7,0.51,0.02,0.0,0.42,0.02,0.0,0.0,1.24,0.0,0.35,0.02,0.55,0.23,0.0,0.3,0.49,0.26,fake
8,0.51,0.02,0.0,0.34,0.01,0.0,0.0,1.18,0.0,0.24,0.01,0.61,0.29,0.0,0.33,0.56,0.17,fake
9,0.51,0.0,0.0,0.32,0.01,0.0,0.0,1.15,0.0,0.18,0.06,0.62,0.31,0.0,0.39,0.65,0.13,fake
10,0.62,0.0,0.0,0.33,0.0,0.0,0.0,1.09,0.0,0.15,0.07,0.57,0.33,0.0,0.5,0.73,0.09,fake
11,0.56,0.0,0.0,0.4,0.0,0.0,0.0,1.07,0.0,0.24,0.12,0.53,0.29,0.0,0.43,0.68,0.07,fake
12,0.53,0.0,0.0,0.46,0.0,0.0,0.0,1.03,0.0,0.33,0.11,0.5,0.23,0.0,0.34,0.56,0.04,fake
13,0.46,0.01,0.0,0.48,0.01,0.0,0.0,1.03,0.0,0.43,0.13,0.52,0.21,0.0,0.22,0.43,0.0,fake
