,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.01,0.0,0.54,0.09,0.0,0.46,0.73,0.12,0.55,1.79,0.88,2.24,0.0,0.11,0.0,fake
1,0.0,0.0,0.93,0.0,0.36,0.21,0.0,0.63,0.35,0.09,0.49,1.47,0.73,1.46,0.0,0.14,0.0,fake
2,0.0,0.0,0.87,0.0,0.26,0.33,0.0,0.74,0.11,0.08,0.62,1.27,0.61,0.86,0.0,0.12,0.0,fake
3,0.0,0.0,0.82,0.0,0.19,0.48,0.0,0.91,0.0,0.03,0.94,1.07,0.4,0.38,0.0,0.18,0.07,fake
4,0.07,0.0,0.69,0.0,0.17,0.35,0.0,0.96,0.0,0.03,1.35,1.21,0.28,0.22,0.0,0.45,0.2,fake
5,0.08,0.0,0.51,0.0,0.1,0.2,0.0,1.01,0.0,0.0,1.64,1.38,0.11,0.11,0.0,0.76,0.27,fake
6,0.16,0.0,0.46,0.0,0.02,0.07,0.0,0.84,0.0,0.0,1.87,1.63,0.0,0.18,0.07,1.04,0.29,fake
7,0.18,0.0,0.44,0.0,0.02,0.07,0.0,0.87,0.0,0.0,1.78,1.75,0.0,0.25,0.28,1.17,0.26,fake
8,0.26,0.0,0.53,0.0,0.1,0.16,0.0,0.87,0.0,0.0,1.97,1.83,0.02,0.67,0.28,1.2,0.21,fake
9,0.24,0.0,0.43,0.0,0.17,0.26,0.0,0.98,0.0,0.01,2.21,2.06,0.02,1.09,0.25,1.26,0.13,fake
10,0.21,0.0,0.47,0.0,0.2,0.21,0.0,0.89,0.0,0.01,2.38,2.16,0.02,1.45,0.09,1.21,0.03,fake
11,0.17,0.0,0.34,0.0,0.2,0.14,0.0,0.82,0.0,0.01,2.28,2.18,0.0,1.4,0.1,1.2,0.0,fake
12,0.17,0.0,0.22,0.0,0.18,0.06,0.0,0.7,0.01,0.0,2.15,2.07,0.0,1.29,0.05,1.21,0.0,fake
13,0.16,0.0,0.05,0.0,0.19,0.06,0.0,0.68,0.03,0.0,2.17,2.08,0.0,1.13,0.01,1.33,0.0,fake
14,0.14,0.0,0.0,0.0,0.18,0.04,0.0,0.81,0.08,0.0,2.24,1.92,0.0,0.97,0.0,1.36,0.0,fake
15,0.18,0.0,0.0,0.0,0.25,0.0,0.0,0.91,0.1,0.01,2.3,1.74,0.01,0.74,0.0,1.21,0.0,fake
16,0.3,0.0,0.01,0.0,0.29,0.0,0.0,1.11,0.21,0.01,1.97,1.4,0.1,0.39,0.34,1.12,0.0,fake
17,0.42,0.0,0.01,0.0,0.27,0.0,0.0,1.2,0.28,0.01,1.68,1.24,0.21,0.15,0.64,1.12,0.0,fake
18,0.35,0.0,0.01,0.0,0.29,0.0,0.0,1.54,0.47,0.0,1.11,1.02,0.39,0.0,1.39,1.51,0.0,fake
19,0.2,0.0,0.0,0.0,0.3,0.0,0.0,1.65,0.57,0.0,0.75,0.93,0.49,0.0,1.7,1.93,0.0,fake
20,0.06,0.0,0.0,0.0,0.3,0.0,0.0,1.73,0.66,0.0,0.3,1.0,0.68,0.0,2.18,2.28,0.0,fake
21,0.03,0.0,0.02,0.0,0.2,0.0,0.0,1.52,0.62,0.0,0.23,1.12,0.75,0.0,2.07,2.37,0.0,fake
22,0.0,0.0,0.03,0.0,0.16,0.0,0.0,1.45,0.6,0.0,0.27,1.35,0.82,0.0,2.07,2.33,0.0,fake
