,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.04,1.53,0.0,0.0,0.9,0.0,1.13,0.0,0.0,0.29,0.94,0.0,0.51,0.16,0.31,0.0,fake
1,0.02,0.01,1.48,0.0,0.0,0.85,0.0,1.25,0.0,0.09,0.47,1.08,0.03,0.52,0.15,0.3,0.0,fake
2,0.02,0.0,1.5,0.0,0.0,0.81,0.0,1.32,0.0,0.17,0.55,1.14,0.03,0.51,0.15,0.32,0.0,fake
3,0.01,0.0,1.36,0.0,0.0,0.58,0.0,1.24,0.0,0.12,0.49,1.16,0.0,0.5,0.23,0.33,0.0,fake
4,0.02,0.0,1.31,0.0,0.0,0.58,0.0,1.2,0.0,0.11,0.51,1.2,0.0,0.52,0.25,0.39,0.0,fake
5,0.05,0.04,1.22,0.03,0.0,0.52,0.0,1.13,0.0,0.05,0.47,1.26,0.0,0.56,0.28,0.39,0.0,fake
6,0.05,0.04,1.34,0.03,0.0,0.81,0.0,1.23,0.0,0.05,0.43,1.3,0.0,0.52,0.2,0.48,0.0,fake
7,0.03,0.04,1.4,0.03,0.0,0.99,0.0,1.31,0.0,0.02,0.41,1.28,0.0,0.45,0.17,0.45,0.0,fake
8,0.0,0.0,1.44,0.0,0.0,1.2,0.0,1.4,0.0,0.01,0.42,1.27,0.0,0.39,0.1,0.48,0.0,fake
9,0.0,0.0,1.44,0.0,0.0,1.26,0.0,1.43,0.0,0.01,0.43,1.24,0.0,0.39,0.07,0.45,0.0,fake
10,0.0,0.0,1.38,0.0,0.0,1.24,0.0,1.39,0.0,0.03,0.43,1.23,0.0,0.38,0.1,0.47,0.0,fake
11,0.0,0.0,1.41,0.01,0.0,1.22,0.0,1.31,0.0,0.02,0.4,1.27,0.0,0.36,0.2,0.5,0.0,fake
12,0.0,0.0,1.43,0.01,0.0,1.15,0.0,1.24,0.0,0.02,0.36,1.34,0.0,0.36,0.31,0.6,0.0,fake
13,0.0,0.0,1.52,0.01,0.0,1.08,0.0,1.2,0.0,0.0,0.32,1.38,0.0,0.35,0.35,0.68,0.0,fake
14,0.0,0.0,1.53,0.0,0.0,1.03,0.0,1.18,0.0,0.03,0.37,1.43,0.0,0.35,0.34,0.73,0.0,fake
15,0.0,0.0,1.53,0.0,0.0,0.98,0.0,1.15,0.0,0.03,0.35,1.46,0.0,0.37,0.28,0.69,0.0,fake
16,0.0,0.0,1.52,0.0,0.0,0.92,0.0,1.15,0.0,0.03,0.33,1.48,0.0,0.42,0.26,0.62,0.0,fake
17,0.0,0.0,1.53,0.0,0.0,0.93,0.0,1.18,0.0,0.0,0.25,1.46,0.0,0.48,0.19,0.59,0.0,fake
18,0.0,0.0,1.53,0.0,0.0,0.94,0.0,1.19,0.0,0.0,0.28,1.46,0.0,0.48,0.19,0.54,0.0,fake
19,0.0,0.0,1.52,0.0,0.0,0.99,0.0,1.2,0.0,0.0,0.26,1.52,0.0,0.49,0.2,0.52,0.0,fake
20,0.0,0.0,1.53,0.0,0.0,1.01,0.0,1.18,0.0,0.0,0.23,1.52,0.0,0.48,0.2,0.49,0.0,fake
21,0.0,0.0,1.39,0.0,0.0,0.81,0.0,1.19,0.0,0.0,0.21,1.44,0.0,0.39,0.15,0.46,0.11,fake
