,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.38,0.48,1.36,0.0,0.63,0.0,0.0,1.24,0.25,0.08,1.49,0.3,0.0,0.44,0.31,0.0,0.0,fake
1,0.44,0.16,1.31,0.0,0.62,0.0,0.15,1.35,0.25,0.1,1.63,0.42,0.06,0.54,0.1,0.0,0.0,fake
2,0.47,0.0,1.33,0.0,0.64,0.0,0.23,1.4,0.29,0.07,1.69,0.5,0.06,0.63,0.01,0.0,0.0,fake
3,0.48,0.0,1.42,0.0,0.68,0.0,0.22,1.41,0.34,0.0,1.68,0.51,0.03,0.68,0.01,0.0,0.0,fake
4,0.5,0.0,1.47,0.04,0.71,0.0,0.22,1.43,0.38,0.0,1.59,0.51,0.01,0.65,0.01,0.0,0.0,fake
5,0.51,0.0,1.47,0.04,0.71,0.02,0.21,1.47,0.35,0.0,1.51,0.53,0.1,0.61,0.0,0.0,0.0,fake
6,0.5,0.0,1.43,0.04,0.75,0.02,0.19,1.5,0.37,0.13,1.41,0.7,0.15,0.45,0.0,0.0,0.0,fake
7,0.51,0.0,1.44,0.0,0.76,0.02,0.17,1.51,0.37,0.19,1.33,0.76,0.24,0.31,0.0,0.0,0.0,fake
8,0.35,0.0,1.45,0.0,0.85,0.0,0.15,1.57,0.44,0.22,1.14,0.85,0.31,0.13,0.13,0.13,0.0,fake
9,0.19,0.0,1.44,0.0,0.95,0.04,0.16,1.57,0.4,0.24,0.93,0.81,0.33,0.06,0.31,0.14,0.0,fake
10,0.01,0.0,1.48,0.0,1.02,0.12,0.26,1.59,0.29,0.27,0.63,0.83,0.24,0.02,0.46,0.15,0.0,fake
11,0.01,0.0,1.55,0.0,1.0,0.12,0.29,1.62,0.13,0.42,0.56,0.87,0.07,0.03,0.59,0.14,0.0,fake
12,0.0,0.0,1.69,0.0,0.82,0.08,0.31,1.67,0.02,0.45,0.56,0.96,0.0,0.16,0.59,0.35,0.0,fake
13,0.0,0.02,1.75,0.0,0.66,0.06,0.21,1.55,0.0,0.61,0.68,1.03,0.0,0.26,0.57,0.34,0.0,fake
