,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.12,0.44,0.0,1.04,1.38,0.0,2.09,0.81,1.25,0.47,0.22,0.4,0.0,0.82,0.0,0.0,fake
1,0.0,0.14,0.53,0.0,1.14,1.79,0.0,2.33,0.98,1.49,0.26,0.2,0.37,0.0,0.75,0.0,0.26,fake
2,0.1,0.12,0.65,0.0,1.21,2.02,0.04,2.51,1.09,1.67,0.1,0.14,0.38,0.0,0.8,0.05,0.67,fake
3,0.17,0.08,0.74,0.0,1.25,2.08,0.08,2.63,1.13,1.87,0.02,0.12,0.44,0.0,0.87,0.13,1.09,fake
4,0.19,0.03,0.85,0.0,1.2,2.01,0.08,2.41,1.07,1.87,0.03,0.34,0.43,0.15,0.66,0.13,0.92,fake
5,0.12,0.01,0.8,0.0,1.11,2.0,0.04,2.11,0.95,1.88,0.11,0.67,0.45,0.3,0.34,0.08,0.5,fake
6,0.08,0.0,0.83,0.0,1.03,2.05,0.0,1.77,0.86,1.86,0.11,0.84,0.35,0.41,0.0,0.0,0.09,fake
7,0.15,0.05,0.74,0.0,0.99,2.07,0.0,1.64,0.83,1.92,0.08,0.75,0.32,0.35,0.0,0.0,0.0,fake
8,0.2,0.1,0.76,0.0,1.0,2.03,0.0,1.59,0.86,1.94,0.0,0.57,0.22,0.29,0.0,0.0,0.0,fake
9,0.22,0.24,0.68,0.0,1.05,1.98,0.0,1.62,0.87,2.03,0.0,0.46,0.32,0.22,0.11,0.0,0.0,fake
10,0.16,0.29,0.68,0.0,1.15,2.05,0.0,1.76,0.93,2.06,0.0,0.26,0.36,0.13,0.27,0.0,0.0,fake
11,0.09,0.33,0.61,0.0,1.23,2.18,0.01,1.91,1.0,2.26,0.0,0.1,0.44,0.06,0.47,0.02,0.0,fake
12,0.03,0.27,0.61,0.0,1.24,2.19,0.02,2.11,1.05,2.34,0.0,0.0,0.46,0.03,0.55,0.16,0.0,fake
13,0.0,0.23,0.58,0.0,1.25,2.08,0.06,2.21,1.1,2.47,0.0,0.01,0.52,0.03,0.59,0.28,0.0,fake
14,0.0,0.22,0.62,0.0,1.26,2.03,0.1,2.3,1.13,2.47,0.0,0.02,0.59,0.01,0.57,0.38,0.0,fake
15,0.04,0.22,0.64,0.0,1.25,2.03,0.09,2.38,1.16,2.52,0.0,0.02,0.58,0.0,0.58,0.41,0.0,fake
16,0.09,0.25,0.61,0.0,1.17,2.03,0.05,2.35,1.11,2.43,0.0,0.02,0.49,0.0,0.51,0.42,0.0,fake
17,0.11,0.24,0.55,0.0,1.08,1.87,0.0,2.37,1.07,2.33,0.0,0.01,0.32,0.0,0.45,0.44,0.0,fake
18,0.14,0.33,0.47,0.0,0.98,1.65,0.0,2.15,0.92,2.13,0.02,0.08,0.17,0.0,0.39,0.44,0.0,fake
19,0.23,0.48,0.43,0.0,0.84,1.51,0.0,2.01,0.75,1.98,0.21,0.23,0.1,0.0,0.29,0.35,0.0,fake
20,0.35,0.67,0.4,0.0,0.71,1.43,0.0,1.81,0.57,1.84,0.39,0.38,0.05,0.01,0.16,0.27,0.01,fake
21,0.41,0.7,0.37,0.0,0.64,1.54,0.0,1.78,0.5,1.8,0.55,0.41,0.07,0.02,0.02,0.1,0.01,fake
22,0.38,0.51,0.27,0.0,0.65,1.67,0.0,1.92,0.52,1.66,0.53,0.33,0.12,0.02,0.0,0.09,0.02,fake
23,0.36,0.33,0.23,0.0,0.7,1.88,0.0,2.09,0.58,1.57,0.41,0.27,0.11,0.01,0.02,0.06,0.01,fake
24,0.35,0.29,0.32,0.0,0.78,2.0,0.0,2.25,0.69,1.41,0.26,0.24,0.18,0.0,0.13,0.06,0.01,fake
25,0.34,0.41,0.43,0.0,1.01,2.07,0.01,2.35,0.83,1.45,0.08,0.2,0.18,0.0,0.18,0.03,0.0,fake
26,0.34,0.47,0.49,0.0,1.16,2.1,0.01,2.39,0.93,1.46,0.03,0.18,0.24,0.0,0.21,0.0,0.0,fake
27,0.32,0.45,0.45,0.0,1.29,2.09,0.01,2.47,0.99,1.49,0.03,0.2,0.19,0.0,0.15,0.0,0.0,fake
28,0.29,0.47,0.55,0.0,1.31,2.32,0.01,2.37,1.07,1.86,0.03,0.22,0.28,0.04,0.09,0.0,0.0,fake
29,0.29,0.49,0.64,0.0,1.33,2.57,0.04,2.27,1.14,2.2,0.02,0.22,0.41,0.11,0.05,0.0,0.0,fake
30,0.23,0.53,0.68,0.0,1.36,2.69,0.06,2.17,1.26,2.63,0.0,0.13,0.64,0.22,0.0,0.0,0.0,fake
31,0.19,0.56,0.64,0.0,1.36,2.66,0.06,2.2,1.3,2.77,0.0,0.14,0.74,0.27,0.0,0.0,0.0,fake
32,0.11,0.61,0.57,0.0,1.36,2.58,0.03,2.22,1.35,2.87,0.0,0.12,0.84,0.28,0.0,0.0,0.0,fake
33,0.15,0.63,0.52,0.0,1.32,2.64,0.01,2.21,1.34,2.94,0.0,0.12,0.86,0.26,0.01,0.0,0.0,fake
34,0.16,0.67,0.46,0.0,1.27,2.5,0.04,2.23,1.33,2.95,0.0,0.04,0.88,0.22,0.11,0.0,0.0,fake
35,0.18,0.62,0.41,0.0,1.24,2.32,0.12,2.27,1.31,2.99,0.0,0.0,0.93,0.18,0.22,0.0,0.0,fake
36,0.18,0.63,0.42,0.0,1.26,2.23,0.24,2.35,1.36,2.91,0.0,0.02,0.93,0.14,0.29,0.0,0.0,fake
37,0.21,0.56,0.47,0.0,1.29,2.21,0.33,2.45,1.38,2.91,0.0,0.02,0.96,0.1,0.22,0.09,0.0,fake
38,0.27,0.59,0.56,0.0,1.32,2.23,0.37,2.55,1.41,2.93,0.0,0.02,0.94,0.08,0.16,0.18,0.0,fake
39,0.3,0.63,0.58,0.0,1.28,2.23,0.27,2.45,1.29,2.88,0.0,0.17,0.92,0.19,0.08,0.18,0.0,fake
40,0.27,0.6,0.53,0.0,1.23,2.23,0.15,2.29,1.18,2.71,0.0,0.39,0.91,0.33,0.04,0.09,0.0,fake
41,0.19,0.53,0.51,0.0,1.17,2.16,0.02,2.06,1.09,2.54,0.0,0.56,0.84,0.44,0.07,0.0,0.0,fake
42,0.09,0.39,0.53,0.0,1.16,2.05,0.0,2.01,1.1,2.49,0.0,0.53,0.79,0.39,0.13,0.0,0.0,fake
43,0.1,0.4,0.54,0.0,1.23,2.17,0.07,2.05,1.17,2.62,0.0,0.42,0.77,0.33,0.13,0.0,0.0,fake
44,0.15,0.44,0.53,0.0,1.3,2.3,0.14,2.17,1.24,2.75,0.0,0.35,0.82,0.27,0.06,0.0,0.0,fake
45,0.18,0.5,0.5,0.0,1.37,2.44,0.2,2.28,1.32,2.89,0.0,0.27,0.85,0.22,0.0,0.0,0.0,fake
46,0.1,0.43,0.46,0.0,1.37,2.49,0.19,2.29,1.35,2.85,0.0,0.3,0.85,0.23,0.0,0.0,0.0,fake
47,0.05,0.38,0.36,0.0,1.41,2.44,0.17,2.28,1.4,2.81,0.0,0.27,0.77,0.24,0.02,0.0,0.0,fake
48,0.09,0.4,0.39,0.0,1.47,2.45,0.17,2.31,1.46,2.9,0.0,0.26,0.72,0.16,0.02,0.0,0.25,fake
49,0.2,0.47,0.43,0.0,1.51,2.16,0.12,2.37,1.55,3.05,0.0,0.12,0.71,0.09,0.12,0.0,0.69,fake
50,0.26,0.45,0.52,0.0,1.47,1.96,0.08,2.51,1.58,3.06,0.0,0.06,0.72,0.0,0.33,0.13,1.26,fake
51,0.25,0.4,0.49,0.0,1.42,1.66,0.01,2.63,1.61,2.98,0.0,0.0,0.66,0.0,0.58,0.28,1.54,fake
52,0.24,0.3,0.45,0.0,1.4,1.55,0.0,2.76,1.54,2.79,0.01,0.01,0.62,0.0,0.68,0.36,1.62,fake
53,0.38,0.34,0.4,0.0,1.36,1.42,0.0,2.7,1.41,2.45,0.1,0.09,0.64,0.0,0.56,0.23,1.64,fake
54,0.57,0.21,0.38,0.0,1.27,1.42,0.0,2.6,1.23,1.96,0.18,0.13,0.68,0.0,0.56,0.08,1.69,fake
55,0.64,0.15,0.35,0.0,1.1,1.21,0.0,2.39,1.08,1.39,0.32,0.16,0.58,0.0,0.69,0.0,1.75,fake
56,0.66,0.03,0.36,0.0,0.96,1.09,0.0,2.28,1.0,1.08,0.4,0.08,0.36,0.0,0.86,0.0,1.72,fake
57,0.63,0.02,0.37,0.0,0.91,1.08,0.0,2.16,0.97,0.83,0.44,0.1,0.16,0.0,0.91,0.0,1.75,fake
58,0.69,0.02,0.46,0.0,0.87,1.17,0.0,2.04,0.95,0.79,0.36,0.11,0.03,0.0,0.81,0.0,1.77,fake
59,0.81,0.09,0.46,0.0,0.85,1.15,0.0,1.79,0.92,0.85,0.21,0.26,0.03,0.0,0.63,0.0,1.88,fake
