,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.46,0.0,0.0,0.0,0.14,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.29,0.34,0.0,0.23,fake
1,0.02,0.17,0.0,0.0,0.0,0.29,0.0,0.0,0.17,0.0,0.0,0.0,0.04,0.1,0.29,0.0,0.08,fake
2,0.02,0.01,0.0,0.0,0.0,0.49,0.02,0.0,0.16,0.0,0.0,0.0,0.06,0.0,0.23,0.0,0.0,fake
3,0.0,0.0,0.01,0.0,0.0,0.64,0.05,0.0,0.16,0.0,0.0,0.0,0.06,0.0,0.17,0.0,0.02,fake
4,0.0,0.0,0.01,0.0,0.0,0.78,0.09,0.0,0.13,0.01,0.0,0.0,0.03,0.0,0.12,0.0,0.03,fake
5,0.0,0.0,0.01,0.0,0.0,0.77,0.09,0.0,0.12,0.02,0.0,0.0,0.01,0.0,0.12,0.0,0.07,fake
6,0.0,0.0,0.0,0.0,0.0,0.72,0.08,0.0,0.13,0.02,0.0,0.0,0.05,0.0,0.11,0.0,0.08,fake
7,0.0,0.0,0.0,0.0,0.0,0.63,0.06,0.0,0.16,0.01,0.0,0.0,0.05,0.0,0.08,0.0,0.14,fake
8,0.0,0.0,0.0,0.0,0.0,0.46,0.04,0.0,0.18,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.54,fake
9,0.0,0.0,0.0,0.0,0.0,0.36,0.02,0.0,0.21,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.94,fake
10,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.14,0.0,1.29,fake
11,0.01,0.0,0.0,0.07,0.0,0.18,0.02,0.0,0.2,0.02,0.0,0.0,0.03,0.0,0.16,0.0,1.75,fake
12,0.01,0.0,0.0,0.16,0.0,0.07,0.02,0.0,0.19,0.06,0.0,0.0,0.03,0.0,0.15,0.0,2.21,fake
13,0.01,0.0,0.06,0.16,0.0,0.06,0.03,0.0,0.18,0.06,0.0,0.0,0.04,0.0,0.14,0.0,2.19,fake
14,0.0,0.0,0.1,0.09,0.0,0.11,0.02,0.0,0.19,0.05,0.0,0.0,0.03,0.0,0.12,0.0,1.7,fake
