,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.6,0.44,0.0,0.83,1.18,1.01,0.0,fake
1,0.0,0.0,0.0,0.0,0.0,1.17,0.02,0.09,0.0,0.0,0.57,0.24,0.0,0.59,1.11,0.79,0.02,fake
2,0.0,0.0,0.0,0.0,0.0,1.33,0.05,0.16,0.0,0.0,0.54,0.17,0.0,0.44,1.11,0.57,0.03,fake
3,0.0,0.0,0.0,0.0,0.0,1.15,0.06,0.28,0.0,0.0,0.6,0.15,0.0,0.42,1.07,0.43,0.03,fake
4,0.0,0.0,0.0,0.0,0.0,1.06,0.07,0.39,0.0,0.0,0.57,0.27,0.0,0.53,0.75,0.33,0.01,fake
5,0.0,0.0,0.0,0.0,0.0,0.97,0.05,0.5,0.0,0.0,0.64,0.35,0.0,0.62,0.4,0.27,0.0,fake
6,0.0,0.0,0.0,0.0,0.0,1.11,0.02,0.54,0.0,0.0,0.47,0.57,0.0,0.59,0.53,0.55,0.0,fake
7,0.0,0.0,0.04,0.0,0.0,1.38,0.01,0.46,0.0,0.0,0.31,0.41,0.08,0.39,0.94,0.83,0.0,fake
8,0.0,0.0,0.04,0.0,0.03,1.64,0.0,0.51,0.03,0.0,0.09,0.39,0.08,0.25,1.35,1.25,0.0,fake
9,0.0,0.0,0.04,0.0,0.11,1.71,0.0,0.46,0.05,0.02,0.22,0.3,0.22,0.19,1.04,1.18,0.0,fake
10,0.0,0.0,0.0,0.0,0.17,1.52,0.0,0.45,0.05,0.11,0.46,0.57,0.24,0.29,0.57,1.01,0.0,fake
11,0.0,0.0,0.0,0.0,0.14,1.36,0.0,0.23,0.02,0.12,0.57,0.5,0.24,0.35,0.12,0.6,0.0,fake
12,0.0,0.0,0.0,0.0,0.07,1.35,0.01,0.08,0.02,0.1,0.43,0.32,0.13,0.3,0.15,0.31,0.09,fake
13,0.0,0.0,0.0,0.0,0.0,1.37,0.03,0.02,0.02,0.0,0.27,0.06,0.06,0.16,0.24,0.13,0.1,fake
14,0.0,0.0,0.0,0.0,0.0,1.28,0.04,0.05,0.06,0.0,0.17,0.0,0.06,0.05,0.46,0.06,0.11,fake
15,0.0,0.0,0.0,0.0,0.03,1.27,0.04,0.12,0.12,0.0,0.14,0.0,0.03,0.05,0.5,0.0,0.05,fake
16,0.0,0.0,0.0,0.0,0.07,1.39,0.02,0.16,0.17,0.0,0.19,0.0,0.0,0.08,0.67,0.0,0.09,fake
17,0.0,0.0,0.0,0.0,0.1,1.61,0.04,0.23,0.16,0.0,0.25,0.0,0.0,0.08,0.65,0.0,0.1,fake
18,0.0,0.0,0.0,0.0,0.07,1.64,0.03,0.21,0.13,0.0,0.33,0.01,0.0,0.05,0.77,0.15,0.08,fake
19,0.0,0.0,0.0,0.0,0.07,1.63,0.02,0.3,0.15,0.0,0.34,0.05,0.06,0.02,0.87,0.4,0.02,fake
20,0.0,0.0,0.0,0.0,0.05,1.64,0.0,0.26,0.12,0.0,0.4,0.05,0.11,0.0,0.85,0.64,0.0,fake
21,0.0,0.0,0.0,0.0,0.11,1.59,0.0,0.35,0.1,0.0,0.39,0.2,0.15,0.0,0.62,0.67,0.0,fake
22,0.0,0.0,0.0,0.0,0.08,1.43,0.0,0.3,0.08,0.0,0.37,0.23,0.09,0.0,0.36,0.58,0.04,fake
23,0.0,0.0,0.0,0.0,0.07,1.23,0.0,0.26,0.06,0.0,0.42,0.32,0.05,0.0,0.21,0.38,0.04,fake
24,0.0,0.0,0.0,0.0,0.03,1.24,0.0,0.15,0.04,0.0,0.4,0.19,0.01,0.0,0.3,0.21,0.04,fake
