,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.14,0.0,1.27,0.0,0.21,1.08,0.0,0.32,0.69,1.62,0.45,0.33,0.0,1.05,0.08,0.28,0.0,fake
1,0.23,0.0,1.0,0.0,0.6,1.43,0.0,0.72,0.85,1.77,0.35,0.45,0.0,0.48,0.03,0.12,0.02,fake
2,0.27,0.0,0.87,0.0,0.8,1.63,0.0,0.94,0.94,1.9,0.26,0.51,0.0,0.17,0.0,0.03,0.02,fake
3,0.22,0.0,0.86,0.0,0.85,1.59,0.01,1.0,0.99,1.95,0.18,0.49,0.0,0.1,0.09,0.02,0.02,fake
4,0.21,0.0,0.91,0.0,0.87,1.51,0.05,1.0,0.99,1.97,0.09,0.5,0.0,0.06,0.15,0.06,0.0,fake
5,0.17,0.0,0.93,0.0,0.88,1.54,0.07,1.02,1.0,1.99,0.07,0.55,0.0,0.05,0.15,0.09,0.0,fake
6,0.16,0.0,0.93,0.0,0.86,1.67,0.1,1.03,0.97,1.98,0.1,0.56,0.0,0.12,0.11,0.15,0.02,fake
7,0.09,0.0,0.92,0.0,0.86,1.78,0.06,1.06,0.97,2.03,0.15,0.61,0.0,0.1,0.05,0.11,0.02,fake
8,0.05,0.0,0.87,0.0,0.86,1.73,0.05,1.06,0.94,2.05,0.19,0.62,0.0,0.11,0.05,0.07,0.02,fake
9,0.02,0.0,0.82,0.0,0.83,1.64,0.03,1.05,0.9,1.97,0.14,0.6,0.0,0.07,0.0,0.0,0.0,fake
10,0.0,0.0,0.79,0.0,0.81,1.67,0.07,1.02,0.89,1.85,0.08,0.52,0.0,0.12,0.0,0.0,0.0,fake
11,0.0,0.0,0.85,0.0,0.81,1.59,0.09,0.98,0.83,1.74,0.02,0.43,0.0,0.1,0.0,0.0,0.0,fake
12,0.01,0.0,0.93,0.0,0.81,1.53,0.11,0.93,0.77,1.73,0.09,0.41,0.0,0.07,0.0,0.0,0.0,fake
13,0.01,0.0,0.98,0.0,0.78,1.45,0.14,0.86,0.69,1.73,0.13,0.39,0.0,0.04,0.0,0.0,0.0,fake
14,0.01,0.0,0.97,0.0,0.73,1.52,0.14,0.79,0.7,1.64,0.14,0.38,0.0,0.07,0.0,0.0,0.0,fake
15,0.0,0.0,0.99,0.0,0.7,1.62,0.13,0.73,0.72,1.55,0.08,0.34,0.0,0.12,0.0,0.0,0.0,fake
16,0.0,0.0,0.94,0.0,0.64,1.52,0.08,0.77,0.73,1.51,0.04,0.28,0.0,0.12,0.0,0.0,0.0,fake
17,0.0,0.0,0.89,0.0,0.59,1.5,0.04,0.81,0.73,1.57,0.03,0.26,0.0,0.09,0.0,0.0,0.0,fake
18,0.01,0.0,0.75,0.0,0.56,1.32,0.0,0.81,0.7,1.63,0.0,0.22,0.0,0.06,0.01,0.0,0.0,fake
19,0.01,0.0,0.64,0.0,0.55,1.32,0.0,0.78,0.68,1.62,0.0,0.24,0.0,0.07,0.02,0.0,0.0,fake
20,0.01,0.0,0.59,0.0,0.56,1.22,0.0,0.71,0.64,1.56,0.0,0.24,0.0,0.09,0.02,0.0,0.0,fake
21,0.0,0.0,0.59,0.0,0.52,1.3,0.0,0.67,0.63,1.49,0.0,0.28,0.0,0.12,0.01,0.0,0.0,fake
22,0.0,0.0,0.6,0.0,0.5,1.37,0.0,0.6,0.61,1.41,0.0,0.24,0.0,0.16,0.0,0.0,0.0,fake
23,0.0,0.0,0.53,0.0,0.47,1.47,0.0,0.59,0.58,1.39,0.0,0.16,0.0,0.23,0.0,0.0,0.0,fake
24,0.01,0.0,0.49,0.0,0.48,1.42,0.0,0.6,0.53,1.33,0.0,0.04,0.0,0.23,0.0,0.0,0.0,fake
25,0.01,0.0,0.45,0.0,0.49,1.48,0.0,0.62,0.49,1.34,0.0,0.0,0.0,0.24,0.0,0.0,0.0,fake
26,0.01,0.0,0.44,0.0,0.51,1.49,0.0,0.62,0.47,1.37,0.01,0.0,0.0,0.23,0.0,0.0,0.0,fake
27,0.0,0.0,0.44,0.0,0.5,1.59,0.0,0.6,0.48,1.43,0.02,0.02,0.0,0.27,0.0,0.0,0.0,fake
28,0.0,0.0,0.48,0.0,0.48,1.56,0.0,0.62,0.5,1.45,0.05,0.04,0.0,0.31,0.0,0.0,0.0,fake
29,0.0,0.0,0.54,0.0,0.46,1.48,0.0,0.59,0.5,1.45,0.04,0.05,0.0,0.35,0.0,0.0,0.0,fake
30,0.0,0.0,0.62,0.0,0.44,1.45,0.0,0.6,0.5,1.44,0.03,0.03,0.0,0.36,0.0,0.0,0.0,fake
31,0.0,0.0,0.63,0.0,0.43,1.42,0.0,0.6,0.49,1.46,0.0,0.01,0.0,0.37,0.0,0.0,0.0,fake
32,0.0,0.0,0.61,0.0,0.44,1.49,0.0,0.59,0.49,1.38,0.0,0.0,0.0,0.36,0.0,0.0,0.0,fake
33,0.0,0.0,0.59,0.0,0.46,1.54,0.0,0.54,0.5,1.37,0.0,0.0,0.0,0.36,0.0,0.0,0.0,fake
34,0.0,0.0,0.58,0.0,0.49,1.55,0.0,0.53,0.52,1.43,0.0,0.0,0.0,0.37,0.0,0.0,0.0,fake
35,0.0,0.0,0.62,0.0,0.54,1.55,0.0,0.57,0.58,1.56,0.0,0.0,0.0,0.37,0.0,0.0,0.03,fake
36,0.0,0.0,0.68,0.0,0.57,1.59,0.0,0.58,0.64,1.58,0.0,0.0,0.0,0.36,0.0,0.0,0.03,fake
37,0.01,0.0,0.74,0.0,0.62,1.61,0.0,0.53,0.68,1.51,0.0,0.0,0.0,0.33,0.0,0.0,0.03,fake
38,0.01,0.0,0.74,0.0,0.65,1.56,0.0,0.5,0.68,1.48,0.0,0.0,0.0,0.33,0.0,0.0,0.0,fake
39,0.03,0.0,0.71,0.0,0.68,1.51,0.0,0.5,0.67,1.49,0.0,0.0,0.0,0.33,0.0,0.0,0.0,fake
40,0.02,0.0,0.7,0.0,0.71,1.56,0.0,0.52,0.67,1.54,0.0,0.0,0.0,0.35,0.0,0.0,0.0,fake
41,0.01,0.0,0.68,0.0,0.7,1.58,0.0,0.53,0.68,1.59,0.0,0.0,0.0,0.35,0.0,0.0,0.0,fake
42,0.0,0.0,0.62,0.0,0.7,1.54,0.0,0.53,0.69,1.66,0.0,0.0,0.0,0.37,0.0,0.0,0.0,fake
43,0.0,0.0,0.6,0.0,0.68,1.41,0.0,0.56,0.71,1.69,0.0,0.0,0.0,0.38,0.0,0.0,0.0,fake
44,0.0,0.0,0.59,0.0,0.68,1.36,0.0,0.57,0.71,1.71,0.0,0.0,0.0,0.38,0.0,0.0,0.0,fake
45,0.05,0.0,0.74,0.0,0.73,1.42,0.0,0.65,0.85,1.63,0.0,0.07,0.0,0.25,0.07,0.12,0.44,fake
46,0.13,0.0,0.85,0.0,0.85,1.55,0.0,0.78,1.04,1.53,0.06,0.1,0.0,0.13,0.19,0.26,0.82,fake
47,0.13,0.17,1.06,0.0,1.12,2.05,0.04,0.83,1.32,1.18,0.06,0.3,0.09,0.15,0.47,0.69,1.24,fake
48,0.08,0.26,1.2,0.07,1.4,2.55,0.12,0.87,1.47,0.97,0.06,0.48,0.27,0.15,0.63,0.93,1.28,fake
49,0.0,0.39,1.32,0.07,1.6,3.02,0.19,0.88,1.58,0.86,0.0,0.7,0.41,0.15,0.73,1.15,1.28,fake
50,0.0,0.35,1.35,0.07,1.69,3.12,0.24,0.99,1.61,0.97,0.0,0.74,0.49,0.0,0.66,1.07,1.28,fake
51,0.0,0.47,1.09,0.0,1.79,2.93,0.17,1.07,1.6,1.12,0.0,0.49,0.31,0.36,0.9,0.85,1.37,fake
52,0.0,0.65,0.86,0.0,1.91,2.82,0.1,1.15,1.54,1.23,0.0,0.24,0.19,0.73,1.23,0.62,1.47,fake
