,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,1.47,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.46,1.08,0.1,0.6,0.13,1.04,0.0,fake
1,0.0,0.0,1.51,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.61,1.17,0.13,0.55,0.22,0.99,0.0,fake
2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.22,0.17,0.51,0.25,0.93,0.0,fake
3,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.25,0.17,0.44,0.21,0.87,0.14,fake
4,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.26,0.08,0.39,0.16,0.85,0.14,fake
5,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.31,0.0,0.35,0.1,0.83,0.14,fake
6,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.33,0.0,0.33,0.09,0.8,0.0,fake
7,0.0,0.0,1.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.75,1.34,0.0,0.25,0.05,0.76,0.0,fake
8,0.0,0.0,1.84,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.78,1.34,0.0,0.18,0.03,0.71,0.0,fake
9,0.0,0.0,1.85,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.74,1.32,0.0,0.18,0.02,0.72,0.0,fake
10,0.0,0.0,1.89,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7,1.27,0.0,0.19,0.02,0.66,0.0,fake
11,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.24,0.0,0.21,0.03,0.59,0.0,fake
