,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,label
0,0.0,0.0,0.09,0.0,0.41,1.51,0.0,0.57,0.0,0.02,0.97,0.78,0.0,0.46,0.0,0.53,0.5,fake
1,0.09,0.0,0.06,0.0,0.41,1.49,0.0,0.42,0.0,0.06,1.0,0.55,0.09,0.25,0.02,0.45,0.38,fake
2,0.19,0.0,0.08,0.0,0.4,1.47,0.0,0.35,0.0,0.05,1.04,0.44,0.09,0.14,0.02,0.54,0.28,fake
3,0.23,0.0,0.08,0.0,0.39,1.51,0.0,0.38,0.0,0.03,0.77,0.31,0.07,0.09,0.22,0.81,0.29,fake
4,0.2,0.0,0.06,0.0,0.39,1.53,0.0,0.44,0.0,0.0,0.49,0.15,0.09,0.04,0.56,1.04,0.21,fake
5,0.18,0.0,0.03,0.0,0.42,1.48,0.0,0.49,0.0,0.0,0.21,0.0,0.13,0.0,0.95,1.17,0.15,fake
6,0.19,0.0,0.02,0.0,0.44,1.39,0.0,0.54,0.0,0.0,0.29,0.0,0.13,0.0,1.09,1.19,0.02,fake
7,0.16,0.0,0.01,0.0,0.39,1.4,0.0,0.52,0.0,0.02,0.26,0.0,0.13,0.0,1.22,1.18,0.0,fake
8,0.08,0.0,0.0,0.0,0.35,1.41,0.0,0.51,0.01,0.04,0.2,0.0,0.16,0.0,1.26,1.16,0.0,fake
9,0.18,0.04,0.0,0.0,0.27,1.37,0.0,0.32,0.01,0.06,0.15,0.0,0.14,0.0,1.09,0.91,0.0,fake
10,0.32,0.12,0.0,0.0,0.24,1.28,0.0,0.22,0.01,0.1,0.15,0.0,0.12,0.0,0.84,0.72,0.0,fake
11,0.5,0.12,0.0,0.0,0.19,1.32,0.0,0.12,0.0,0.12,0.12,0.0,0.06,0.0,0.63,0.54,0.0,fake
12,0.52,0.08,0.0,0.0,0.21,1.36,0.0,0.21,0.0,0.17,0.12,0.0,0.09,0.0,0.7,0.57,0.0,fake
13,0.54,0.0,0.01,0.0,0.22,1.45,0.0,0.28,0.0,0.21,0.07,0.0,0.13,0.0,0.85,0.67,0.0,fake
14,0.5,0.0,0.02,0.0,0.23,1.47,0.0,0.32,0.0,0.26,0.08,0.0,0.22,0.0,0.94,0.71,0.0,fake
15,0.47,0.0,0.02,0.0,0.22,1.6,0.0,0.36,0.0,0.33,0.48,0.04,0.24,0.03,0.69,0.53,0.0,fake
16,0.44,0.0,0.01,0.0,0.23,1.67,0.0,0.39,0.0,0.39,0.83,0.12,0.28,0.05,0.33,0.24,0.0,fake
17,0.41,0.0,0.0,0.0,0.23,1.75,0.0,0.42,0.01,0.45,1.24,0.21,0.3,0.06,0.0,0.0,0.0,fake
18,0.4,0.0,0.0,0.0,0.22,1.72,0.0,0.36,0.02,0.34,1.13,0.25,0.32,0.03,0.02,0.11,0.0,fake
19,0.31,0.07,0.05,0.0,0.19,1.61,0.0,0.45,0.02,0.17,0.98,0.18,0.25,0.01,0.36,0.54,0.0,fake
20,0.21,0.14,0.09,0.0,0.16,1.52,0.0,0.54,0.01,0.02,0.8,0.08,0.21,0.0,0.69,0.89,0.03,fake
21,0.1,0.2,0.13,0.0,0.17,1.51,0.0,0.69,0.0,0.0,0.67,0.0,0.17,0.0,1.0,1.19,0.04,fake
